altitude,xaccel,yaccel,zaccel,elevator,aileron,rudder
1000.000003863126,0.0013738184351103047,3.8990977775847496e-05,32.081548244156686,0.6,0.5,-0.8
999.9957301430404,0.005774809942147485,7.795638547611626e-05,32.072703046013864,0.5,0.1,-1.0
999.990160509944,0.012896392099676225,0.00011904825972649089,32.058077479782945,0.4,0.8,-0.6
999.9823645353317,0.022764148310390923,0.00015967899598970747,32.03767508264138,0.3,0.0,-0.9
999.9723435863853,0.03532885878154781,0.00022493334349427986,32.011543681714365,-0.3,-0.3,0.8
999.9600994773209,0.048253715509779166,0.0002707637916856117,31.980882818583467,0.3,0.0,-0.3
999.945634432137,0.06949114870825654,0.0002945311812832567,31.941733749938873,0.1,0.7,-0.5
999.9289508089423,0.0895187465450523,0.00033208363298563727,31.89894970670742,-1.0,0.6,0.6
999.9100521802902,0.10177528325319597,0.0005288287666349854,31.855870501019655,-0.9,0.3,0.1
999.8889414183795,0.1272918054817326,0.0008177697181961768,31.80190297006177,0.4,0.9,-0.7
999.8656213991344,0.17465374411530205,0.001071744477521087,31.73286809088715,-0.9,0.9,0.2
999.8400973156095,0.18471967479898418,0.0017126026048777448,31.67873419580276,0.5,-0.8,0.2
999.8123751096427,0.24757835644094925,0.0026300056419266307,31.59389132502515,0.6,-0.5,0.6
999.7824556306005,0.2908377077770779,0.0021935092943721913,31.515390933333506,0.6,0.4,0.6
999.7503501027822,0.3357184419111148,0.0018647723890181421,31.43240397546475,0.9,0.0,0.1
999.716060616076,0.39298441556047814,0.002657100269421473,31.339604352060828,0.8,0.5,0.3
999.6795944459736,0.44323918059683937,0.002885772052462084,31.247025915285686,-0.9,-0.6,-0.9
999.640958879143,0.43216853559829826,0.004196411396591474,31.182143064035923,0.4,-0.1,0.6
999.60015963763,0.5430126566887492,0.002859075499916221,31.05122985442642,0.3,0.2,0.3
999.5571977719665,0.6012511061993275,0.002864499701843929,30.944750487960302,-0.6,-0.3,0.1
999.5120930485427,0.6177530802241191,0.0037544511819615116,30.856391701324906,-0.7,0.0,-0.5
999.4648442901671,0.6754021421549715,0.00282914265401507,30.743335436751334,-1.0,0.5,-1.0
999.4154580645263,0.7215117501995295,0.0027575777250220986,30.633198794655684,0.1,0.3,0.0
999.3639464266598,0.8710437149243853,0.004946155186625112,30.467028094882405,0.0,0.0,0.0
999.3103145174682,0.9452707874398584,0.0068852432503699905,30.33835222063276,-0.8,0.6,0.8
999.2545817047358,0.960030386891105,0.007241227298093649,30.23762025133045,0.8,0.4,0.9
999.1967477612197,1.1810310244656608,0.01230831882194956,30.027159565741584,-0.7,0.3,0.9
999.1368196569383,1.1422408519869074,0.016685626213354836,29.951504119566017,0.1,0.7,-1.0
999.0748277679086,1.3174601229799077,0.02078669276773511,29.760199508108926,-0.4,0.1,-0.1
999.010751131922,1.365737612891049,0.027754414417901507,29.63487085248444,-0.9,-0.9,-0.2
998.9446297176182,1.407588709798758,0.030016034259761834,29.509797292335975,-0.8,0.7,-0.6
998.8764529414475,1.521443538264191,0.02059150444648717,29.34416608558451,0.6,-0.6,-0.9
998.806236024946,1.8082968625451126,0.02961036664694588,29.087079623746284,0.5,-0.4,0.7
998.7339947074652,1.9258152052727109,0.021291841365977452,28.92193688459507,0.6,0.6,0.8
998.6597555056214,2.0733539977160675,0.01677953732961909,28.739658079383098,-0.3,-0.3,0.2
998.5835115350783,2.0838359175042904,0.028148576517456336,28.629343762165785,-0.2,0.5,0.3
998.5052857212722,2.2346627851412615,0.02394461845314026,28.440593937681406,-0.3,0.5,-1.0
998.4250736311078,2.35772321126779,0.03458473696484143,28.26660575824875,0.8,0.6,-0.1
998.3429039902985,2.6856404615917855,0.04398324125432866,27.98252071095256,0.0,0.4,0.2
998.2587798014283,2.7206812166673617,0.05825177364196507,27.860143259745346,0.8,0.9,-0.6
998.1727369427681,3.0217033677754275,0.06968242993831297,27.59080651840515,-0.9,-1.0,0.9
998.0847542583942,2.866388087826889,0.09298469307637182,27.571994250961673,0.8,0.0,0.3
997.9948827177286,3.371038919293795,0.07046375194439075,27.18543239899601,0.3,0.7,0.5
997.903077725321,3.466761398544312,0.07279227243967151,27.03306541616131,-0.6,0.9,0.3
997.8094338178635,3.4523385721614743,0.0971193568074229,26.937535008357877,0.4,0.8,-0.1
997.713899794966,3.863217525067503,0.12914684063902507,26.6025503223922,-0.5,-0.2,-1.0
