altitude,xaccel,yaccel,zaccel,elevator,aileron,rudder
1750.833469,-13.60554204,11.62544155,19.44503658,-0.4,-0.7,-0.7
1529.559836,-26.47833136,-17.77650462,79.16771651,0.4,0.7,-1.0
1290.701625,-18.12588243,-66.40601569,62.39712758,-0.3,-0.3,-0.8
1081.353934,-12.90572433,-33.87896784,-100.9649971,-1.0,-0.7,-0.6
848.1071765,7.629582146,-16.9814544,-366.0576136,0.7,-0.6,-0.2
646.4959655,-23.30959519,10.07549673,102.6254455,-1.0,-1.0,-1.0
615.8542835,5.286531959,-9.397068469,-69.5570457,-0.6,0.8,0.7
686.821098,-3.284550885,10.03334266,-84.58823728,-0.7,0.8,0.1
567.1841065,-3.64126059,-12.53552633,-106.1261764,-1.0,0.4,0.3
443.6904763,8.325581045,6.837475765,-245.4556561,0.8,-0.8,-0.7
436.6095241,-13.68366127,-4.251742305,59.58974804,-1.0,-1.0,-1.0
340.5593684,4.654672895,-22.68963888,-244.1332372,0.7,-0.5,-0.4
136.3021836,-19.45846107,-6.637876405,101.5869021,1.0,-0.5,-0.4
Reward,,,,2.7203287839889527
Flight Duration,,,,27.203287839889526
