altitude,xaccel,yaccel,zaccel,elevator,aileron,rudder
1786.782283,-11.49823754,2.137537164,-28.06828977,0.3,-1.0,0.6
1598.285682,-17.79417958,48.7879612,42.88284582,-0.6,-0.5,0.4
1363.498783,-7.458450012,38.78695759,-130.5965239,-0.7,0.7,-0.2
1282.028355,-4.182412478,-22.45223221,-90.42914052,0.8,0.4,0.7
1328.3011,-4.335736665,8.561087679,29.86778403,-0.1,1.0,0.9
1369.526284,-1.822648092,5.424694847,-17.88956348,0.4,-0.8,0.0
1339.90337,-5.335775379,10.19070004,22.85075459,0.7,-0.9,0.3
1233.351149,-7.18165406,18.80216402,58.81306629,-1.0,-1.0,-1.0
1126.431773,6.319515968,-11.02060093,-122.7196999,-1.0,-1.0,-1.0
1056.620623,6.550557127,-17.41055104,-188.6588339,0.7,-0.6,0.6
923.9638875,-16.82934962,43.7273391,96.11323897,0.4,0.4,0.5
771.1555503,-13.76646629,14.22157454,42.41941098,-1.0,-1.0,-1.0
676.1320497,2.892382816,-24.14892971,-253.9026459,-0.5,0.4,0.8
505.9740781,-10.45260031,35.51128508,-137.2067752,-1.0,0.7,0.2
511.9293802,1.190689361,-1.134681427,-207.1611895,1.0,0.6,-0.4
387.5559297,-14.1541331,-31.63416712,118.1123417,-1.0,-1.0,-1.0
328.1406876,1.660849234,-15.59601134,-143.0373159,-1.0,-1.0,-1.0
308.8106116,-0.4393825016,-16.57367863,-152.2964522,-0.2,0.3,-0.8
219.4965286,-9.278045761,-27.68680447,-47.15854376,-0.2,0.6,-0.3
203.4551772,-6.18895435,-15.60570742,-15.82830454,-1.0,-1.0,-1.0
202.0781944,3.38433384,-8.088789467,-81.15308627,-1.0,-1.0,-1.0
219.1135167,-1.434551729,-10.08420893,-81.0808747,0.7,0.5,0.7
149.7758779,-28.20825042,27.36890954,-13.5204333,-1.0,-1.0,-1.0
Reward,,,,4.768515920639039
Flight Duration,,,,47.68515920639038
