altitude,xaccel,yaccel,zaccel,elevator,aileron,rudder
1000.000003863126,0.0013738184351103047,3.8990977775847496e-05,32.081548244156686,-0.4,-0.1,0.5
999.990160509944,0.011884601212526998,0.00011656951156252559,32.05858228560716,0.6,0.6,-1.0
999.9723434336483,0.03618623120332544,0.00020965066654374717,32.011108413954524,0.4,0.8,-1.0
999.9456343278289,0.07008200869582926,0.0004172266076865819,31.941451161827153,-0.8,-0.9,0.1
999.9100523926318,0.10390521417180755,0.0005034557268368513,31.85476778613325,0.1,0.8,-0.9
999.8656213320792,0.17065037736675864,0.0005932771925918385,31.734989129228847,-0.4,-0.2,1.0
999.8123756498098,0.2291681084172388,0.0011186742415603712,31.603355752990755,-0.4,-0.7,0.3
999.750350408256,0.30773549844296627,0.00040017218797252916,31.446179094810862,-0.1,0.9,0.5
999.6795901618898,0.410902815751558,0.0009311633408187255,31.262097827837678,0.4,-0.4,-0.4
999.6001463904977,0.5409610292958801,0.002149040329274733,31.051173255859844,-0.7,0.0,-0.7
999.5120779052377,0.6079680853717782,0.0009042785150711937,30.859051528045352,-0.3,-0.8,0.4
999.4154337570071,0.7659866901264498,-0.002669894239307754,30.608341072149436,0.9,0.6,-0.6
999.3102895393968,1.0072040020706827,-0.004179786581938787,30.30638552502983,0.7,-0.8,-0.2
999.1967302449048,1.1797122711880752,-0.006836210767942201,30.03195004203818,-1.0,0.5,-0.4
999.0748252160847,1.206708792533573,-0.010400342730454957,29.820951843958852,0.8,-0.7,0.3
998.9446265175939,1.6084452151991382,-0.013867358674030354,29.409931111243264,-0.8,0.2,-0.8
998.806271314621,1.645507069126468,-0.021679071511918106,29.182121363679467,-0.6,-0.2,-1.0
998.659791842103,1.9052789418411313,-0.025753028183601426,28.828997799326313,0.2,-1.0,0.4
998.5053069405258,2.2948376988384944,-0.04945477639992672,28.407373048656332,-0.2,-0.4,-0.3
998.3429327458143,2.522144888749444,-0.08057917871116174,28.07037984954126,0.0,0.6,-0.8
998.1727476678789,2.873681074298481,-0.08255333530695214,27.665359547342675,-0.9,1.0,1.0
997.9948725774884,3.0018044282307894,-0.04347497284951657,27.374800165250676,0.9,-0.8,-0.9
997.8093694373965,3.747161173022998,-0.03946251581797887,26.757509860139002,-0.1,-0.3,0.1
997.6164456754923,3.93300738874184,-0.07977186565085966,26.451972362958386,-0.6,-0.7,-0.5
997.4161313436925,4.1900099182976875,-0.12187986073773788,26.098602762220345,0.6,-0.2,-0.8
997.208539288491,4.9421761362895476,-0.16826273006187237,25.479710943562175,0.0,0.3,-0.3
996.9938597157598,5.259494901431294,-0.17270772914969362,25.114291836323385,0.8,0.5,0.1
996.7721452787519,5.990333908897038,-0.13590491992324422,24.522294323097405,-0.2,-0.1,-0.4
996.5435849688947,6.20987847675344,-0.1176692833404833,24.226198040484196,0.9,-0.8,-0.8
996.308207359165,7.119675335700046,-0.18208834670508656,23.53665852736343,0.5,-0.6,-1.0
996.0662432648242,7.59380654422898,-0.2902355873967577,23.118195415845502,-0.9,-0.4,-0.3
995.8177438601851,7.613840615232847,-0.37592556449162484,22.949669124404032,-0.7,0.4,-0.7
995.5627277866006,8.22302518004286,-0.38631227482496594,22.409211276905225,-0.9,-0.1,0.6
995.3013770356774,8.673671282390618,-0.3637475484667874,21.96894321374684,0.4,0.8,0.0
995.0337653085589,9.86090380070734,-0.29184241467535554,21.094085376616633,1.0,0.0,0.1
994.7601523697376,10.836540781045143,-0.21214168977221587,20.394408349028218,-0.2,0.6,0.1
