altitude,xaccel,yaccel,zaccel,elevator,aileron,rudder
1000.000003863126,0.0013738184351103047,3.8990977775847496e-05,32.081548244156686,-0.9,0.7,-0.6
999.990160509944,0.01127415282659754,0.00012011903759062586,32.058886912238506,-0.4,0.8,0.3
999.9723433479667,0.03307162749255487,0.00024376860992500392,32.012654348915234,0.9,0.7,-0.8
999.9456336945295,0.07285973818027981,0.0004902849068210452,31.940030195694504,0.0,0.2,-0.7
999.9100519120693,0.11268881179212567,0.0008350812180844029,31.85039955937381,-0.8,0.3,-0.2
999.8656222522259,0.15630024822628114,0.0012658808918148733,31.742215655146403,0.5,-0.9,-0.3
999.8123747631907,0.24799972885326882,0.001060670103294966,31.59393911450879,-0.2,0.6,0.7
999.7503524944186,0.3144061503529836,0.0009764817622869295,31.443202022186775,0.0,-0.1,-0.5
999.6795944944024,0.41582462510733376,0.0018975616479457477,31.260226917362107,0.8,0.6,0.6
999.6001536548138,0.5591548874207373,0.003438019131692842,31.043002893910902,0.4,-0.8,0.0
999.5120910033584,0.672851245313647,0.0033000399086979423,30.82863655309598,-0.8,0.3,-0.3
999.4154629185796,0.7375873643807132,0.0015404577504908763,30.62628376599238,-0.4,-0.5,-0.6
999.310323510319,0.9145805702295073,-3.563450068777563e-05,30.35503309049908,0.0,0.0,-0.4
999.1967548653483,1.1199979891387108,-0.0041596163746964185,30.060615104917005,1.0,-0.6,0.3
999.0748365111649,1.4082714722773666,-0.010106952416699995,29.717960680329472,0.4,-0.8,-0.5
998.9446659870446,1.575672576158004,-0.026120657342788425,29.43204352012607,-0.7,0.1,-1.0
998.8063126206398,1.6678078417852291,-0.03879577645296901,29.175359104339833,-1.0,-0.6,0.8
998.6598458848894,1.8511304491779788,-0.049875641254349456,28.861273251070866,0.7,-1.0,-0.8
998.5053591765463,2.375242104980848,-0.08155067767265045,28.369347833485914,0.7,0.5,-0.3
998.343003090471,2.6915496692738836,-0.09842715982171328,27.99196525869639,0.3,-0.3,-0.7
998.1728582270443,2.9597022899180447,-0.10188218592392376,27.638344211375433,1.0,-0.7,0.5
997.9950224235654,3.4532046736477033,-0.13396550425446144,27.166591568954466,0.3,-0.1,0.0
997.8096364215016,3.707149477241917,-0.16242482963268468,26.82613177906777,0.1,-0.6,-0.3
997.6167701594532,4.063835705606375,-0.1938527150605755,26.426571118866065,-0.1,0.4,-0.1
997.4165419638157,4.428350186647011,-0.20904532624569255,26.02232251956528,-0.9,0.3,0.5
997.2090555764735,4.607108738571036,-0.18434981902294473,25.714544940663444,0.0,0.1,0.5
996.9943796284497,5.3155156156460075,-0.1653284320317464,25.113309593067402,0.5,1.0,0.7
996.7727080769837,5.954816252891547,-0.10457626189647695,24.5702174163791,-1.0,0.7,0.7
996.5441596470773,5.948559561650987,-0.001967304898947239,24.390061199255985,0.1,0.1,-0.4
