altitude,xaccel,yaccel,zaccel,elevator,aileron,rudder
1000.000003863126,0.0013738184351103047,3.8990977775847496e-05,32.081548244156686,0.2,0.5,0.4
999.990160509944,0.012582247057718718,0.00011950686316926144,32.05823413770811,-0.6,0.5,-0.2
999.9723435379565,0.032410670363282476,0.00022842285865976334,32.01299300862047,1.0,-1.0,0.9
999.9456338696182,0.07344761505959083,0.0002726980242145462,31.93974659837024,0.0,-0.2,-0.5
999.910052254796,0.11272611986161259,9.446074605919833e-05,31.850401436711344,0.2,-0.6,-0.7
999.8656226992607,0.1723578269021616,-0.0003280187686579903,31.73431134618367,0.7,0.5,0.3
999.8123781830072,0.2526281118125594,-0.0005446208863841503,31.592037879902826,0.4,1.0,-1.0
999.750358350575,0.33207022108336853,0.0009619402563056625,31.435082509382834,0.7,0.2,-0.7
999.6796058751643,0.441489688784486,0.002968957150955028,31.248761842029587,-0.1,0.5,0.0
999.6001736298203,0.5245458185424424,0.005150942502798469,31.062123540391763,1.0,-1.0,0.3
999.5121109820902,0.7056370062456607,0.004348397675093565,30.813642620368295,-0.3,-0.7,0.2
999.4154921136796,0.7776526176171574,-0.0021692768833465065,30.608971891274045,-0.1,0.1,0.9
999.3103651441634,0.947279224856963,-0.005375646346637865,30.343027133807173,-0.6,-0.2,-0.6
999.1968114040792,1.0718297947145017,-0.006817230357018776,30.089947091257493,-0.6,0.1,-0.2
999.074895657599,1.2517374906460388,-0.009047194150171713,29.798711395837362,0.5,0.7,0.6
998.9447022154927,1.5794417888747907,-0.0011644479895690243,29.426152513847367,-0.2,0.6,-0.4
998.8063397333026,1.73227617431933,0.015235196024358438,29.13938743086843,0.1,-1.0,-0.1
998.659872893244,2.024026193080034,0.009666023852146625,28.77465493396723,1.0,-0.9,0.2
998.5054136328399,2.437285269946421,-0.022423230397891774,28.347232738061265,-0.2,0.9,0.3
998.3430810719728,2.5571298912517233,-0.02260206532797086,28.071726846187897,0.4,0.3,0.7
998.17292958498,2.984695923233658,0.0056114548358059905,27.629459369214842,0.1,0.1,0.8
997.9951042309403,3.281274388089555,0.020079522015232634,27.25907394460194,-1.0,-0.6,0.3
997.8096882291138,3.3745410787018066,0.008694922329667587,26.989950988293625,0.7,-0.9,0.3
997.6167452037334,4.15171128201016,-0.040172409179464526,26.353499328162798,-0.1,-0.3,1.0
997.416490636766,4.389997927855891,-0.0826924945672473,26.022861693132537,0.5,1.0,-0.8
997.2089592032135,4.988370086848,-0.05520077581391848,25.494712426347135,0.8,0.4,0.1
996.9943251982331,5.564223642165052,0.004630057476929494,24.991968936875217,-0.7,0.6,-0.7
996.7727059163153,5.598130833046791,0.05322483339604852,24.789154504820793,-0.2,1.0,-0.4
996.5441179908812,6.2473862642214,0.1392894607188448,24.226377056948976,-0.4,0.9,0.8
996.3087585940957,6.682833952910384,0.2625761085856861,23.795631113041523,-0.3,-0.8,0.4
996.0667028948665,7.246600186984458,0.28116448200167804,23.291684700368478,0.5,-0.1,-0.8
995.8180887065828,8.12443499732633,0.2172569556432936,22.618367518940047,0.8,-0.5,-0.3
995.5630958005786,8.885861099530615,0.16234968395823848,22.03803651967413,-0.7,-0.2,-0.6
995.3018422350287,8.891412543510448,0.09602783064603494,21.90776852093792,-1.0,1.0,0.6
995.034302175045,9.303371237873952,0.1707303301658046,21.49378178037972,-0.5,0.6,0.9
994.7606189250946,10.120560313502567,0.34322898670123425,20.828751186198147,0.7,0.6,-0.6
994.4809594005346,11.357015319254623,0.4708862282243145,19.931600869311442,1.0,-0.2,-0.3
994.195540830493,12.277897430037353,0.5002834042534119,19.27688153645218,-0.7,0.1,0.8
993.9044616408646,12.163758397775352,0.4955298674586423,19.28549194443483,0.5,1.0,-0.5
993.6076316088438,13.502500578115146,0.6342207443191612,18.290879955372436,-0.3,1.0,-0.6
993.3053989559412,13.837517509408796,0.8737567545084556,18.005572649080307,0.5,-0.9,0.6
992.9976789355278,15.03395841530067,0.8738380815943002,17.106114026692275,-0.1,0.7,-0.4
992.6847430765629,15.507215041352179,0.8408182716336279,16.73619886053781,-0.2,0.6,-0.3
992.3665536865592,16.198944631708954,1.0127806767269396,16.177771467148226,-1.0,0.8,-0.9
992.0432380437851,16.373878394727203,1.1957311545580747,15.974863846181023,-0.3,-0.8,0.9
991.714753549546,17.511170277810365,1.1683223090916974,15.014592027535432,0.7,-0.6,0.1
991.3813653327525,18.940448828481816,0.9185583462111051,13.877491143351207,-0.8,-0.5,0.6
991.0432576797903,18.77534604543301,0.716382555442161,14.011800302004573,-0.7,-0.9,0.9
990.7002022750676,19.50617467972775,0.4693917074002338,13.331835844391858,-0.5,-0.9,-0.4
990.3524257130921,20.338592312889915,0.1012560770894507,12.569936646354044,-0.6,-0.7,0.9
990.0000067688525,20.966584028840344,-0.22773477139577486,11.980650610660994,0.2,-0.5,0.7
989.6429845169187,22.296467295084277,-0.4344959530602578,10.773988379870257,-0.4,0.0,0.1
989.2816066406667,22.663440002502075,-0.5097424976495694,10.45315095626595,0.2,0.0,0.8
988.9157442934811,23.872767839137207,-0.4661829711173029,9.306593645001886,-0.4,0.9,0.5
988.5456609465182,24.218798313338183,-0.17394429679637036,8.984131748978676,-0.7,-0.1,-0.4
988.1712142154574,24.6536284676285,0.026753648051941803,8.498860640625697,0.7,-0.7,0.1
987.7924579270184,26.42935393154383,-0.21505457565019998,6.65674967813143,0.9,-0.1,-0.1
