altitude,xaccel,yaccel,zaccel,elevator,aileron,rudder
1000.000003863126,0.0013738184351103047,3.8990977775847496e-05,32.081548244156686,-0.7,-0.3,0.2
999.9957301430404,0.005117024805195462,7.795682697922549e-05,32.073031964989795,0.7,0.4,-0.9
999.990160509944,0.013102328182553849,0.00011546180782805916,32.057972878166204,0.1,-0.2,-0.7
999.9823644682765,0.022203544785096754,0.0001582854337436895,32.03795353249835,0.0,0.9,0.3
999.9723435416818,0.034449992481696036,0.00019015700096878464,32.011978438602505,-0.5,-0.2,0.7
999.960099350661,0.047260122578011224,0.00028408455942478665,31.981369262099324,-0.3,-0.3,-0.6
999.9456342048943,0.06576822485904373,0.000324449935231768,31.943578798722605,0.6,0.4,0.5
999.9289504475892,0.09312860874230593,0.0003195129938506915,31.89708826842836,0.6,0.5,0.8
999.9100513830781,0.11823956623221403,0.0004602998168656093,31.847583202533617,0.1,0.9,0.6
999.8889408968389,0.14073226671052833,0.0007064052964424448,31.79527250360184,-1.0,-1.0,-1.0
999.865622267127,0.15325654775147585,0.001228172280531591,31.74387222831102,-1.0,-1.0,-1.0
999.8400993905962,0.18291619977914186,0.0007580504578916286,31.679696907122334,-1.0,-1.0,-1.0
999.812375549227,0.21534608746283032,-2.842578164811895e-08,31.6101590917862,0.8,-0.1,0.9
999.7824569754303,0.29477736553123873,-0.0010953517749554029,31.513061451082425,-0.5,0.1,-0.4
999.7503482215106,0.3047234157607726,-0.0013276807917594418,31.44771911658448,-1.0,-1.0,-1.0
999.7160593904555,0.33125468401609076,-0.0014266066744150789,31.369958391721273,0.0,0.2,0.6
999.6795888952911,0.41388499575826126,-0.003506380308744836,31.2600726111384,0.0,0.1,0.2
999.640946533531,0.4667409858146791,-0.0033764814357800056,31.162299225287004,-0.4,-0.6,-0.7
999.600142724812,0.5041490865211203,-0.0034189475667744757,31.069038931843096,0.3,0.8,-0.4
999.5571804344654,0.5964990320228084,-0.005607287643079275,30.944438673441745,-0.4,-1.0,-0.4
999.5120669230819,0.6241885609029993,-0.0034942116071038955,30.85020756088952,-1.0,-1.0,-1.0
999.4648150727153,0.6511688452702182,-0.007701697382399814,30.75276581730517,-1.0,-1.0,-1.0
999.4154250435531,0.7153073348153337,-0.01300572306310642,30.63284238254175,-1.0,-1.0,-1.0
999.3639067448676,0.7829079925711198,-0.01930865393837209,30.508325187879006,0.0,0.4,0.6
999.3102707378566,0.935283222096967,-0.02667977488082221,30.337705739526374,-1.0,-1.0,-1.0
999.2545245960355,0.9318893059030445,-0.02548052396463526,30.246028464898927,-0.4,1.0,0.5
999.1966861113906,1.0669682803623992,-0.03458261571247724,30.079003601812893,-0.7,0.1,-0.8
999.1367479600012,1.125449715442317,-0.028201011232688488,29.95045344531308,0.4,-0.4,0.1
999.0747381001711,1.3275489478111622,-0.02920196637541985,29.745013616335182,-0.4,-0.9,0.1
999.0106536075473,1.348404954102693,-0.03426057028549248,29.634066639875183,-1.0,-1.0,-1.0
998.944522652775,1.3771960450200136,-0.04519308244250533,29.51525214459057,-1.0,-1.0,-1.0
998.8763342574239,1.4759771190681528,-0.05971123949263507,29.356694378919364,-1.0,-1.0,-1.0
998.8061058558524,1.5788437283689243,-0.07595970431019283,29.194414921787647,-0.5,0.3,-0.1
998.7338515743613,1.7584263714477184,-0.09399259236874906,28.990483006463005,-1.0,-1.0,0.8
998.6595802009106,1.8007439282879825,-0.09308827282370438,28.859055448589874,0.5,0.8,1.0
998.5833114683628,2.1467678816266598,-0.11150078565361922,28.564674178608765,0.4,-0.3,-0.8
998.5050419047475,2.276341292679445,-0.0994604829349254,28.390075368597344,-1.0,-1.0,-1.0
998.4248189069331,2.1860443764118287,-0.10952514744144633,28.33066139816097,-0.9,-0.2,-0.4
998.3426255993545,2.3343568661993466,-0.13493252193400582,28.137041244676404,0.9,0.0,0.1
998.2584623806179,2.796766080365459,-0.143652187749988,27.77643762600136,-1.0,-1.0,-1.0
998.1723667755723,2.610173137505185,-0.14727962231325384,27.77252356499405,0.2,0.9,-1.0
998.084373280406,3.0034043161395454,-0.1781788416393596,27.445442179390106,-1.0,-1.0,-1.0
997.9944253154099,2.917914383564842,-0.16050372241420274,27.384941620321843,-1.0,-1.0,-1.0
997.9026160165668,3.0713188764602455,-0.19510919231554333,27.186149341681094,0.8,0.3,0.7
997.8088855855167,3.6345827957441195,-0.23209213753973057,26.765099801582412,-1.0,-1.0,-1.0
997.7132898941636,3.4188163934673987,-0.2250784182073053,26.783178501485555,-0.5,-1.0,-0.9
997.6158718764782,3.7162103969142892,-0.2665367812015786,26.505055695894214,-1.0,-1.0,-1.0
997.5165588781238,3.768115294078915,-0.3107326776474805,26.36778283405038,0.1,-0.3,-1.0
997.4154436551034,4.2475125824974835,-0.3576775125629874,25.989261822542815,-1.0,-1.0,-1.0
997.3124887086451,4.148932210549712,-0.3796343888175321,25.9438731652296,0.3,0.2,0.9
997.2077650874853,4.709946469115613,-0.4316178915393899,25.518412250052474,-0.6,0.9,0.8
997.1012127622962,4.678087879192945,-0.4249350924984663,25.441595747597695,-0.1,0.6,0.5
996.9929369650781,5.0465574977046534,-0.3834812375810031,25.129068586769908,0.7,-0.8,-0.5
996.8828647360206,5.507592010439731,-0.3547599826447147,24.77178120199099,0.9,-0.2,-0.2
996.7710780389607,5.827951361686777,-0.40225719688092415,24.504543190221,-1.0,-1.0,-1.0
