altitude,xaccel,yaccel,zaccel,elevator,aileron,rudder
1000.000003863126,0.0013738184351103047,3.8990977775847496e-05,32.081548244156686,-0.8,-1.0,-0.2
999.9957301430404,0.005062854264505294,7.795686333830509e-05,32.07305905243487,0.4,0.2,0.6
999.990160509944,0.01278876803072118,0.00011183689514265566,32.058129562458845,0.7,-0.7,-0.8
999.9823644608259,0.02331474144341756,0.00015099289460952222,32.03739641109791,-0.2,0.4,0.4
999.9723435044289,0.03377863691806366,0.00016306707341183564,32.01231712402606,0.8,0.7,0.5
999.9600994214416,0.05302979316085975,0.00021684593989477043,31.978481443372424,0.7,0.3,1.0
999.9456341899931,0.07178422100869734,0.00032937320898538617,31.94059940794735,1.0,0.9,-0.8
999.9289510436356,0.09623918716557124,0.0004475305373281,31.895618205094088,0.4,0.2,0.5
999.9100525528193,0.11659687790469205,0.00071781164944885,31.84853745411961,0.4,-0.3,0.4
999.8889425881207,0.14443901677681753,0.0009117770314234746,31.793549407521173,-0.8,-0.4,-0.7
999.8656242117286,0.15685360350237476,0.0009198187938883432,31.742261601234606,-0.4,-0.5,-0.5
999.8401022143662,0.19496285301602315,0.0007565902816360472,31.67389981129957,0.4,-0.3,-0.6
999.8123791143298,0.2464839176285753,0.00040707983475339187,31.59492262351342,-0.2,0.0,0.6
999.7824622765183,0.27303258088508037,7.403169514279167e-05,31.524863421123467,-0.1,-0.4,-0.8
999.7503572292626,0.3178708206531795,8.575371923606608e-05,31.441707862736706,-0.6,-0.9,0.0
999.7160671129823,0.34643649110440977,-0.0006254491039588833,31.363174926289712,0.7,1.0,0.8
999.6796002388,0.438960958359158,-0.0023222425287516653,31.248558362563553,-0.1,0.3,0.8
999.6409603394568,0.4652877922346556,-0.0003818085153990936,31.16465739644115,0.2,0.8,-0.6
999.6001606062055,0.5344043052209595,0.0004623565751110429,31.055377860761475,0.7,0.3,-0.5
999.5572000741959,0.6186061887845997,0.0026693954303435028,30.93551281928471,0.3,0.3,-0.5
999.5120924673975,0.6672070282945298,0.0037723637213669487,30.83112770184627,-0.1,-0.6,-0.9
999.464845109731,0.7148165843819193,0.005077876601867771,30.724096127609,-0.2,-0.3,0.6
999.4154628030956,0.7795814434981845,0.002496769705091095,30.60520327259624,0.7,-0.9,0.2
999.3639546222985,0.9145513331054346,0.0013834945948346367,30.44767346777298,0.1,0.3,0.6
999.3103299327195,0.9589188580995562,-0.0035619123611209482,30.335240577870913,-0.7,0.4,-0.2
999.2546038031578,0.9762302624642318,-0.001640428140185606,30.23357593857932,0.4,-0.4,-0.5
999.1967754140496,1.1570233483716525,0.0009413104911336279,30.044204864588938,-0.3,-0.5,-0.3
999.1368543505669,1.1899956009455837,-0.0025153264305902826,29.93107956251377,0.6,0.9,-0.8
