altitude,xaccel,yaccel,zaccel,elevator,aileron,rudder
1000.000003863126,0.0013738184351103047,3.8990977775847496e-05,32.081548244156686,-1.0,-1.0,-1.0
999.9957301430404,0.004954513183124961,7.795693605646426e-05,32.073113227325024,-1.0,-1.0,-1.0
999.990160509944,0.011152062227686381,0.00011153314731743126,32.05894783727241,-1.0,-1.0,-1.0
999.9823644533753,0.01983986030492997,0.00013080875824581807,32.03912886502509,-1.0,-1.0,-1.0
999.9723433330655,0.031031492290243254,0.00012247454808626885,32.01366893016555,-1.0,-1.0,-1.0
999.9600989073515,0.04474515815125369,6.887328432793335e-05,31.98258421899569,-1.0,-1.0,-1.0
999.9456333443522,0.06100360160257733,-5.1931166001761756e-05,31.94589444096719,-1.0,-1.0,-1.0
999.9289491809905,0.07983401249807065,-0.00026606780088259065,31.903623017708167,-1.0,-1.0,-1.0
999.9100493639708,0.10126794843068905,-0.0006037558745072423,31.855834173972898,-1.0,-1.0,-1.0
999.8889372125268,0.1253411555358739,-0.0010991867415488198,31.802543311997912,-1.0,-1.0,-1.0
999.8656164221466,0.15209342373398846,-0.0017903898494862813,31.74378990247952,-0.9,0.1,-0.5
999.8400910757482,0.1835009337280927,-0.002719075313557153,31.678646671353103,-0.3,0.0,0.6
999.8123656287789,0.2297012465694837,-0.003060443233545579,31.60210882219999,-1.0,-1.0,-1.0
999.7824451103806,0.24925531316733157,-0.00339165179588517,31.53524765305514,-0.4,-0.4,1.0
999.7503359168768,0.3052705329796508,-0.005043494006135766,31.446027524526244,-1.0,-1.0,-1.0
999.7160406559706,0.3286084425396975,-0.006034281653001156,31.36981371769815,-1.0,-1.0,-1.0
999.6795693337917,0.37258062567066297,-0.008499032036475774,31.279312942519525,0.7,0.3,0.5
999.6409237235785,0.4883634828925498,-0.011523714789785044,31.148994931625047,-0.5,0.8,-0.8
999.6001132689416,0.49557992533656126,-0.011670089847298542,31.0712852753282,-1.0,-1.0,-1.0
999.5571509338915,0.5259407283889219,-0.010427489792481617,30.97785520830994,-1.0,-1.0,-1.0
999.5120324715972,0.5827953326816921,-0.01471649803139252,30.86743945391198,-1.0,-1.0,-1.0
999.4647709392011,0.6429750910445523,-0.01984555954650627,30.752254997997742,0.8,-1.0,0.9
999.4153742678463,0.8232363791666438,-0.025876307481847032,30.572932838133102,-1.0,-1.0,-1.0
999.3638500086963,0.7777357454881235,-0.032143797895347,30.508242601057873,-1.0,-1.0,-1.0
999.3102188371122,0.8486114260276678,-0.04016712668311678,30.379004247383868,-1.0,-1.0,-1.0
999.2544655427337,0.9231158638070516,-0.049318857302596636,30.2454520315834,1.0,0.9,0.5
999.1966170296073,1.1761542058226282,-0.059644731010787086,30.017799387875414,-1.0,-1.0,-1.0
999.1366765983403,1.0904535514602272,-0.055291113199910535,29.965998767371175,-1.0,-1.0,-1.0
999.0746728479862,1.1766292392341433,-0.06732198323531607,29.819314643824264,-1.0,-1.0,-1.0
999.0105794593692,1.2667298274075707,-0.08079951986690986,29.668782437147232,-1.0,-1.0,-1.0
998.9444334954023,1.3607794799396262,-0.09579452039204547,29.514227059450075,-1.0,-1.0,-1.0
998.8762361705303,1.4588444513052903,-0.11237817734258733,29.355741730383738,-1.0,-1.0,-1.0
998.8059997558594,1.5609899303186068,-0.13062049010236226,29.193419422425045,-0.5,0.4,0.0
998.7337354421616,1.739900878794849,-0.15055971995281692,28.98946440273492,-1.0,-1.0,-1.0
998.6594546660781,1.7815008036347264,-0.14987462098879467,28.857982577939293,-1.0,-1.0,-1.0
998.5831766463816,1.8964161236851205,-0.172558597418476,28.684593418757043,-1.0,-1.0,-1.0
998.5048979222775,2.0156676744215978,-0.19720089243183841,28.50787514168146,-1.0,-1.0,-1.0
998.4246418736875,2.139284591252413,-0.22386168477893276,28.327787083126314,-1.0,-1.0,-1.0
998.3424168564379,2.2673145953457126,-0.25259987281753193,28.144421799254783,-0.7,0.0,1.0
998.2582359761,2.458430802639414,-0.28342233890327245,27.92672272759008,-1.0,-1.0,-1.0
998.1721119917929,2.5403197150523424,-0.2887068838888326,27.76853849266411,-1.0,-1.0,-1.0
998.0840640030801,2.6819613180615653,-0.32316288883793853,27.575787197130573,-1.0,-1.0,-1.0
997.9940925389528,2.828188489320027,-0.35994736663569665,27.38023904299523,-1.0,-1.0,-1.0
997.9022201001644,2.979008702324851,-0.3991039272577467,27.18185845679931,-1.0,-1.0,-1.0
997.808456864208,3.1344446316697847,-0.44067414877356326,26.980729824818084,-1.0,-1.0,-1.0
997.712816901505,3.29451471427339,-0.48469632225265463,26.77693496526341,-1.0,-1.0,-1.0
997.6153139472008,3.4592324702250816,-0.5312053838822413,26.570553498523708,-1.0,-1.0,-1.0
997.5159618966281,3.628606383417949,-0.5802328598366614,26.361662684693037,-1.0,-1.0,-1.0
997.4147747531533,3.8026397971265102,-0.6318068231712096,26.150337271410407,-1.0,-1.0,-1.0
997.3117666356266,3.981330824527133,-0.6859518624402918,25.936649350463362,-1.0,-1.0,-1.0
997.2069517970085,4.164672274114759,-0.7426890616969613,25.720668223652616,0.0,-0.5,0.9
997.1003445573151,4.660866999113061,-0.8012330981751442,25.33054360638752,-1.0,-1.0,-1.0
996.9919593520463,4.568745614736725,-0.8316615718841448,25.28333724364262,-1.0,-1.0,-1.0
996.8818442635238,4.766368290936417,-0.8957962688702189,25.060120766488232,-1.0,-1.0,-1.0
996.7699452079833,4.968666405686424,-0.9626300571998778,24.83559894074141,0.2,-0.6,0.8
996.656327188015,5.583076592494921,-1.0306985488508553,24.37695354348873,-1.0,-1.0,-1.0
996.5409869477153,5.4200064829548396,-1.0712315199205449,24.381957538356815,-1.0,-1.0,-1.0
996.4239868298173,5.636203299692235,-1.1457655774651803,24.150556639028448,-1.0,-1.0,-1.0
996.3052494451404,5.856925272550745,-1.2230397632041212,23.91831072827753,-1.0,-1.0,-1.0
996.1848572045565,6.081948706733157,-1.3030171186391297,23.68424150669201,-1.0,-1.0,-1.0
996.0628008283675,6.311206636764189,-1.3856833687464192,23.448391273032566,0.6,0.2,0.2
995.939098585397,7.162882838024309,-1.4676865838361368,22.846051084111416,-1.0,-1.0,-1.0
995.8137652911246,6.837452447501064,-1.4609312359046545,22.973221497704785,-1.0,-1.0,-1.0
995.6868857219815,7.079561511093205,-1.5507974841732473,22.730646846390087,-1.0,-1.0,-1.0
995.5583315379918,7.325850301424615,-1.6434249880052745,22.487983715171687,-1.0,-1.0,-1.0
995.4282226078212,7.575968170835074,-1.7387226479620903,22.24365461452011,-0.6,-0.7,0.3
995.2965362034738,8.013127706205136,-1.8353205328245257,21.885829682163596,-1.0,-1.0,-1.0
995.1632924042642,8.105444400451763,-1.8976699850222305,21.750489259221958,-1.0,-1.0,-1.0
995.0285270549357,8.366628975849874,-2.0006822302373495,21.500809083403823,-1.0,-1.0,-1.0
994.8922113925219,8.631321746866657,-2.106271251513761,21.249991808326847,-1.0,-1.0,-1.0
994.7543918564916,8.899336432792058,-2.2143701875686457,20.997555075515773,-1.0,-1.0,-1.0
994.6150715872645,9.17055880016728,-2.32493178132771,20.743500698507777,-1.0,-1.0,-1.0
994.474266640842,9.44487459194724,-2.437906556035913,20.48782383803288,-1.0,-1.0,-1.0
994.3319913856685,9.722165828867382,-2.553242960709398,20.230516841407074,-1.0,-1.0,-1.0
994.1882600858808,10.002310968304178,-2.670887467302369,19.97156934954386,-1.0,-1.0,-1.0
994.0430869609118,10.2851850674648,-2.790784665702402,19.710968431914623,-1.0,-1.0,-1.0
993.89648610726,10.57065994989585,-2.9128773559062098,19.44869872863167,-0.1,-1.0,-0.7
993.7484715096653,11.36691011373363,-3.0304315141403038,18.847123474952447,-0.2,-0.6,0.4
993.5990570820868,11.663617935024048,-3.1526884031562155,18.608379446150124,-1.0,-1.0,-1.0
993.4483185261488,11.549944155893808,-3.212277958935976,18.645705983272567,-0.3,0.2,-0.9
993.2961988337338,12.258974540863576,-3.3365887360962505,18.0923624872571,-0.1,-0.1,-0.4
993.1426894888282,12.730049798259873,-3.2995644880992954,17.732891859896373,-1.0,-1.0,-1.0
992.9879066199064,12.55204001144139,-3.3048526673731047,17.830523608987246,-1.0,-1.0,-1.0
992.8318001292646,12.852565729299757,-3.4425183379274658,17.554553696650146,-1.0,-1.0,-1.0
992.6743265725672,13.154771339902572,-3.582261434899186,17.278106137695474,-1.0,-1.0,-1.0
992.515572745353,13.45822864098719,-3.723861040357612,16.999742162403724,-1.0,-1.0,-1.0
992.3555191010237,13.762774665462903,-3.8672387286813437,16.719443617038184,-0.8,-0.5,-0.4
992.1941834501922,14.198535276889714,-4.009644733883526,16.3421134221383,-1.0,-1.0,-1.0
992.031578220427,14.392665356845901,-4.062604676764262,16.154524583300162,-1.0,-1.0,-1.0
991.8677325695753,14.699701832525054,-4.211544820871622,15.868095542543472,-1.0,-1.0,-1.0
991.7026241384447,15.007290931956348,-4.362029530779729,15.579935641193487,0.8,-0.9,0.8
991.5362902730703,16.46627855243581,-4.486244870624564,14.414830395040227,-1.0,-1.0,-1.0
