altitude,xaccel,yaccel,zaccel,elevator,aileron,rudder
1000.000003863126,0.0013738184351103047,3.8990977775847496e-05,32.081548244156686,0.3,-0.6,-0.5
999.990160509944,0.012686893070644112,0.00011370626177393789,32.058181915244056,-0.3,0.1,-0.6
999.9723435528576,0.033431318755290484,0.0001746485624163838,32.01248572517527,0.2,0.8,-0.8
999.945634059608,0.06890000302978495,0.00032070208550939874,31.942017755096447,0.2,0.7,0.6
999.910051766783,0.11452769358812315,0.0007555787931162305,31.84945950733077,-0.9,-0.8,-0.3
999.8656222373247,0.1546365216516945,0.0009241084766969502,31.74302847061521,0.4,-0.5,-0.2
999.8123743459582,0.2459421163927346,0.00016661675078521795,31.594906399399356,-0.9,-0.3,0.0
999.7503514923155,0.29278038898296255,-0.0008257126338936595,31.453738341521838,-0.2,0.5,0.8
999.6795891299844,0.40664905640800814,-0.0006151763072803307,31.264006922960927,-0.5,-0.8,-0.3
999.6001441329718,0.49908188057819214,-0.0015174050450991114,31.071410375783348,1.0,-0.6,-1.0
999.5120667852461,0.6975729249141773,-0.006703800165967609,30.813222938873423,1.0,0.5,-0.9
999.4154341444373,0.8508839517996145,-0.008750946931363931,30.567941125627808,0.2,-0.5,-0.6
999.3103084377944,0.9655718644379334,-0.010721759059053853,30.33167639822016,0.6,-0.8,0.7
999.1967537738383,1.1774642878178023,-0.02092824884554634,30.036362594836394,-0.6,-1.0,0.3
999.074857622385,1.257666787970835,-0.03794433353442546,29.799125222763994,0.6,-0.9,-1.0
998.9446755684912,1.5972666746086117,-0.06208583956304798,29.421138290005597,-0.2,0.9,-0.1
998.8063289448619,1.7412042833571153,-0.0682525017227294,29.139755523470008,-0.3,0.1,-0.7
998.6598769314587,1.9721645856539494,-0.05981706170268169,28.805720188376245,0.0,-1.0,-0.4
998.5054208561778,2.2894595330108203,-0.08107981714993708,28.423361332392865,-0.1,-0.2,0.6
998.3430673480034,2.5654486881247487,-0.10924363715077634,28.0610795422629,-0.5,-0.4,-0.6
998.1729098148644,2.7934054576622067,-0.12914827578156343,27.720102981630276,0.5,0.9,0.6
997.9950387440622,3.3299640715769074,-0.12119248827818745,27.216676643391622,0.8,1.0,-0.3
997.8096085563302,3.779704395352085,-0.06786335215821267,26.76934632617306,0.4,-0.4,-0.9
997.6167244240642,4.10940849545527,-0.05338694943657651,26.389760125984008,0.6,0.3,-0.5
997.4164813868701,4.592786458665459,-0.06184371871404795,25.928006788549407,-0.9,0.8,0.5
997.2090129218996,4.613482196795898,-0.015546011562349832,25.715150149195217,-0.4,-0.9,-0.1
996.9943413957953,5.1866993920204685,-0.018074771351701758,25.1857460184155,0.2,0.9,0.5
996.7726515866816,5.8498008599846685,-0.013010846473153308,24.620651658190294,-0.2,-0.9,0.9
996.5440779216588,6.228587676053305,-0.005290048465933214,24.225721819378183,-0.4,0.8,0.6
996.308698117733,6.663474496473019,0.0009514002490443249,23.795096512088072,-0.6,0.8,1.0
996.0666304603219,7.0984988886664935,0.12091463729895105,23.36285012815943,0.4,0.6,0.3
995.8179790228605,8.045356745956017,0.23589058276657518,22.64181830535756,-0.5,0.1,-0.1
995.5629530586302,8.277924843509973,0.29585493105003763,22.359385948179177,-0.8,0.1,1.0
995.3015524633229,8.698356622324006,0.3252525179165305,21.944770744934246,-0.7,-0.2,-0.8
995.0339061580598,9.303857369761612,0.3200047836544779,21.413675194782783,0.9,-0.5,0.3
994.7601430229843,10.67789560831785,0.24708544194793758,20.432301202081128,-0.7,0.3,-0.2
994.4805364869535,10.620576714181643,0.2288590841763811,20.376544613598877,-0.7,-1.0,0.3
994.1949596293271,11.229044537383182,0.14970604609492824,19.85192646346857,0.8,-0.7,0.9
993.9036145806313,12.688632873553983,-0.03404830956518112,18.79700508740688,0.1,0.4,-0.1
993.6067713536322,13.135894774696792,-0.05817244291489893,18.452926172265563,0.2,0.5,-0.4
993.3043829761446,13.947513346937722,0.0508243890093606,17.841878714459924,-0.5,0.7,-0.1
992.9966221004725,14.282830545408515,0.20768404970749113,17.549366491782326,-0.5,-0.3,-0.3
992.6834776997566,14.9736728585938,0.252534702652402,16.976048567314884,-0.8,-0.5,0.5
992.3650919385254,15.459940907172985,0.12867669602685336,16.540703309365497,-0.6,1.0,0.2
992.0415020100772,16.258528990935584,0.22684477095680367,15.861864252221611,-0.2,-0.8,-0.6
991.7128550708294,17.24845870333109,0.23983465296760953,15.051947144181842,-0.4,-0.4,0.8
991.379292409867,17.86517471195582,0.02692367320656122,14.538248829686435,-0.5,0.8,0.5
991.0408419966698,18.522507170604317,0.14085142790146524,13.970837446272963,0.1,0.9,0.2
990.6975932046771,19.705710097894116,0.48917741488467714,12.977705291032638,-0.3,-0.9,-0.2
990.3497441262007,20.22926770774101,0.47065801563409704,12.541479350758724,0.0,-0.5,-0.8
989.9972480349243,21.23402177075695,0.1248115142194694,11.66939193107289,-0.8,0.8,-0.8
989.6402865462005,21.382546463729902,0.12664778519853886,11.524002555158695,-0.6,-0.5,-0.3
989.2787263430655,22.19238203829926,0.13737985815255588,10.724151157605426,-0.3,0.5,-0.5
988.9127562753856,23.131207232998655,0.09652461183536645,9.813681101585619,-0.4,0.0,-0.4
988.5424701347947,23.786523036280002,0.16679698633606077,9.17027905461681,0.1,-0.9,0.4
988.1678821668029,24.92907257892426,-0.07612013239953329,8.041278997463571,0.8,-0.2,-0.8
987.7891834154725,26.289935049305505,-0.3900129919863076,6.726706374695873,-0.4,0.6,-0.9
987.4065239354968,26.273948412799122,-0.3693530091307959,6.81195489588039,-0.4,0.4,0.7
987.0196280181408,26.94425408987832,-0.09769563184722643,6.0404078416310725,0.0,0.5,0.3
986.6286719478667,27.968232722027714,0.21930973984145277,4.866269654610342,0.0,1.0,-1.0
986.2337717674673,28.71970404086437,0.6007675365584264,4.005422753020358,-0.1,-0.9,-1.0
985.8349198997021,29.362294931080726,0.4469923763182241,3.231243537911201,-0.8,0.2,-0.8
985.4321339167655,29.40070530503298,0.06824686834577653,3.115449523172824,-0.4,-0.3,0.2
985.0252505354583,30.239752354608143,-0.032944457581845776,1.900364930000059,0.1,0.4,-0.2
984.6144969128072,31.26013014366041,-0.01519554342678546,0.4846044822542801,0.0,-0.7,0.1
984.1999709866941,31.87420900210843,-0.1508747732749852,-0.3711395836217015,-0.9,-0.1,-0.4
983.7816161215305,31.68162240184399,-0.46863348222137535,-0.1986733272050536,-0.2,0.3,-0.5
983.3591838292778,32.66889803839404,-0.4888076538121269,-1.869737201497852,0.4,1.0,0.8
982.9330358467996,33.7108391108899,0.01719040397771464,-3.535219133097076,1.0,-0.4,-0.9
982.5032341256738,34.87077169916087,0.19010075883615787,-5.339797432819065,-0.5,-0.1,-0.1
982.0699129588902,34.468431110997436,-0.1451310605287794,-4.642212323267685,1.0,0.4,0.5
981.6325318329036,36.024140283475916,-0.0038478555805366993,-7.536823708258446,-0.2,0.6,-0.2
981.1918083280325,35.85832087690957,0.3986750726333619,-7.220540393781629,0.2,-0.7,0.0
980.7470708228648,36.55239914214181,0.271704000265706,-8.792187082303744,0.6,-0.5,0.8
980.2986745238304,37.313856492170956,-0.15819686522105045,-10.465312134809611,0.5,0.1,-0.2
979.8466329798102,37.79293518246786,-0.2659406571518891,-11.568199838889921,0.1,0.4,-0.2
979.3908513486385,37.99359270123183,-0.13359983593689043,-12.20281453068064,0.5,0.9,-0.4
978.9311925321817,38.5894031366593,0.30477840094722364,-13.920989414058742,0.4,0.7,0.0
978.4678299240768,38.92991192999579,0.8839220329052064,-15.015886501122026,-0.2,0.6,-1.0
978.0006169527769,38.859372834561185,1.198677900742623,-15.208207128577175,0.7,0.1,0.3
977.5293073914945,39.546026458941746,1.2722948250482078,-17.7478331632027,0.9,0.9,0.8
977.0543280653656,39.62044150859609,1.8136671862732388,-19.812995225684638,0.8,0.8,-0.5
976.5756423436105,39.92899597283591,2.498019616162219,-21.070762479358077,-0.5,-0.5,0.3
976.0932078845799,39.55646549128628,2.4014163761049927,-19.87878417889225,0.9,0.4,-0.5
975.60640116781,40.03866949309287,2.1057120649581904,-23.476952639192433,-0.7,0.2,0.8
975.1160636655986,39.59142687516872,2.282252948864402,-21.539348644714458,-0.4,-0.7,-0.9
974.6210125684738,39.42714948364756,1.79547077664619,-22.796943826029008,-0.3,0.5,-0.1
974.1217427141964,39.35687481726269,1.2811710629042392,-23.861294504860357,-0.3,0.8,-0.7
973.6180994957685,39.762915408968624,1.5487387487044542,-25.587933899858402,1.0,0.7,0.1
973.1101273931563,40.4456998172642,1.9186472678803121,-30.37292912766841,-0.7,-0.3,-0.6
972.5985796749592,40.73398329248803,1.7503468921173386,-28.95014233687094,-0.2,0.6,0.0
972.0822939537466,40.87594716550921,1.4882803130086824,-31.81949595201148,-0.2,1.0,0.9
971.5621027834713,41.03093534245264,2.318450275822945,-33.78635540072865,-0.5,-0.8,1.0
971.0378554165363,41.10369832309955,2.688742500465231,-34.91617739740306,0.1,0.4,0.6
970.5094851963222,41.01293420853826,2.672659140579285,-38.38149214784029,0.7,-1.0,-0.5
969.9775927066803,40.99240968672825,2.0609737979830665,-42.27838374080795,-0.5,0.9,-0.4
969.4425178393722,41.33306118191314,1.460445396869952,-41.811392405931045,0.6,0.9,0.1
968.9035088680685,40.72414267100308,1.9605989436032374,-46.8905530926368,0.2,0.4,-1.0
968.361882776022,40.737536934050105,1.9454168062359,-48.82097709058484,0.4,1.0,0.3
967.8172005265951,40.32100808647425,2.01140919670026,-52.12680339543864,-0.7,0.5,0.9
967.270053151995,40.571182533096625,2.8490542245378423,-51.6448591215314,-0.6,-0.4,-0.6
966.7197369411588,38.96687422503854,2.546055681184778,-53.97232320200087,1.0,0.7,-0.4
966.1672224365175,34.93266829276295,1.7670767093002038,-55.24986677507911,0.9,-0.9,0.4
965.6135971136391,33.141973347261306,1.2717895144210587,-51.77864641833369,0.8,-0.1,0.9
965.0577924847603,31.622042705783187,1.066399792474716,-48.39209194944334,0.0,0.7,0.4
964.4994833283126,31.05755770131009,1.629696215953652,-43.054821603784845,-0.2,-0.7,-0.2
963.9375553168356,30.15888203891741,1.3858749721092702,-38.766224665928405,-0.4,-0.3,-0.2
963.3716459870338,29.514478860202594,0.46291429145410534,-34.42796907946015,0.2,0.8,0.7
962.8011586815119,28.00225085177493,0.6299155058134929,-32.945887602401655,0.5,0.8,-0.6
962.2264093086123,27.053064337185393,1.0165744744583827,-31.339915828492096,-0.7,-0.5,-0.9
961.6470661312342,28.29133264133478,0.050570880214728664,-24.942243214395038,0.5,0.7,-0.8
961.061502225697,26.239075946115282,-1.1482138559831057,-25.79086919303758,-0.3,0.8,0.3
960.4712667278945,27.139617527881885,-1.0510899431409422,-21.30308996517886,0.9,-0.5,-0.1
959.8745599016547,25.172632789476058,-1.1097841660403698,-22.9987164893851,0.3,0.3,0.6
959.272910412401,25.882226597918038,-1.0905005238881904,-20.06720138179772,-0.3,-0.9,0.3
958.6648188568652,26.750012087960247,-0.9698364927183214,-16.116314191800942,-0.4,-0.2,0.1
958.0497835464776,26.904194243773084,-1.36693840462738,-13.275680262622538,-0.9,0.9,0.7
957.4277052246034,27.801253162586733,-0.7363483995665883,-8.787153266410236,0.2,-0.7,0.9
956.7977778054774,25.755433752979176,0.18543871127894396,-10.622172933307874,0.6,-1.0,0.8
956.1615563780069,25.022612671599774,0.4250244187617851,-11.368447241641626,-0.6,0.0,-0.9
955.5187393128872,27.220382412004913,-0.32146789761865313,-6.063651268217246,0.0,-0.1,-0.3
954.8677013553679,26.060905505789414,-1.55929465633929,-6.7258045978473575,0.5,0.6,0.8
954.209891077131,25.147453482475346,-1.1918009231429825,-8.043694514445816,-0.8,-0.5,-0.9
953.5453255362809,27.765173072752585,-1.4484266679933613,-2.0899425007426586,-0.5,0.0,0.2
952.8720476441085,27.230819492993344,-2.4823141624597262,-1.1843196917594696,-0.7,0.2,0.3
952.1912850476801,27.742986923818158,-2.1603759141224237,1.307920109675969,-0.1,-0.6,-0.9
951.5023654811084,26.47292688055527,-3.117654389915633,-0.15109511980342916,0.7,0.2,-0.6
950.8063961826265,24.873376468540076,-4.839950427708898,-3.784320614261027,0.0,0.2,-0.6
950.1040518023074,26.253353794230655,-5.819402834493998,-1.9670528500055635,0.0,-0.7,-0.3
949.3940498046577,26.27226915469483,-6.96026662861029,-1.8179413142999348,-0.3,0.6,-0.1
948.6769044660032,27.023923254793292,-7.3557617937917765,0.01633122247414498,0.5,0.6,-0.8
947.952027540654,25.231826661621323,-7.524239709020987,-3.418533413452094,-0.3,0.7,-0.8
947.2208191603422,27.053336732419897,-8.270924313160839,-0.1893369677740484,0.0,-0.5,-0.7
946.4815091639757,26.286321015281928,-9.488814078934837,-1.0664229646374874,-0.3,0.2,0.3
945.7352661080658,26.99698053718724,-9.729709765521859,0.799983955374417,-0.2,1.0,-1.0
944.9812571257353,26.686861205092708,-9.37643670214172,1.0005010775816796,0.1,0.2,0.1
944.2199781946838,25.84406897325637,-9.140863048888319,-0.415015142840236,0.6,0.5,-0.7
943.4518501088023,24.548897571585883,-8.833531639048859,-3.691586365344545,0.9,-0.6,-0.7
942.6774812713265,23.63312345218081,-9.952688031008421,-7.066069609556717,-0.6,0.9,-0.9
941.8970681279898,27.3805555174414,-11.048926284676396,0.14095375444759028,0.9,-0.7,0.6
941.107943341136,23.34401787697,-10.350478516208131,-6.941834647551172,0.1,0.2,-0.9
940.3138172514737,25.199635755544183,-10.252404454770542,-4.394004990176823,-0.9,0.9,0.3
939.511963672936,28.127384301605684,-9.35027957856467,3.102144990837397,0.0,-0.3,-0.8
938.70133542642,25.456421065479446,-8.527985135252331,0.0329403577376457,0.0,-1.0,-0.9
937.8844029940665,25.293557018992864,-10.77670425212031,-0.27766007065593357,-0.7,0.7,-0.4
937.060240894556,27.376993113744753,-11.673363259959642,4.883873860493173,-0.5,0.0,0.4
936.2277019359171,26.804852965694423,-9.741977691272995,5.7607968892855315,0.8,-0.8,0.3
935.3878967650235,22.949218155707207,-7.843917675442335,-2.5260924993089713,0.6,0.8,0.6
934.5430492646992,23.432334308883476,-5.135719426578666,-4.488551707208055,0.9,-0.6,-0.6
933.6918237097561,22.462388984596082,-3.6988939164149226,-8.65738320631029,0.7,0.6,0.4
932.835186239332,22.898149953552682,-2.7498563397490057,-9.884696193238593,0.7,0.8,-0.7
931.9724096991122,22.83817967114656,-0.829157041808404,-11.074803958014687,-0.1,-0.7,-0.1
931.1036092825234,25.20601299863798,-0.9460446603916575,-6.335314042496693,-0.3,-0.9,1.0
930.2270773462951,26.015380152436432,0.4013985431504132,-2.9983442985769226,-0.9,0.3,-0.9
929.3429681919515,28.33247506646979,1.0586956461314574,4.598788093762359,0.9,0.9,-0.1
928.4499305859208,22.318872546978255,1.7904673047944235,-5.5070220141970445,0.6,-0.2,-0.7
927.5524012446404,23.122477281879465,2.051694663242028,-6.5684057298119605,0.6,-0.7,-0.9
926.6479462310672,22.86874969402578,-0.6110358666188206,-8.442085437398717,-0.3,0.2,-0.7
925.73720998317,25.83388011283282,-2.9341683357105297,-2.2441141091786125,-0.3,0.1,-1.0
924.8181090578437,25.85412411177932,-4.51493555424613,0.507417833672724,0.6,-0.9,-0.5
923.8914748132229,22.519646683255576,-6.566956894555441,-5.289678017810534,0.4,-0.3,-0.8
922.9590953029692,22.923208636169306,-8.69970590322591,-5.860734071001106,-1.0,-0.1,0.9
922.0196683295071,28.40373498849219,-7.268698462143971,6.611554445004907,0.1,-1.0,0.9
921.070253316313,24.330333862705096,-2.7231547265382776,1.4535311251979106,-0.1,-0.1,0.7
920.115086812526,25.23860102108846,1.0329491574914793,2.503442293844838,0.8,-0.8,0.8
919.1521940864623,22.03016643567559,4.816806436486478,-5.3183599245767805,-0.4,0.4,0.2
918.1841901689768,26.702535088886904,7.515915019567664,2.3796807530525736,-0.4,-0.5,-1.0
917.2072917111218,26.79169682509622,6.547302949820581,5.119409159314032,0.0,0.2,0.5
916.2230161167681,25.089882988693326,6.195091739618095,2.883511173913588,-0.5,0.6,0.2
915.2321973145008,27.464660679395116,9.649082011198928,8.032365456805898,-0.5,-0.6,0.0
914.2331125102937,27.6075904774888,10.843980947834318,10.178797154108173,0.4,0.9,0.7
913.2266143895686,23.903991376556526,13.685948325592884,2.3043626942897912,-0.8,0.4,-0.7
912.2150423415005,29.112110014554347,15.508307795954673,11.91848005981789,0.6,-0.5,-0.9
911.1942724846303,22.973809282328595,11.627949739519522,0.06587345830795321,-0.7,0.1,-0.1
