altitude,xaccel,yaccel,zaccel,elevator,aileron,rudder
1000.000003863126,0.0013738184351103047,3.8990977775847496e-05,32.081548244156686,0.1,0.6,0.5
999.9957301430404,0.005542650482046771,7.795654130074305e-05,32.072819135064194,0.6,-0.1,0.9
999.990160509944,0.01299979180494748,0.00012004076281675885,32.05802519890072,1.0,0.8,-0.6
999.9823645092547,0.023876448131769215,0.0001605303661883487,32.0371180424889,-0.9,0.8,0.9
999.9723435714841,0.0314234269474687,0.00022604640721004076,32.01350181156052,-0.6,-0.3,-1.0
999.9600995667279,0.04676896937979726,0.00033021705105945403,31.981612050480543,-0.8,-0.7,0.6
999.9456341229379,0.06244704974148015,0.000358967147967122,31.945234940837118,-0.7,0.4,0.3
999.928950406611,0.08258825742726139,0.00031004506534016644,31.902335084809994,-0.3,-0.9,0.2
999.9100509509444,0.10913954161788603,0.00044047212569564917,31.85201819384797,0.5,0.8,0.0
999.8889393694699,0.14495233542739172,0.00019831432044887628,31.792926005988452,-0.1,-0.6,-0.2
999.8656196929514,0.16749467486158257,0.0005529211121670781,31.736503451228632,-0.4,-0.5,0.5
999.8400967009366,0.19431468405149244,0.000245411522432635,31.67387509530386,0.4,-0.2,0.3
999.8123734109104,0.24575983443141888,-0.00010818827841321204,31.5948883059857,-0.5,0.5,-0.7
999.7824553102255,0.2643696042241094,-0.00033159849994727835,31.52878455861696,-0.1,0.9,-0.4
999.7503495104611,0.3168182883892684,0.0001239402783796873,31.441649368551406,-0.7,0.6,-0.1
999.7160577736795,0.3418746181765233,0.0013830857318590795,31.364839421191824,-1.0,0.1,-0.3
999.6795900985599,0.3761824710317959,0.0025660224194347016,31.27953044446309,-0.7,0.9,-0.2
999.6409487016499,0.43642954853096694,0.0029805895075651332,31.177448214395085,-0.7,0.9,0.0
999.6001416929066,0.4887078830170749,0.005433535075472395,31.07618135989269,0.3,0.1,0.4
999.5571775473654,0.5948465502885223,0.008508051990541068,30.9443121784408,0.2,1.0,0.6
999.5120620504022,0.6555246549420264,0.009651594272000267,30.833250004372594,-0.2,0.8,-0.1
999.4648086316884,0.7010642405393702,0.014418057474822717,30.72690917452107,-0.5,0.7,0.8
999.415419973433,0.7506719159144347,0.018946929787134786,30.615332545450784,0.8,0.5,0.6
999.3639048337936,0.9115854584665466,0.02405264453985838,30.443864975943367,0.7,-0.9,-0.4
999.3102716878057,0.990909722530868,0.02868219928834177,30.313368998734795,-0.4,-0.4,-0.9
999.2545397356153,0.9937257223427731,0.024467000026867358,30.219724981789692,1.0,-0.5,0.0
999.1967082470655,1.1972610881782966,0.022371131991971674,30.01899994370237,0.5,0.7,0.0
999.1367828510702,1.25688539682451,0.01945396489864684,29.893032788793317,-0.1,0.6,0.1
999.074793536216,1.303380394239492,0.02637157109444325,29.771092092333284,-0.9,0.7,0.6
999.0107306875288,1.3138584225549461,0.033369078074117514,29.664903827627914,0.7,-0.8,1.0
998.9446093589067,1.5940939077367713,0.04271465442646945,29.41483795584412,1.0,0.8,-0.8
998.8764340430498,1.7483208193964714,0.03606528663088762,29.23336451507291,0.0,-0.8,1.0
998.8062418103218,1.7608817069175835,0.04670817032290639,29.12542364934006,0.2,-0.8,-0.7
998.7340251803398,1.9093994377026575,0.038399614190154696,28.94230216334332,-0.5,0.5,-0.7
998.6597892343998,1.938298005882087,0.026568825818113914,28.82193310671381,0.8,0.1,-1.0
998.5835608281195,2.2554575584894394,0.034312581650840314,28.54590080429929,-0.6,-0.8,0.3
998.5053333379328,2.1889650629399955,0.03544306490440845,28.477538346183465,0.8,0.8,0.3
998.4251516573131,2.5519758703919897,0.021421733254224178,28.174222129921617,-0.2,-0.7,0.0
998.3429808989167,2.5503811147770508,0.038684172548776784,28.07168812160921,1.0,0.9,-0.5
998.2588900364935,2.9088903082441844,0.023991650971927115,27.77118285708701,0.2,1.0,1.0
998.1728393696249,2.948747462369268,0.04452685342081663,27.648270308622863,0.4,0.8,-0.7
998.084893386811,3.1569427346239745,0.07294042524798254,27.43019593106199,0.8,0.1,0.3
997.9950196221471,3.414468312701546,0.09447405758346689,27.187056172988893,0.8,0.7,0.7
997.90326121822,3.6102811775841026,0.10027249854851897,26.98034519334928,0.1,-1.0,-0.2
997.8096280731261,3.6691905082516607,0.12579996522138376,26.849074989286223,0.4,1.0,-0.4
997.7141287922859,3.9277661455603283,0.09532118828398731,26.604084681885798,-0.1,0.3,-0.9
997.6167653501034,4.020767915912776,0.13016322973828412,26.45358086344735,0.3,-0.5,0.2
997.5175738073885,4.3181748277906715,0.1403346358768064,26.18632453891494,0.1,-0.5,0.0
997.4165422804654,4.488360309810007,0.12420972680238909,25.99438280632004,1.0,-0.9,-0.6
997.3137121163309,4.928578569378465,0.10560550964807268,25.650100815348715,0.2,-0.8,-0.5
997.2090761139989,4.973993738961203,0.06597480119367083,25.53771724097541,-1.0,0.0,-0.4
997.1026837043464,4.849996394575041,0.028361017814630782,25.514842148914923,-0.4,0.4,0.2
996.9944997951388,5.241640990537541,0.02614603387401474,25.18551160367134,-0.9,-0.8,0.1
996.884533368051,5.305804341247944,0.0468657443455222,25.05261678836149,0.7,-0.3,-0.1
996.7728482671082,6.023526242803991,0.005302273435077019,24.53680878567054,1.0,0.3,-0.4
996.6594038084149,6.385671101795348,-0.012366825849702695,24.24847676966725,0.5,-0.5,0.1
996.5443011298776,6.523473596345303,0.0017508619099021183,24.095331381759266,-0.1,-0.8,0.2
996.427498459816,6.611400211433958,-0.028094207222154347,23.96700639626716,-0.5,0.9,0.9
996.3090099804103,6.727662886574124,-0.0777443099537192,23.815764830861234,-0.7,-0.5,0.1
996.1888466663659,6.905791134798407,-0.014169559405590816,23.62276043885813,1.0,0.0,-1.0
