altitude,xaccel,yaccel,zaccel,elevator,aileron,rudder
1000.000003863126,0.0013738184351103047,3.8990977775847496e-05,32.081548244156686,-0.2,0.4,0.8
999.990160509944,0.012128778403607375,0.00011916410681521779,32.05846043422343,0.3,-0.4,-0.2
999.9723434709013,0.03531613756639167,0.00019634778547986307,32.01154335259907,0.6,0.5,-0.5
999.9456342421472,0.0712122742489237,0.00028607856643028743,31.940883182073154,-0.6,1.0,0.3
999.9100524485111,0.10612293095331587,0.0007065581750170625,31.853676985433168,0.7,-0.5,0.0
999.8656218014657,0.17921569952207342,0.0011132400815898353,31.730808663585545,0.4,-0.6,-0.7
999.8123779036105,0.24671215810296743,0.000542049707661499,31.594956225293135,-0.1,0.2,-0.9
999.7503569200635,0.3182599022913712,7.96369871092418e-06,31.441740734915815,-0.1,-0.9,0.0
999.67960145697,0.4130170773990436,-0.0014630178923867795,31.262219221105354,0.4,0.5,-0.2
999.6001621298492,0.543475920031792,-0.0027413405227737437,31.05130640916001,1.0,0.5,0.7
999.5120982676744,0.7037347779621895,0.00011747797319147212,30.813556413158786,0.3,0.2,0.5
999.4154758602381,0.8152104706083744,0.00354504197688264,30.589341150200532,0.9,-0.8,0.4
999.3103532865644,1.0208549524203323,0.0010396495466466218,30.307089144209012,-0.6,-0.4,0.1
999.1968144327402,1.0781132053672682,-0.006844895559761733,30.09033987690361,0.7,-0.1,0.4
999.0749085843563,1.3932317608466152,-0.011586998844004593,29.732798939184608,0.1,-0.6,-0.5
998.9447518438101,1.5555530685246879,-0.020355998343048628,29.448732850478564,0.4,-1.0,-1.0
998.8064067550004,1.8278973733789448,-0.043982125094731456,29.101550488396946,-0.7,-0.8,0.9
998.6599782891572,1.9251089002679045,-0.07442242122630284,28.838401034135664,-0.4,-0.2,-1.0
998.5055256970227,2.2300012664389453,-0.09748299547416346,28.45935976083864,0.8,0.1,-0.2
998.3431688062847,2.724211040939456,-0.1078966116131758,27.983808918626764,-0.3,0.8,0.2
998.1730414479971,2.858314254601382,-0.09290454049605171,27.699151183221993,-0.4,0.0,0.2
997.9951941408217,3.163633204513951,-0.07543286775349459,27.316213900476036,0.5,-0.7,0.8
997.8097496852279,3.7202230120429407,-0.09671662209782696,26.8028985973487,1.0,-0.9,-0.8
997.6168551966548,4.248493950673014,-0.1544440426282703,26.31665171656298,-0.5,-0.2,0.9
997.4166300185025,4.308192954049965,-0.2007776857979445,26.08375581064931,0.2,1.0,0.2
997.2091069705784,4.929024346872271,-0.16811718089641686,25.53632086534615,0.9,-0.1,0.3
996.9944764487445,5.6048737720307935,-0.12864895711703656,24.975126743839922,1.0,0.4,-0.7
996.7728702351451,6.175491134799265,-0.11707806316395733,24.48714733603603,-1.0,-0.5,-1.0
996.5444026514888,6.040319945006951,-0.13507406749146356,24.388923655893272,0.3,0.8,0.5
996.3090536296368,7.004625923755174,-0.11899154010407577,23.64684471126443,-0.1,1.0,-0.4
996.0671004913747,7.430705310098742,0.0020786949482070605,23.240107403282124,-0.6,-0.9,1.0
995.8185737766325,7.77636200517451,0.01414257682421241,22.872594036576665,-0.8,-0.3,0.0
995.5635700821877,8.225187787629055,-0.06910771591911159,22.433831960642628,-0.3,0.6,-0.7
995.302201859653,9.012236410074564,-0.04837171368418504,21.795725375419508,-1.0,-0.3,0.8
995.0346387736499,9.258341732950699,-0.02006223710596848,21.494979578319,0.6,0.4,0.9
994.7608979046345,10.621883605197183,0.012257523817345614,20.505164372740253,-0.3,0.3,0.2
994.4813014045358,10.904090619014424,0.09932269299750389,20.233106618746188,-0.6,0.4,-0.9
994.1957879289985,11.387929942436198,0.16803460664842348,19.804618921176715,1.0,0.0,0.5
993.9044909961522,12.902887261554007,0.21015047684520471,18.716927787537482,-0.8,0.2,-1.0
993.6077143102884,12.713171309207054,0.2260905271532367,18.78858846490086,-0.2,-0.4,-0.6
993.305258050561,13.729318561404096,0.16972611955182257,17.99084285274676,0.8,-0.3,-0.1
992.997427020222,15.04600072522263,0.05815746925790965,17.022550289149216,0.3,-0.9,-0.7
992.6843941137195,15.628064332581857,-0.13726386105270394,16.598888127891396,-0.6,0.4,0.9
992.3661498986185,15.84508725948335,-0.2050407581582791,16.39950779557379,0.4,0.1,-0.9
992.0426965430379,17.213558857672442,-0.12269316943362252,15.324131575410572,-0.8,-0.6,-0.1
991.7143343240023,17.222524241259368,-0.23417336117214485,15.290730902695806,-0.4,1.0,-1.0
991.3808751776814,18.18166159668136,-0.1860820074304278,14.46523707919506,0.1,0.0,-1.0
991.042578369379,19.290327486093965,-0.059461634012387236,13.545257790473187,0.0,-1.0,-0.6
990.6995658688247,20.05046287839788,-0.3082076293869317,12.921212860025754,0.2,-1.0,0.8
990.3518733866513,21.001254618082072,-0.7006405823808539,12.122344192130978,0.1,-0.4,0.6
989.9996302574873,21.778943463732976,-0.9282949359262065,11.462724225004166,-0.2,0.5,-1.0
989.6428770199418,22.3688494192297,-0.9000537799829866,10.937227133959286,0.3,-0.1,-0.4
989.2816345952451,23.51777423550841,-0.8476954299236236,9.880744213049528,-0.6,0.9,0.2
988.9160930290818,23.642738681677415,-0.6439618060656892,9.763977561992487,1.0,-0.4,-0.8
988.5460721515119,25.5636065602734,-0.5370051420621075,7.8855221236016675,-0.2,-0.9,-0.6
988.1720631681383,25.62927283590572,-0.928037885109258,7.885587105524365,-0.9,1.0,0.7
987.7937027961016,25.733234178536343,-0.8635310799597398,7.7129658651131905,-0.7,0.8,0.9
987.411013726145,26.451134658047195,-0.25913243617321835,6.827371708425222,0.2,-1.0,1.0
987.0241362787783,27.81704173152827,-0.19583856451061024,5.263545062671817,0.5,0.2,-0.2
986.6333010345697,28.845658910031673,-0.362426871686617,4.130666196774069,0.1,0.9,-0.6
986.2385283559561,29.381109683133516,-0.07704997514910009,3.5420708549884417,-0.6,-0.2,0.1
985.8397567905486,29.489054061154356,0.09618008965314723,3.3640050968960757,-0.1,-0.1,-0.9
985.4368696697056,30.470724403682127,-0.062440506845793775,2.0120067546307574,-0.4,0.1,-0.3
985.0301109775901,30.843535458842116,-0.15833200100667835,1.4488987859399707,-0.8,0.7,0.8
984.6193308606744,31.016713386962472,0.15543336704843597,1.0642703328632699,0.7,0.9,-0.7
984.2044810205698,32.70461092093354,0.7015036946706252,-1.4304441401719217,0.4,-0.2,-0.7
983.7860630303621,33.27763758055288,0.77240339307898,-2.206411780051212,-0.8,-0.6,0.1
983.3638073168695,32.93689702173919,0.38582401944703126,-1.773928875809947,-1.0,-0.2,-0.6
982.9374275654554,33.0659067509994,0.018081317406574704,-2.2991706116720287,-0.7,-0.8,-0.8
982.5070094838738,33.5611101129724,-0.5240176554279723,-3.4638404909601412,0.7,-1.0,-0.5
982.0726453959942,35.02544922720901,-1.349792126419565,-6.177462318860581,0.6,-0.6,-0.8
981.6347527429461,35.6562553490045,-2.08709665011893,-7.263813288719675,0.1,0.6,-0.7
981.1931155100465,35.922411417193985,-2.1994748041928665,-7.807367335883473,-1.0,0.0,-0.7
980.7476327754557,35.44987214068727,-2.0770878097531145,-7.1511960706416176,-1.0,-0.6,0.1
