altitude,xaccel,yaccel,zaccel,elevator,aileron,rudder
1000.000003863126,0.0013738184351103047,3.8990977775847496e-05,32.081548244156686,-0.6,0.6,0.2
999.990160509944,0.011640422783344326,0.00011992786691115655,32.058704136566085,-0.4,0.7,0.9
999.9723434001207,0.033076805032524345,0.00024069010235036497,32.01265447385556,0.4,1.0,0.6
999.9456337727606,0.07001118420926997,0.0005229219826548202,31.941449461382625,0.0,1.0,1.0
999.9100515395403,0.11262301132239111,0.0011895342208813004,31.850395140666592,0.4,-0.4,-0.3
999.8656216450036,0.17504061380672312,0.0018172278175490647,31.732907946509847,-0.4,1.0,0.5
999.8123772069812,0.2295501131535693,0.002772509850066408,31.603380294840015,-0.6,0.4,-0.7
999.7503530904651,0.30210456332605384,0.00491735814819425,31.449219779366956,-0.2,0.7,-0.4
999.6795929521322,0.4072661010242641,0.007604950347429075,31.26403597204142,1.0,0.2,0.0
999.6001490429044,0.5662372172485561,0.010934842952785679,31.038791254238454,-0.4,-1.0,-0.3
999.5120852217078,0.6275134318826825,0.00976252359749612,30.85034301109686,-0.3,0.2,0.1
999.4154469445348,0.7690946645132554,0.007494424289846999,30.608498335409365,0.8,-0.9,0.8
999.3103077374399,1.0035444632616544,0.004435407462978161,30.310076709187427,0.4,0.3,1.0
999.196752473712,1.158051832526314,0.0015109757322560131,30.04442387398839,0.7,-0.5,-0.2
999.0748472996056,1.3875354403454787,-0.0001644665583937074,29.732587393818232,0.9,-0.4,0.1
998.9446838870645,1.6367172264535417,-0.010104463164665423,29.405352847184687,-0.9,-0.9,0.0
998.8063508532941,1.6514313106305443,-0.027799149440137172,29.19017523816457,0.1,0.9,0.1
998.6598937436938,2.0358159584766105,-0.029953704359225994,28.77521632804517,0.2,0.5,1.0
998.5054530128837,2.3282021381081277,-0.006624361365482512,28.408705898644573,1.0,0.8,-0.9
998.3431130982935,2.765263345258944,0.019337447551490916,27.96760571687623,0.5,-0.3,0.1
998.1730037219822,3.0270272564208005,0.030240301241065134,27.620941891841838,-0.2,1.0,-0.9
997.9952038377523,3.241975051853835,0.04926863991073596,27.29386038988948,-0.4,0.2,-0.8
997.8098031431437,3.5486025233117764,0.08298188283300251,26.912260824357883,0.4,0.1,-0.5
997.6169104389846,4.122317516137885,0.09306223598565666,26.39039530465226,-0.6,0.5,-0.8
997.4166773892939,4.276254645184467,0.11543366671177985,26.09981568672936,0.2,0.1,0.5
997.2091471403837,4.92248189565737,0.14369178898757184,25.53703956021405,-0.5,-0.6,0.1
996.9945083782077,5.167168565743576,0.1272401664382354,25.203771325642602,-0.7,1.0,0.0
996.7728078477085,5.545004796850325,0.1530383059551443,24.78842342796571,-0.4,0.4,0.5
996.5441714562476,6.115272656889833,0.23792538411528807,24.266931286049164,0.9,0.5,-0.4
996.308739837259,7.088380031363298,0.2985227713957507,23.535795841491794,-0.2,-0.6,0.8
996.066715836525,7.291858669089444,0.29890616665756486,23.266235628275695,-0.9,-0.1,0.3
995.8181000202894,7.535631944655627,0.2609590260547726,22.95126143667052,0.0,-1.0,0.3
995.5629915706813,8.473373983322302,0.17988503793940153,22.22404342555037,0.3,0.7,-0.9
995.3016108833253,9.219775749103128,0.150454257129906,21.64020552423855,-0.9,0.9,-0.3
995.0340590290725,9.288566918870448,0.2838638805980719,21.465324585009817,0.2,0.7,1.0
994.7603274583817,10.424771623539225,0.44700642101112836,20.615216584156535,0.4,-0.9,0.2
994.480705615133,11.219385677028304,0.4375593283702552,20.016630109642243,0.7,-0.6,-0.4
994.1952641755342,12.108693958180076,0.26631752276077314,19.37026177705535,1.0,0.2,-0.6
993.9041538052261,13.056421881605612,0.20207664079266538,18.70003172776353,0.4,0.9,-0.1
993.607508406043,13.582792121562875,0.326371345025151,18.31131685422116,1.0,-0.4,-0.1
993.3053565584123,14.707705221353168,0.3807577324463175,17.50462495762303,0.2,0.7,0.1
992.9979100376368,15.137780647597676,0.41978290150335973,17.186270383056012,-1.0,0.7,0.6
992.6851319596171,15.13173988913852,0.6346212513431666,17.123581732853776,0.7,-0.3,-0.9
992.366990879178,16.87199777598709,0.6730094434240403,15.77002363288781,-0.4,0.9,-0.1
992.0439027883112,17.03911702865123,0.7384247881939603,15.630162523127307,-0.2,-0.9,-0.9
991.7156674303114,17.910439986006477,0.6911786547969543,14.904617259614504,-0.3,1.0,0.4
991.3825086504221,18.59777759569989,0.6846398215789687,14.321650665932548,0.3,0.8,0.8
991.0444617122412,19.774108565674915,1.036177104349481,13.341800162880308,0.4,-0.6,-0.6
990.7017257250845,20.69757258834535,1.0491532012639329,12.589958764103436,-0.1,-0.8,-0.5
990.3543531745672,21.21877020632142,0.698709205886052,12.159241409666787,-0.6,0.0,-0.6
990.0023380480707,21.595758326771314,0.46913448277090075,11.79774624762329,0.1,-0.5,-1.0
989.6456885635853,22.84190153284598,0.2698571214882011,10.636205186397827,0.1,-1.0,-0.2
989.2846521437168,23.664285050453856,-0.1418119700938853,9.890095133673032,-0.4,0.7,-0.9
988.9192218109965,24.065926602624153,-0.2639559006627715,9.50072383641287,-0.5,-0.4,0.5
988.5493659339845,24.67508742515965,-0.21876660023331757,8.848458997633632,0.1,-0.9,0.8
988.1751643493772,25.850104040831518,-0.4931248959502449,7.623830278835904,-0.7,0.2,0.2
987.7968088388443,25.951339264169178,-0.6147548444138984,7.496297334763948,-1.0,0.4,-0.5
987.4140934422612,26.269681296599924,-0.4648331359049614,7.035927668240177,-0.5,0.3,-0.9
987.0270852930844,27.216735467004227,-0.35922111118891614,5.860305844351384,0.5,0.6,-1.0
986.6359678655863,28.675355669891225,-0.2317843971313212,4.1634269278902,0.6,0.1,-0.6
986.2409683540463,29.606797807514766,-0.14927036837495483,3.1352128825413494,0.8,0.3,0.6
985.842057980597,30.620499688561534,-0.04289788394345451,1.9739444510067834,0.3,-0.1,0.1
985.4393367804587,31.113775761825977,0.0499860233918184,1.4113740725297,-0.2,-0.1,-0.1
985.0326886214316,31.435851048769123,-0.03954699491216018,0.9548868078710946,-0.9,-0.6,-0.5
984.622056376189,31.380266632296248,-0.34747517707235903,0.8806566682751225,-0.8,0.3,-0.6
984.2072848305106,31.824520324335076,-0.5594814468922592,-0.00844616699855294,-0.8,0.4,1.0
983.788495067507,32.187926437927615,-0.28337389950171277,-0.7997024154996204,0.9,1.0,-0.2
983.3656613007188,33.95726467758875,0.271335711017455,-3.667122573980606,-1.0,-0.7,-0.6
982.9393226318061,33.18110259720509,0.24812071312350165,-2.446417144037248,0.7,0.8,-0.1
982.5086598955095,34.8332613957478,0.16584188483390072,-5.446142438291709,-0.3,0.6,0.5
982.0745526365936,34.75546299213066,0.7018748495762185,-5.330788705589537,0.2,-0.6,1.0
981.6363703273237,35.555983750434926,0.8058760131446545,-6.986889808070334,0.9,1.0,0.2
981.1944839023054,36.59058965820046,1.0476569681125998,-9.020832311320238,-0.2,0.1,0.9
980.7490027286112,36.45037852521618,1.5523556164070043,-8.778186425021314,-0.3,-0.2,-0.1
980.2994623370469,36.68152383724386,1.5090784869954414,-9.604742893409625,0.5,0.4,-0.1
979.8459906317294,37.52981737472955,1.4505682144277459,-11.805951295013447,-1.0,0.5,-0.1
979.3888392299414,36.866156989960615,1.6994489812803653,-10.529339319664004,-1.0,0.2,-0.1
978.92725751549,36.807247482923344,1.838515172231204,-11.191315267110326,-1.0,-0.2,-0.4
978.461503982544,36.73625101420828,1.6063903173578091,-11.828844959879106,0.7,-0.7,-0.9
977.9914819076657,37.843577747922524,0.8084420916641302,-15.523343252856296,0.9,-0.1,0.7
977.5178874209523,38.04959798716375,0.2904721253589018,-17.57398317175386,0.6,-0.3,-0.2
977.0405731648207,38.372107742160814,0.10347081408447295,-18.461133279738455,0.8,0.8,0.2
976.5594636201859,38.810428163797525,0.25667595042138003,-20.14581408156619,-0.7,-0.1,0.2
976.0746736265719,38.407393537439056,0.5803530191757447,-18.48842590685583,0.8,0.6,0.2
975.5853822864592,38.93649106992476,0.7763621911582508,-22.26234974842932,0.2,-0.1,0.0
975.092566344887,38.992766114377154,0.9302373589156024,-22.48151332978894,-0.6,-0.5,-0.2
974.5955253057182,38.734808161725326,0.4520268234434307,-21.725719702594745,-1.0,-0.8,0.8
974.0939692743123,38.52028308139047,-0.16187020031521215,-21.552705741526346,-0.4,-0.1,1.0
973.5877598710358,38.90652934100716,-0.24858880306836173,-24.270873012484813,-0.3,-0.2,-0.7
973.0773380175233,39.281756924742,-0.4076787915694082,-26.201963662031652,-0.1,0.6,-0.5
972.5626498349011,39.66387285029337,-0.5985538411205541,-28.521933789804923,0.5,0.8,0.3
972.0439009480178,40.09949888841979,-0.015347720041341772,-31.97478067623066,1.0,0.5,0.9
971.5214659124613,40.583191342898154,0.8842105716819126,-35.69146759927487,-0.8,-0.6,0.1
970.9956102520227,40.99086578944654,0.9876681659781662,-33.83672361728817,0.5,0.8,-1.0
970.4652377292514,40.822369440836795,0.624617421133822,-38.93764999309748,-0.4,-0.7,-0.3
969.9317853413522,41.104952673906624,0.08615390307417914,-39.10572858911852,0.3,-0.5,0.1
969.394331548363,40.82878133796308,-0.75454922361,-43.04160939176144,0.2,-0.8,0.8
968.8538570292294,40.809898968727026,-1.1940300936981194,-45.409689334456836,0.7,0.3,0.0
968.310226842761,40.460575835840245,-1.2144142495086023,-49.43900172470303,-0.3,-0.7,0.8
967.7640919834375,40.736472372318175,-1.1463895006083271,-49.658786299060445,-0.2,0.0,0.4
967.2148124612868,40.195123434325176,-1.053065260540549,-52.212490849418,0.1,-0.2,-0.2
966.6630669236183,38.69160958338697,-1.1125335824154965,-55.79199413523157,-0.9,0.2,-0.1
966.1094948612154,37.070119319517055,-1.258896244975279,-50.51390314715637,-0.7,-0.7,-0.7
965.5531536340714,34.82365015235919,-1.8871376156863333,-46.143937984557624,1.0,-0.9,-0.4
964.994084443897,31.484598413447625,-3.133594483252601,-47.002986800865685,0.5,0.0,-0.4
964.4332744367421,30.735831429129693,-3.841500439063243,-43.004293041111154,0.0,-1.0,0.1
963.869303509593,30.177224868685492,-4.33456743972326,-38.63909949481143,0.0,0.5,0.6
963.3016724362969,29.266955926882517,-4.076330052370506,-35.468698012227705,-0.2,0.7,-0.6
962.7301152050495,28.805178718475513,-3.472057146169911,-31.763476794751178,-0.3,-0.7,0.9
962.1540025994182,28.337274073649418,-3.229849368913094,-28.358467335912,-0.4,-0.6,-1.0
961.5729851201177,28.005771632163324,-3.767198557863987,-25.027232576880472,1.0,-0.2,0.7
960.986670576036,25.69185985787533,-4.136002291677273,-27.090825861980896,-0.5,0.1,-0.3
960.396274138242,27.544273689013906,-3.835334651531259,-20.799837355703104,0.3,-0.5,0.3
959.7993108443916,26.06735706590135,-3.8607273484137683,-21.038280939317957,0.6,-0.8,-1.0
959.1972843296826,25.42985223457585,-4.695807609939486,-20.655114090812006,0.0,0.6,-0.4
958.5897136554122,26.15293585999529,-5.4956798031525596,-17.50078348288274,-0.6,0.9,0.1
957.9757116883993,27.124950042115657,-4.870131631878606,-13.10090501940137,-0.3,-0.9,-0.4
957.3546267747879,26.52923188191509,-4.861563623725223,-11.792097768363707,-0.1,0.8,-1.0
956.7269426248968,26.102582036839028,-5.639947126395828,-10.833590155826919,0.5,-0.3,0.5
956.0925465039909,24.99357209139436,-5.463596205363832,-11.915677486924388,0.4,0.1,0.0
955.4519828855991,25.069230041056233,-4.866731534011571,-11.260418905199446,0.5,-0.7,1.0
