altitude,xaccel,yaccel,zaccel,elevator,aileron,rudder
1000.000003863126,0.0013738184351103047,3.8990977775847496e-05,32.081548244156686,0.9,0.7,-0.9
999.9957301430404,0.005914105618207914,7.795629198134019e-05,32.07263339258367,-0.6,0.1,-0.5
999.990160509944,0.011643767717642368,0.0001200033007537715,32.05870429948173,0.7,-1.0,1.0
999.9823645465076,0.0233145038555361,0.0001618402159713578,32.03739624847293,-0.3,-0.3,0.7
999.9723434709013,0.03343932332820591,0.00017263130605504884,32.012486239339076,-0.2,-1.0,0.5
999.9600994288921,0.04871562602005659,0.00018643914817758584,31.980638322053135,0.3,0.7,-0.2
999.9456341452897,0.0694638296423858,0.00011049858904270468,31.941733234964445,-0.7,-0.1,-0.5
999.9289505593479,0.08270241141514491,0.00021659327521129001,31.90234690928143,-0.4,-1.0,0.5
999.9100518301129,0.10819180634868919,0.00020666840763028347,31.85257496027553,0.4,0.7,-0.3
999.8889403231442,0.1439555897804593,-9.715447650459807e-05,31.793513355942007,0.5,-0.8,0.0
999.8656209111214,0.17625288402187383,0.00016104118355595825,31.73219631980259,-0.8,-0.9,-0.3
999.840098131448,0.18692818143810097,-0.0003060920641193885,31.67778579112963,-0.6,0.4,0.4
999.812375985086,0.22465600121452256,-0.0010798773093322308,31.605629311765945,0.9,0.6,0.2
999.782457318157,0.2975091958158615,-0.0008363321742642673,31.511973604539136,-0.5,0.1,-0.6
999.7503500059247,0.30533392497700185,-0.0002143463988637374,31.447763313704343,-0.9,-0.7,-0.9
999.7160619050264,0.3353542781227205,-0.000155624688414034,31.368283187543078,-0.9,-0.1,-0.1
999.6795922853053,0.380173536943865,-0.0015187399473974579,31.2775871783159,0.3,0.1,0.8
999.6409511752427,0.4778043343968841,-0.0019006403940935812,31.156668883516517,0.1,0.3,-0.4
999.6001447588205,0.5276528420821194,-0.0016735467717258843,31.05731737737648,1.0,-0.1,0.0
999.5571847334504,0.6291700260214583,-0.001032706748989807,30.928464318203517,0.7,-0.8,-0.2
999.5120730735362,0.6842719585720852,-0.0014284255923324059,30.820896468652194,-0.4,0.4,0.5
999.4648246094584,0.6934057924975001,-0.004661468632783046,30.73371071026543,0.0,0.1,0.5
999.4154415056109,0.7902611480555134,-0.003061979256182599,30.597976040147152,-0.2,-0.2,0.3
999.3639291711152,0.8516530006764259,-0.0025447763257644513,30.478260727541482,0.5,-0.7,-0.7
999.3103045597672,0.9815619122902716,-0.0036683684410524346,30.32064797843216,-0.7,0.1,-0.4
999.2545699216425,0.9717890257880045,-0.008673656871271467,30.233405750178147,-0.7,-0.1,-0.6
999.1967430077493,1.0542740550897214,-0.008696918656809383,30.094422043008592,-0.4,-0.5,0.2
999.1368176154792,1.170991933206783,-0.010332104457903429,29.935669698800154,1.0,-0.3,0.2
999.0748159214854,1.4003135096626909,-0.015080902064932058,29.717353245821762,-0.4,-1.0,-0.6
999.0107465609908,1.3691483333289571,-0.018566351956322526,29.63522537127599,0.4,0.6,0.7
998.944631613791,1.5629707383767508,-0.03060993632937762,29.43125526270145,0.8,-0.2,-1.0
998.876454833895,1.724879175093318,-0.024311958501735557,29.24483266797728,0.5,-0.1,0.5
998.8062572143972,1.817232659744847,-0.028922609701856054,29.094602443458534,0.8,-0.6,0.5
998.7340381667018,1.9842451502234182,-0.03083453918496494,28.90341678102358,1.0,0.3,0.9
998.659806381911,2.1498230724930307,-0.04037582013117401,28.713263172015992,0.1,-0.2,-0.3
998.5835827514529,2.1738741383663815,-0.03564161023667634,28.59791342621277,-0.2,0.9,0.9
998.5053765550256,2.2671211870901424,-0.04078665331977608,28.442044678838634,-0.4,-0.6,0.3
998.4251866042614,2.373726445302454,-0.023353591364087503,28.27735144120183,-0.1,0.4,1.0
998.3430343791842,2.5732780051699597,-0.0356714274848054,28.061597157004183,-0.8,-0.9,-0.5
998.2589281015098,2.59158054024919,-0.025846713606866106,27.944081534334273,0.8,-0.1,0.1
998.1728889979422,3.0400342422524407,-0.04867032945688383,27.590980540899892,-0.4,0.8,-0.9
998.0849085897207,2.991519986927172,-0.052219760710527995,27.51527879395269,-1.0,-0.1,0.4
997.9950494244695,3.0234510703919444,-0.03404657269420734,27.38836915250952,0.9,0.2,-0.5
997.9032615981996,3.5882854224108165,-0.03639489123886732,26.96782105602658,0.2,-0.8,0.3
997.8095843829215,3.647790123934138,-0.03230075859643028,26.837022905880808,0.5,-0.2,-0.9
997.7140762172639,3.9072227229770298,-0.057825989152672466,26.591709835824375,0.3,-0.4,0.6
997.6166871897876,4.071261555147962,-0.06861981313579477,26.402200356994456,1.0,1.0,1.0
997.5174742378294,4.442281378975906,-0.0823039023659183,26.097221665325907,0.8,-0.5,-1.0
997.4164299555123,4.628362388736581,-0.04156539361686255,25.9020902904711,0.8,-0.9,0.5
997.3135951720178,4.864300554806971,-0.06620560147626287,25.678341837697406,-0.4,-0.6,-1.0
997.2089590765536,4.785641521693223,-0.10369631643103946,25.63333660782965,-0.7,0.8,0.5
997.1025496721268,4.909744599329244,-0.13667719649408508,25.46256392488776,-0.7,-0.3,0.6
996.9943428821862,5.121228371856872,-0.09834822160451653,25.23993115392748,-0.7,1.0,0.0
996.8843793906271,5.337509011006535,-0.11150337329704249,25.01533706628203,0.8,-0.3,0.2
996.7726682946086,6.023590599206103,-0.06025757839689476,24.520842110488147,-0.1,-0.1,-0.9
996.659222215414,6.028354455557715,-0.0760877228092868,24.44073898493769,0.9,-0.4,-0.7
996.5441082157195,6.5914941606070165,-0.08744742050085488,24.02441123949074,-0.7,0.0,0.3
996.4272582605481,6.3477275823419586,-0.11657425258149795,24.096732828427555,-0.4,-0.7,0.5
996.308775909245,6.701451380522142,-0.11539069097798904,23.79418254005484,-0.2,-0.8,-0.8
996.1885629370809,7.036797342550052,-0.1584184416356212,23.509479595004056,-0.5,-0.7,0.4
996.066726334393,7.190273040276026,-0.21987159593327926,23.33781528319768,0.2,0.0,0.0
995.9432469569147,7.725837507151339,-0.2678640344594261,22.9313245588124,0.7,-0.8,-0.7
995.8181273154914,8.202577063948981,-0.26942294978946474,22.573887243507663,-0.9,0.0,-0.1
995.6914300397038,7.891474762129723,-0.3387347561829113,22.70783188026092,-0.5,1.0,-0.4
995.5631518736482,8.324033111981882,-0.34118116504634105,22.35490967754985,-0.4,-0.4,0.8
995.4332281500101,8.651231596181319,-0.2632847177136943,22.078005794847456,0.3,0.3,-0.9
995.3017758466303,9.241560202925744,-0.2902505014228841,21.63863965060797,-0.1,-0.2,-0.7
995.1687594279647,9.407303231481057,-0.27341958738521815,21.482437095292248,1.0,-0.4,0.8
995.0342375785112,10.177133579600246,-0.2990812724987699,20.933887277120164,0.1,0.0,-1.0
994.8981703445315,10.180466636143692,-0.3289007245743951,20.90106985107495,0.6,0.4,0.7
994.7606611773372,10.728755271343356,-0.34035392115048635,20.49712046590729,1.0,0.9,-1.0
994.6216138713062,11.268149079649211,-0.2903427806072452,20.111215979047515,0.6,1.0,-0.8
994.4811391159892,11.486861852102297,-0.20786371810083037,19.946187945167587,-1.0,0.3,-0.2
994.3392219804227,11.07967316786458,-0.10992628588462873,20.191106140683356,-0.6,-0.8,0.3
994.1958489082754,11.579133849016053,-0.07747592694396666,19.786401851076896,0.6,0.1,-0.9
994.0509672351182,12.494730186272546,-0.16380976388861831,19.111582514108832,0.7,-1.0,-0.2
993.9047039784491,12.93457848544358,-0.16441275816050202,18.793741139693854,-0.6,0.0,0.7
993.7570781037211,12.67230228868513,-0.2905120711937516,18.963997430378665,0.6,-0.7,1.0
993.6080519221723,13.625770338084472,-0.2761628018685225,18.24788140024148,0.9,-0.4,0.8
993.457581140101,14.179674359460925,-0.3481815163756548,17.84893414983471,1.0,0.8,0.3
993.3058406114578,14.658910056029757,-0.38525800004578525,17.509595141340778,0.4,-0.4,-0.9
993.152742754668,14.79660111647091,-0.26770256572775797,17.419939392817682,0.1,0.6,0.6
992.9983297288418,15.048894772518004,-0.34032904285038434,17.228549044353514,0.0,-0.4,0.1
992.8425715267658,15.386707769464339,-0.23852287584228615,16.96601436230504,-0.3,-0.5,0.1
992.6855024285614,15.588420946773343,-0.29432082936332776,16.801229209536967,-0.3,0.3,0.1
992.5271304212511,15.952083049765385,-0.36611760601903837,16.502204287940657,-0.5,-0.7,0.1
