altitude,xaccel,yaccel,zaccel,elevator,aileron,rudder
1000.000003863126,0.0013738184351103047,3.8990977775847496e-05,32.081548244156686,-0.3,-0.8,0.4
999.990160509944,0.012006689965556244,0.00011305861765934747,32.05852135997615,0.2,-0.2,-1.0
999.9723434560001,0.03502323364940315,0.00015929497247217298,32.011688267065104,-0.3,-0.9,-1.0
999.9456341676414,0.06577463546335915,8.85640471927932e-05,31.943579265164487,-0.9,0.4,-0.2
999.9100514128804,0.10265235991507732,-3.177207733935425e-05,31.855304485995475,0.4,-0.4,-0.9
999.8656196333468,0.17464452489801593,-0.00014197926661349024,31.732883038263033,-0.3,0.7,0.9
999.8123739697039,0.23132172956641633,4.816420983198917e-05,31.60221704795952,-0.6,0.5,-0.1
999.7503488063812,0.3015470055063271,0.0014911989215500602,31.44919468894196,0.5,-0.6,-0.1
999.6795874536037,0.43128441700086695,0.0015830581776254161,31.251873977102797,0.5,0.5,-0.5
999.6001469120383,0.5458816795167524,0.0015977915770379312,31.049164911256543,-1.0,-0.6,-1.0
999.5120806470513,0.5912231878607977,0.001011579714146396,30.86791749944197,0.6,-0.8,-1.0
999.4154355451465,0.824224215575326,-0.005613651046886391,30.579805183806343,-0.8,0.8,0.2
999.3103026635945,0.8796033675623723,-0.0066252090305311045,30.37152580784407,-0.1,0.5,-0.1
999.1967250294983,1.1062189222579364,0.0015585029034513086,30.065242085460632,-0.1,-0.8,0.5
999.0748007930815,1.295899423695369,-0.00068235566488594,29.77060882281043,0.1,0.9,0.7
998.9446043521166,1.527930903912153,0.0017672812189877822,29.44750983803276,-0.3,0.9,-1.0
998.8062274903059,1.7056444043016772,0.02419082367695247,29.146071378921725,0.9,-0.7,0.6
998.6597486063838,2.119529968541662,0.028474590624770143,28.71950591525306,0.2,-0.9,-0.6
998.5052985846996,2.311309026755842,0.002778303680487269,28.40817805760196,0.8,1.0,-0.9
998.3429429754615,2.7139423072052997,0.0028889654788695346,27.984050701804676,1.0,-0.2,1.0
998.1728144772351,3.096864271079918,0.021366780338772373,27.5738810372881,-0.4,-0.9,0.6
997.995016451925,3.18244098651879,-0.003173438065766948,27.317495403405736,0.2,-0.3,-0.3
997.8096006549895,3.6754901591024236,-0.03860817013016484,26.83772136492088,1.0,0.0,0.6
997.6167275570333,4.262826610335153,-0.049725256090678224,26.317998475124345,-0.6,0.9,-0.8
997.4165287464857,4.294309660850601,-0.01823990721382369,26.10061894134369,-0.3,0.1,0.3
997.2090242244303,4.792349355178432,0.020803707713859733,25.616299123782245,0.7,-0.1,-0.5
996.9943847469985,5.539871535974429,0.020503701684878858,25.00757853812948,-0.8,-1.0,0.0
996.7727696783841,5.562726712088658,-0.03857741501125099,24.808646079114435,0.7,-0.5,0.4
996.5441754870117,6.548924492376601,-0.12152611226098582,24.061032132687977,0.7,0.9,-0.8
996.308873500675,7.1293070249460655,-0.10112138560655866,23.573321663965018,-0.5,0.3,-0.3
996.0669291242957,7.267193421435557,-0.030814416158786613,23.336600680008523,0.0,-1.0,-1.0
995.8183792904019,8.026687938080372,-0.0935479907987951,22.723695180918483,-0.5,0.9,0.0
995.5634261108935,8.391576963869054,-0.1083299953773262,22.354137109749445,-0.5,-0.1,0.2
995.3021094091237,8.962747506326032,-0.04041248486657074,21.85241157990543,-0.3,-1.0,1.0
995.0345705226064,9.654124861620202,-0.12860464884115402,21.282826997380063,-0.8,-1.0,-0.7
994.7609408199787,10.011048010521595,-0.32094737852850513,20.922057859311842,0.0,0.8,0.8
994.4812692850828,11.04367108969954,-0.3376809337498397,20.13394150434786,-1.0,-0.8,-0.5
994.1957893781364,11.156475302012023,-0.3368379297647094,19.947845015571712,-0.6,0.7,-0.9
993.9044427089393,11.97952323318304,-0.36568942247423786,19.27224674111761,-0.9,0.4,1.0
993.6074524186552,12.436781836876307,-0.2241281613141367,18.84950533150311,1.0,-0.5,-0.5
993.304848972708,14.187005740549088,-0.22753655705965126,17.57100801878998,-0.5,1.0,0.7
992.9970104396343,14.166681798318642,-0.14823864016069488,17.558277916908246,-0.6,0.9,-0.3
992.6837323233485,14.788463868801632,0.14176217350139675,17.03394535168129,0.8,-0.6,-1.0
992.3652111776173,16.37879871457693,0.1556275394730027,15.829988051144351,0.7,-0.3,-0.6
992.0417337678373,17.222367146465594,-0.029802108696119864,15.22590655521466,-0.7,0.2,-0.3
991.7132943421602,17.159982731325105,-0.068582080006157,15.265535979857859,0.1,1.0,-0.3
991.3797894231975,18.43279839149445,0.1332477923136981,14.220363748207344,-0.7,0.1,0.8
991.0415390729904,18.647894005202627,0.3490557990159664,14.025280130709003,0.1,0.9,-0.3
990.6983969695866,19.947005511319222,0.5552551613120655,12.918082020766832,-1.0,0.7,-0.5
990.3506721332669,19.902152031456822,0.8393849334684699,12.932717564051742,0.5,0.3,0.9
989.9981461465359,21.686542500745855,1.0457249995726032,11.348732217701034,-1.0,-0.6,-0.4
989.6412938125432,21.399941366326658,0.9690563630314684,11.607975212926458,0.9,0.2,-0.7
989.2797355614603,23.49803037072798,0.805776195480581,9.66333601174274,-1.0,0.6,0.3
988.9140876755118,22.95929742981208,0.9555408939514218,10.204166327712883,0.4,-0.5,-0.4
988.5438167192042,24.70131381634114,0.9372147951899431,8.468978929002791,-0.4,0.6,0.5
988.1695074178278,24.92833402706305,0.9404782999348454,8.271737537112969,-0.5,-1.0,-0.1
987.7908608280122,25.52964187974669,0.8144847191071396,7.609393034474444,-0.1,0.9,-0.7
987.4080152623355,26.54547676429859,0.7139552928824248,6.499277970235074,0.3,-0.4,-0.3
987.0211105234921,27.617043119774788,0.7528692445243725,5.347284992303596,-1.0,0.3,-0.4
986.630239866674,27.295636720942127,0.6480439174033491,5.690169447413812,-0.4,0.7,-0.3
986.2350785471499,28.31789516992083,0.8609533888934511,4.369827203893877,1.0,-1.0,0.0
985.8359814360738,30.10245881157151,0.6878488831537197,2.232508859059223,-0.4,0.6,0.1
985.4332313723862,29.901342642903774,0.5383775499559723,2.558887357596408,-0.5,-0.1,-0.1
985.0263612382114,30.384203350081275,0.6554538637633298,1.8288437355856253,0.5,0.3,0.2
984.6155608780682,31.77273011901311,0.6810019795609261,-0.0953244710756671,0.9,0.4,0.3
984.2011076286435,32.874429540178156,0.9101750445884061,-1.552790606834865,-0.3,0.5,-0.3
983.7830053791404,32.74969627167786,1.1645730793417606,-1.3448473528089124,-0.3,0.9,-0.7
983.3609081804752,33.25074429230072,1.4890500400121698,-2.2628321722978555,-0.7,-1.0,1.0
982.9349827617407,33.36189144250537,1.384186668919094,-2.646224584555103,-0.8,-1.0,0.8
982.5050581544638,33.59440383835401,0.743034010593548,-3.3228857079677425,-0.2,0.4,0.2
982.0711594186723,34.40524830053313,0.5651869928108979,-4.980298537683865,-0.8,0.4,-0.6
981.6335008628666,34.319164988851234,0.7700651487797163,-5.057176396745955,-0.6,-0.6,1.0
981.1917651295662,34.71597359481761,0.6628301884304995,-6.152058439210158,-0.2,0.7,-0.2
980.7461392246187,35.332044054930726,0.7400589700619491,-7.635748526682573,0.9,-0.1,0.5
980.2967124059796,36.54679260754149,0.9401665758689824,-10.21350851809014,-0.2,-0.8,-0.5
979.8438033983111,36.42062198840021,0.4729472494227329,-9.905128250243163,-0.7,-0.8,-0.9
979.3868596702814,36.32158592393635,-0.49283827853991324,-10.009870165898061,-1.0,-0.9,0.1
978.9258617982268,36.1869501805496,-1.3906231482213547,-10.243886588724557,0.6,-0.2,0.1
978.4606984332204,37.36283569949154,-1.8478682349298432,-13.683703617374707,-0.4,-0.7,0.2
977.992036152631,37.169830063883545,-2.168657920680312,-13.233958810562651,0.4,0.8,0.9
977.5191454924643,37.85778337321742,-1.8677691043707187,-15.57137109648782,-0.3,-0.3,0.2
977.0425839312375,37.4502853632657,-1.3983906659932128,-15.802309502771148,-0.6,0.3,-0.9
976.5620006658137,37.36594102874931,-1.5107664737648916,-16.06283384115829,-1.0,-0.8,0.7
976.0772895142436,37.09551021670451,-1.7678685176047964,-15.912903254233306,-0.5,-0.3,0.9
975.5882478840649,37.18533159348331,-1.9214833685293327,-17.51803755582603,0.3,0.5,-0.9
975.0951591730118,37.572839983395255,-1.7677761312798035,-20.01310893332795,0.1,-0.3,0.6
974.5982632450759,37.73542816448436,-1.685499459903124,-20.790648552931685,0.5,-1.0,1.0
974.0972921736538,38.036088875654855,-1.9125667640458068,-22.68981185705138,1.0,-0.2,0.8
973.5924753323197,38.505104413445565,-1.9924887684294035,-25.121879451312232,0.0,-0.6,-0.6
