altitude,xaccel,yaccel,zaccel,elevator,aileron,rudder
1000.000003863126,0.0013738184351103047,3.8990977775847496e-05,32.081548244156686,-0.4,-0.7,-0.3
999.990160509944,0.011884601216859794,0.00011328762464989586,32.05858228561342,-1.0,0.1,0.6
999.9723434336483,0.031041867631438996,0.00017484607163334635,32.01366918597131,-1.0,-0.8,-0.8
999.9456334970891,0.061020867494527585,0.00016297629450054922,31.945894766023113,0.4,0.8,0.9
999.9100495874882,0.11610468011871451,0.00021629505060350864,31.84850527630387,-0.6,1.0,0.0
999.8656193055212,0.15921178244388,0.0010546684388913563,31.740568332613105,0.9,-0.7,-0.2
999.8123712092638,0.25553236320580924,0.0015081357597328726,31.59003545697376,-0.5,-0.3,-0.4
999.7503495961428,0.3051570306722382,0.0006615109400843545,31.44772930719967,0.4,1.0,-0.1
999.6795900538564,0.4287794174044985,0.0019059489909299383,31.2535846640126,-1.0,-0.8,-0.8
999.60015103966,0.476822556962221,0.0023751672083492355,31.083577746402874,0.0,-1.0,-0.3
999.512073751539,0.6475892206124892,-0.0034646973556509177,30.838396886268775,0.9,-0.2,0.9
999.4154341258109,0.8426649540187422,-0.00901347828174089,30.57080728863292,1.0,-1.0,0.1
999.3103037811816,1.0201926225924274,-0.01670164113127825,30.30318254058457,-0.7,0.9,-0.9
999.1967545449734,1.0601530297745048,-0.019730539392061423,30.094759653673947,0.2,-0.6,1.0
999.0748369470239,1.3355167603597469,-0.01947766552031359,29.75605397167185,-1.0,1.0,-0.4
998.9446605779231,1.4025756469885549,-0.016249616573991443,29.51638945975393,-0.5,-0.6,-0.1
998.8062737174332,1.6782569350701706,-0.013316033507254719,29.160204376092807,0.8,0.5,-0.3
998.659791123122,2.104205656831988,-0.015683335121594574,28.726127498574442,0.1,0.7,-0.5
998.5053338780999,2.29270673033475,0.0032937184655143347,28.41553625301767,0.8,0.1,0.7
998.3429686464369,2.708516251047442,0.020435293339282356,27.983743924675004,-0.6,-0.2,-0.7
998.1728315502405,2.777527946238361,0.019742079139371496,27.731739560228363,0.2,-0.5,0.1
997.9949644953012,3.273497924869909,0.0012272210574947417,27.248161748259136,0.9,-0.6,0.6
997.8095318861306,3.7986199322388843,-0.02963798358217171,26.758951101444374,1.0,-0.4,0.5
997.6166538968682,4.2506960371283995,-0.06125008165354471,26.317744873227955,-0.7,-0.1,0.8
997.4164411984384,4.251979017608198,-0.07799753853541777,26.115662667199075,-1.0,-0.9,0.6
997.2089210301638,4.5529680279564975,-0.11813371532597172,25.732167486084165,0.7,-0.3,-0.9
996.9942251853645,5.491422200131218,-0.1791880649829034,25.007092792777982,0.6,1.0,-1.0
996.7725728005171,5.986373558346747,-0.15699041939565503,24.554955392830028,0.6,-0.4,0.4
996.5440318025649,6.533773856374148,-0.13113449938484387,24.07794584790947,-0.5,0.3,-0.7
996.3087366074324,6.697531583367519,-0.1410687903240136,23.816005591965634,0.5,0.8,-0.1
996.0667236372828,7.608800750405899,-0.0738834473557369,23.11763885408919,-0.2,-0.1,-0.2
995.818224683404,7.943803055283985,-0.02651582197746659,22.773371614184402,-0.4,0.3,0.3
995.5632593370974,8.431530007032887,-0.008492117132619822,22.327196903920694,-0.6,1.0,0.3
995.3019584789872,8.914081713244641,0.10929086349853354,21.88078610215097,0.0,0.3,-0.7
995.034419324249,9.801779024267987,0.22431853206424876,21.192757442989418,-0.1,0.3,-1.0
994.7608279101551,10.408725719353212,0.26546065136241914,20.697104248851446,-0.3,0.8,0.4
994.4812590666115,10.964348686074148,0.3754170266141857,20.23123481618675,-0.9,0.5,0.5
994.1958143524826,11.274350359435614,0.5326168130781056,19.909875709807288,-0.1,-0.5,-1.0
993.9045383706689,12.353247796952758,0.5223461044173985,19.078466292270924,0.1,0.3,-0.1
993.607672419399,13.184443749811178,0.4792207746331725,18.44352524772401,-0.5,-0.7,0.8
993.3052982501686,13.561591080489363,0.434061063870434,18.113190367529583,0.2,-0.6,0.2
992.997439943254,14.69064325397654,0.26675735840597264,17.250960908203375,-0.5,-0.5,-0.3
992.6843370646238,15.02556903667499,0.09897860091222255,16.962695266788977,0.0,0.0,-0.8
992.3659355863929,16.076399814056572,-0.0055831763179250565,16.135129496175995,-0.9,0.3,0.2
992.0424671880901,16.21331325426407,0.02868952744359212,15.980817189094068,-0.5,-0.2,0.5
991.7138306796551,17.148400147547843,0.059973878913259795,15.183941178741062,-0.7,-0.8,-0.9
991.3802573606372,17.70900116699422,-0.13567812800165607,14.685600398315511,0.2,-0.2,0.0
991.0417531393468,19.06466430548994,-0.34811436486207503,13.56186891894474,0.8,1.0,0.3
990.6985877715051,20.32131008740181,-0.1751174756826747,12.566853654763733,-1.0,-0.4,1.0
990.3508710339665,19.913413054211443,-0.010570218769422962,12.9264550234257,0.8,0.3,0.9
989.9983233697712,21.908206902940314,0.036998915870458914,11.167077408858724,0.4,-0.9,-0.2
989.6415163837373,22.586144852229225,-0.07586477805478542,10.63959130905959,0.7,0.1,-0.9
989.280265327543,23.692591147036516,-0.30308875680499847,9.68896515243356,0.5,0.2,0.5
988.9147641025484,24.487961274347704,-0.2441352761465146,9.013629859986647,-0.6,-0.5,-0.3
988.5450044721365,24.490568195673532,-0.30822613242099167,9.025742455974925,-0.1,0.9,-0.9
988.1708270944655,25.574000018784027,-0.25867064656205324,7.889247050518037,0.6,1.0,-0.3
987.7925012595952,26.875977551136458,0.17729391887115556,6.563800987528275,-0.1,-0.9,0.7
987.4101516455412,27.225062596356757,0.20944748270807348,6.232250776904504,-0.6,0.7,0.8
987.0236193723977,27.50135314372726,0.24013138416998375,5.876643721125291,-0.9,0.3,-1.0
986.632898632437,27.80904672852515,0.4972989172628147,5.400465155754972,0.9,-0.3,-0.4
986.2379836030304,29.821646052553483,0.37449871642251487,2.9655401430326194,0.9,0.4,0.3
985.8393916971982,30.752680649421883,0.37960440531568795,1.9467731609832057,0.8,0.8,-0.1
985.4369528479874,31.582945975041227,0.7474134199726927,0.9914975777309429,0.2,-1.0,0.1
985.0307233072817,31.972561481991107,0.6361568341056785,0.5144397717347182,-0.1,-0.6,0.7
984.6205813959241,32.41043420666556,0.14491403436894573,-0.14877628306721746,-0.1,-0.2,0.0
984.2065226174891,32.99226752804562,-0.07924729732726755,-1.092502291837608,0.2,0.7,-0.1
983.7885776795447,33.79724939547491,0.07912166407583111,-2.3948552337808096,-0.2,-0.8,1.0
983.3668354190886,34.078036473571565,0.11120469405586621,-2.9430735675358726,-0.3,0.9,-0.3
