altitude,xaccel,yaccel,zaccel,elevator,aileron,rudder
1000.000003863126,0.0013738184351103047,3.8990977775847496e-05,32.081548244156686,-1.0,-1.0,-1.0
999.9957301430404,0.004954513183124961,7.795693605646426e-05,32.073113227325024,0.9,1.0,0.8
999.990160509944,0.013310481300260552,0.00011153108864315945,32.05786838084927,-0.3,0.9,-0.2
999.9823644533753,0.021368419008923542,0.00016261547217584255,32.038371330846935,0.7,0.5,-1.0
999.9723435491323,0.03647248358037838,0.0002348936041972578,32.010963039970704,-0.8,0.5,0.5
999.9600992649794,0.04581021188696206,0.0003155949535135756,31.982100552149465,-1.0,-1.0,-1.0
999.9456343278289,0.06113510107365175,0.0004344808450802407,31.945897920352266,-1.0,-1.0,-1.0
999.9289503842592,0.07999780466318497,0.00033908879764358647,31.90363216616768,-1.0,-1.0,-1.0
999.9100509174168,0.10146407167856893,0.00011927271050312437,31.855844371744585,-0.4,-0.5,-0.4
999.8889391198754,0.1336443902515836,-0.00025930511363524687,31.798504085422714,-0.7,0.3,-0.6
999.8656186759472,0.15736566404093105,-0.0005884665049086075,31.741368623583604,-1.0,-1.0,-1.0
999.8400944843888,0.18210690963958226,-0.0005690192245809977,31.679652204461988,-1.0,-1.0,-1.0
999.8123698458076,0.21442389319922373,-0.0014972676021398877,31.61010741707086,-1.0,-1.0,-1.0
999.7824497967958,0.24956186841179107,-0.002760326139268964,31.535244953092583,-0.1,-0.9,0.0
999.7503398396075,0.3146054953002552,-0.004410105867374196,31.44149942811555,-1.0,-1.0,-1.0
999.7160453349352,0.32916551192902127,-0.006242043219930547,31.369849171089346,-0.6,-0.8,1.0
999.679574970156,0.38854621600133116,-0.008803060620308367,31.271583816275758,0.3,0.1,0.8
999.6409294940531,0.474680667425191,-0.011175187832797619,31.156514543846146,-1.0,-1.0,-1.0
999.6001211330295,0.472428667647859,-0.011775963413521386,31.083390564094568,-1.0,-1.0,-1.0
999.5571577325463,0.5260006051546119,-0.01584058074162239,30.977813299964076,-0.9,0.6,-0.7
999.512038026005,0.5886363519424058,-0.020666710122939833,30.864476110601927,-0.7,0.0,0.7
999.464776955545,0.6622313063116878,-0.020059750133486504,30.742567890842242,-1.0,-1.0,-1.0
999.4153803512454,0.7073882393361212,-0.021103688053765196,30.632415670502407,-1.0,-1.0,-1.0
999.3638576641679,0.7744646603476407,-0.02775508496128016,30.507856289754994,-1.0,-1.0,-1.0
999.3102144747972,0.8450802458026094,-0.03546899455758476,30.3787681159056,-1.0,-1.0,-1.0
999.2544622831047,0.919303553045758,-0.04431818112361026,30.24521147172835,-1.0,-1.0,-1.0
999.1966093704104,0.9972069686506361,-0.05437574638551849,30.10727299662966,-0.7,-0.8,-0.9
999.1366654373705,1.109138353989668,-0.06570968289674255,29.94948004201804,-0.5,0.6,-0.6
999.0746403262019,1.219563341515588,-0.07657028680477271,29.790952122666965,1.0,1.0,-0.5
999.0105472691357,1.4709875894471895,-0.07471743486402975,29.55812016601033,-0.8,0.7,-0.4
998.9443958848715,1.3851966861244982,-0.06766199267516992,29.501986919121236,-1.0,-1.0,-1.0
998.8762121461332,1.4599884097766664,-0.06235954775175159,29.355943971912758,0.6,0.0,-0.6
998.8059713616967,1.7703393483001337,-0.0781613264048325,29.0853379171695,-0.5,0.7,0.4
998.733709640801,1.751655859149878,-0.0814802975393465,28.990608338802488,-1.0,-1.0,-1.0
998.6594524905086,1.7938928911422094,-0.07288754548600392,28.858811366555884,0.9,0.8,0.5
998.5831755027175,2.195225102551018,-0.09249264642805913,28.535450639973586,-0.5,0.4,0.7
998.5049075484276,2.129547540141398,-0.08016830788676864,28.465448061245,-0.6,0.3,-0.3
998.4246903583407,2.2455195232880603,-0.0732229278489853,28.292343823440426,-0.7,0.2,-0.9
998.3424819745123,2.3638295627149084,-0.06902988987059568,28.11721315359693,0.3,0.6,-0.6
998.2583293579519,2.69064687557735,-0.06739698486654913,27.829980273514384,-1.0,-1.0,-1.0
998.1722333282232,2.5984959465304955,-0.05553934005601133,27.772112550522348,-1.0,-1.0,-1.0
998.0842293314636,2.7421547754650493,-0.08356231965220955,27.579135317222068,-1.0,-1.0,-1.0
997.9942831546068,2.8904104507268014,-0.11422561451103586,27.383752950899183,0.1,0.1,-0.3
997.9024441614747,3.294256648945377,-0.1474193011459001,27.049933710459086,-1.0,-1.0,-1.0
997.8087124638259,3.216872440795433,-0.14801525722636272,26.985714407493454,-1.0,-1.0,-1.0
997.713130325079,3.379244887333246,-0.18590641295888782,26.781591517512418,-1.0,-1.0,-1.0
997.6156568191946,3.546290212347772,-0.22664746105023653,26.575441546803265,-1.0,-1.0,-1.0
997.5163458362222,3.717927496992189,-0.2702580954677525,26.3667965936979,-1.0,-1.0,-1.0
997.4151970930398,3.8941584402477747,-0.3167649230311449,26.155734359265068,0.2,-0.7,0.9
997.3122267089784,4.412563457192682,-0.3658622689428961,25.755174309173483,-1.0,-1.0,-1.0
997.2074488662183,4.285067415368153,-0.39803529541019494,25.72789570185685,-0.1,-0.9,0.9
997.100914478302,4.752437292391243,-0.45269047271378143,25.35412484949419,-1.0,-1.0,-1.0
