altitude,xaccel,yaccel,zaccel,elevator,aileron,rudder
1000.000003863126,0.0013738184351103047,3.8990977775847496e-05,32.081548244156686,0.3,0.0,0.0
999.990160509944,0.012686893067431926,0.00011687361946750567,32.058181915238016,0.1,0.5,-0.3
999.9723435528576,0.034741650403844526,0.0002102132115063638,32.01183344346818,-0.3,0.7,1.0
999.9456342682242,0.06578451977674252,0.00041975292128951133,31.943579401645263,-0.6,-0.7,-0.9
999.9100515581667,0.10597474533094857,0.0005471408449418248,31.853667297817992,-1.0,0.3,-0.4
999.865620393306,0.15263923098311782,0.0004958934822725593,31.7438197438904,-0.2,0.6,-0.7
999.8123711496592,0.23292385320008868,0.0011734084994684752,31.60103454471585,-0.8,-0.1,-0.8
999.7503446191549,0.29462103909498677,0.001824466956864531,31.452159050194506,1.0,0.3,1.0
999.6795800887048,0.44682554514461487,0.0025598254086708276,31.243526703552536,-0.5,0.9,0.2
999.6001400016248,0.4998469690911883,0.00611417020431747,31.071480262459378,-0.6,0.6,-0.4
999.5120643749833,0.6116469403833386,0.011897091132844486,30.855992194837448,-0.1,0.3,-0.4
999.4154183529317,0.7780378489048887,0.0171922770879817,30.60121216799415,0.0,-0.4,-0.8
999.3102735094726,0.9409854329386748,0.01820385703916947,30.338161528590962,1.0,-0.9,-0.3
999.196700565517,1.1982509167993387,0.010419591675617831,30.019229281666668,-0.4,0.5,0.2
999.0747921690345,1.2686643049824742,0.00788592218392889,29.787537421847787,1.0,0.4,0.5
998.9445993229747,1.630421661038799,0.018155631234942043,29.399172264610637,0.0,0.8,-1.0
998.8062493316829,1.7626056919244228,0.033986642820769894,29.125374767011536,0.8,0.2,1.0
998.6597965583205,2.1252612867769756,0.0511987560846555,28.72710419653258,0.1,-0.9,0.1
998.5053685195744,2.315895547361485,0.043792844353543,28.41645099676201,0.3,1.0,-0.2
998.3430337049067,2.6495893908412596,0.048726568677206976,28.02673448243441,0.7,0.1,-0.2
998.1729104295373,3.053199157590601,0.07546437302553885,27.601827881170966,1.0,0.7,0.8
997.9951132126153,3.4828422388277374,0.10206458580272179,27.167467722674452,0.5,-1.0,-0.4
997.8097575381398,3.7822721036462985,0.09774686546428812,26.804639978376613,1.0,0.7,1.0
997.6169310510159,4.314443212932093,0.0940690168258913,26.318094065795485,0.6,-0.3,0.9
997.4167794324458,4.678025446820011,0.11813796284325129,25.928993176809456,-0.4,-0.6,0.3
