altitude,xaccel,yaccel,zaccel,elevator,aileron,rudder
1000.000003863126,0.0013738184351103047,3.8990977775847496e-05,32.081548244156686,-1.0,-1.0,-1.0
999.9957301430404,0.004954513183124961,7.795693605646426e-05,32.073113227325024,-1.0,-1.0,-1.0
999.990160509944,0.011152062227686381,0.00011153314731743126,32.05894783727241,-1.0,-1.0,-1.0
999.9823644533753,0.01983986030492997,0.00013080875824581807,32.03912886502509,-1.0,-1.0,-1.0
999.9723433330655,0.031031492290243254,0.00012247454808626885,32.01366893016555,-1.0,-1.0,-1.0
999.9600989073515,0.04474515815125369,6.887328432793335e-05,31.98258421899569,-0.5,-0.3,-0.2
999.9456333443522,0.06431194276734005,-5.1935964482771836e-05,31.944237772990505,-1.0,-1.0,-1.0
999.9289491809905,0.07987376734883002,-0.00014316099068823385,31.903627574369892,0.0,0.7,-0.1
999.9100496917963,0.11223291759466096,-0.00045065569622086097,31.850366070454083,-0.6,-0.7,0.7
999.8889375291765,0.1309485041269151,-0.0003279045880841924,31.799865315234676,-1.0,-1.0,-1.0
999.865617968142,0.15245074417722385,-0.0006801615224516784,31.74381774384875,-1.0,-1.0,-1.0
999.8400932401419,0.1819867098914632,-0.0014318482901873038,31.67964410226216,-1.0,-1.0,-1.0
999.8123683445156,0.21429288256837573,-0.002468308443080407,31.610101964543343,-1.0,-1.0,-1.0
999.7824483439326,0.24941975052537235,-0.003838312974704168,31.53523875632397,-1.0,-1.0,-1.0
999.7503382377326,0.28742140832240604,-0.005593797881269327,31.45510889324363,0.2,0.8,-0.9
999.7160436175764,0.3683056297407855,-0.007789055631125934,31.34962553032392,-1.0,-1.0,-1.0
999.6795704215765,0.3732947694928664,-0.007305196257286873,31.279395452521683,-1.0,-1.0,-1.0
999.6409289464355,0.4203892944924169,-0.01020803924306852,31.183792059548527,-1.0,-1.0,-1.0
999.600117649883,0.47060752271924405,-0.013737338791254178,31.08321192060898,-1.0,-1.0,-1.0
999.5571494847536,0.5240106458700216,-0.017957809475261828,30.977686738593817,-1.0,-1.0,-1.0
999.5120296627283,0.5806670579462874,-0.022936130125793402,30.86728985540499,0.0,0.2,1.0
999.4647661335766,0.7041742758554114,-0.02873603327534719,30.71980699217616,-1.0,-1.0,-1.0
999.4153668954968,0.70619086817159,-0.029446746100070684,30.632414211723233,-1.0,-1.0,-1.0
999.3638467043638,0.7731995808995369,-0.03665826382999098,30.50779279119112,-1.0,-1.0,-1.0
999.3102010823786,0.8437576103067344,-0.04491877887902783,30.37869918230404,-0.7,-0.6,0.0
999.2544485554099,0.9442123426008585,-0.054296408894128824,30.231679951595606,-1.0,-1.0,-1.0
999.1965949833393,0.9968223123037678,-0.06145568310146572,30.107296937869425,-1.0,-1.0,-1.0
999.1366530805826,1.0784888455355175,-0.07308928487686614,29.965021634000472,-1.0,-1.0,-1.0
999.0746272206306,1.163985096263331,-0.08606822939310659,29.818580588034806,-1.0,-1.0,-1.0
999.0105315372348,1.253374877930257,-0.10046456026205884,29.668025424027846,-1.0,-1.0,-1.0
998.9443750195205,1.3467270810196295,-0.11634983057166107,29.51344790624689,-1.0,-1.0,-1.0
998.8761685416102,1.4441090975599344,-0.1337946720525872,29.35494045816775,-1.0,-1.0,-1.0
998.8059230558574,1.5455864133750907,-0.1528685706712412,29.192596070655885,-1.0,-1.0,-1.0
998.7336497530341,1.6512223205528838,-0.1736396499766066,29.02650809404491,-1.0,-1.0,-1.0
998.6593600809574,1.761077637635181,-0.19617446300577163,28.85677002965153,-1.0,-1.0,-1.0
998.583065725863,1.87521043847007,-0.22053779342987342,28.683475321046323,-1.0,-1.0,-1.0
998.5047786012292,1.9936757906063307,-0.24679246656681583,28.506717145737156,0.6,-0.3,0.7
998.4245108515024,2.3863912218976515,-0.27477814344827817,28.18429273048789,-1.0,-1.0,-1.0
998.3422748334706,2.259147093559842,-0.2877997297175096,28.14444388159604,-1.0,-1.0,-1.0
998.2581113129854,2.3914437044926657,-0.31949737728402205,27.957322358420143,-1.0,-1.0,-1.0
998.1719754487276,2.5283343410044483,-0.35334780261339316,27.767639441896158,-1.0,-1.0,-1.0
998.0839223712683,2.669764245171065,-0.3893956453012948,27.574944775907564,-1.0,-1.0,-1.0
997.9939502030611,2.8157632334721363,-0.42768869309276214,27.37932785609997,-1.0,-1.0,-1.0
997.9020743556321,2.966358937096942,-0.46827173164330727,27.18087425024937,-0.3,-0.7,-0.5
997.8083082810044,3.2901673467154495,-0.5109062768329108,26.888518680131945,-1.0,-1.0,-1.0
997.7126655876637,3.29262148086065,-0.5452553387962928,26.776556736977234,0.5,0.7,-0.8
997.6151779927313,3.8283691814498377,-0.591938600266867,26.367466362138522,-1.0,-1.0,-1.0
997.5158226713538,3.652526438848611,-0.5798003186963316,26.36251831042864,-1.0,-1.0,-1.0
997.4146803319454,3.8272689109497406,-0.6307476057072385,26.150292669053627,-1.0,-1.0,-1.0
997.311674207449,4.006781207622647,-0.6843014929524645,25.936543895167986,-1.0,-1.0,-1.0
997.2068795002997,4.1909151345438085,-0.7404640595856635,25.72049373609615,-1.0,-1.0,-1.0
997.1002893038094,4.379653723894723,-0.7992531010574774,25.50221286057976,-1.0,-1.0,-1.0
996.9919210597873,4.572979168709501,-0.860682864137113,25.281764498166023,-1.0,-1.0,-1.0
996.8817892558873,4.770868258886917,-0.9247640759129039,25.059208767074093,-1.0,-1.0,-1.0
996.7699084579945,4.973292362735147,-0.9915039648471089,24.83460256249527,0.4,1.0,-0.9
996.6562933176756,5.647426266361537,-1.059096235325272,24.341943268721757,-1.0,-1.0,-1.0
996.5409585162997,5.429538805377348,-1.0174603744787878,24.381641254855705,-1.0,-1.0,-1.0
996.4239704422653,5.645911745580566,-1.0906472563062335,24.1501406023658,-1.0,-1.0,-1.0
996.3052382208407,5.866822893714516,-1.1666627846432418,23.917946343349673,-0.5,0.3,-0.7
996.1848541609943,6.286041027220453,-1.2444837791605752,23.57084474450005,0.3,0.5,0.9
996.0628054402769,6.838771466995271,-1.2334270838734338,23.155863380434056,-1.0,0.9,0.0
995.939132604748,6.616663418707666,-1.19888495942208,23.213433483353825,-1.0,-1.0,-1.0
995.8138623014092,6.855871884155004,-1.1356354758508231,22.974755251657477,-1.0,-1.0,-1.0
995.686926599592,7.098706030178644,-1.2227660996889327,22.734304982739665,-1.0,-1.0,-1.0
995.5584133639932,7.345455526726068,-1.3129206158584084,22.49220717603535,-1.0,-1.0,-1.0
995.428308788687,7.596029714495833,-1.4060647262659367,22.248488942377943,0.2,-0.4,0.5
995.296631924808,8.387062819610847,-1.4983855519400864,21.67553937026699,-1.0,-1.0,-1.0
995.1633974462748,8.160113696332779,-1.5330301928579042,21.7567541605179,-1.0,-1.0,-1.0
995.0286820754409,8.421966435628683,-1.6346368069536568,21.50678388723598,-1.0,-1.0,-1.0
994.8923733271658,8.687476482485174,-1.7392065655106284,21.256621027910256,-1.0,-1.0,-1.0
994.7545790635049,8.956302749814881,-1.8466009743899978,21.004860300441166,-1.0,-1.0,-1.0
994.615280456841,9.228324743882384,-1.9567659120745144,20.751509550565842,-1.0,-1.0,-1.0
994.474496666342,9.503429342340942,-2.0696447347242835,20.49656277172219,-1.0,-1.0,-1.0
994.332242000848,9.78149963008532,-2.185178676356778,20.240011081851744,-1.0,-1.0,-1.0
994.1885307021439,10.062415052395949,-2.3033069596045053,19.981842796885722,0.9,-0.8,0.2
994.0433769337833,11.312716533071086,-2.413534341264484,19.089754674069482,-1.0,-1.0,-1.0
993.8967947550118,10.736457513327617,-2.5062581191348214,19.456412556721528,-1.0,-1.0,-1.0
993.7489148080349,11.02520960729035,-2.631768212640725,19.19037613360902,-1.0,-1.0,-1.0
993.5995118357241,11.316710094440948,-2.759851723514507,18.925164614898215,-1.0,-1.0,-1.0
993.4487752243876,11.610363240995143,-2.890232496593616,18.65820395420645,-1.0,-1.0,-1.0
993.2966558113694,11.906007588174955,-3.022839627892755,18.389491650264446,-1.0,-1.0,-1.0
993.1431760787964,12.20350338412545,-3.1576001436513024,18.119000546483505,-1.0,-1.0,-1.0
992.9883492961526,12.502708573863517,-3.2944398207513848,17.846702135257367,0.4,1.0,-0.4
992.8321886844933,13.633137817243009,-3.420205111026765,16.989623299553067,-1.0,-1.0,-1.0
992.674707327038,13.205793084494113,-3.2634556415262805,17.296889002655362,-1.0,-1.0,-1.0
992.5160228274763,13.509327734211295,-3.407576561313612,17.017246872155276,-1.0,-1.0,-1.0
992.3559333644807,13.814407726343278,-3.553911159686847,16.737815577298285,-1.0,-1.0,-1.0
992.1946092396975,14.120452515157252,-3.702123127659853,16.456402722768424,-1.0,-1.0,-1.0
992.0320065356791,14.427287400295077,-3.852126912978975,16.17299563645976,-0.3,0.4,0.3
991.8681456372142,15.201692147124437,-3.994343693449899,15.539352503679059,-1.0,-1.0,-1.0
991.703038610518,15.106503522102777,-3.882658539074727,15.602392124975019,-1.0,-1.0,-1.0
991.5367585532367,15.414976485647795,-4.0396729862258205,15.312093049027148,-1.0,-1.0,-1.0
