altitude,xaccel,yaccel,zaccel,elevator,aileron,rudder
1736.433945,-3.669809331,2.876042881,32.91892675,0.2,0.9,1.0
1763.222955,-3.410033133,7.738555106,-8.395513468,-0.5,0.1,0.6
1714.883261,-2.46438468,10.52038041,-64.70933127,0.8,0.7,-0.6
1666.918675,-6.876202645,-20.90876664,53.0683029,-1.0,-1.0,-1.0
1606.58751,3.380018473,-11.30927191,-122.1660831,-1.0,-1.0,-1.0
1586.345679,-0.1063689537,-15.74976571,-159.8996857,-0.7,0.8,0.5
1496.849439,0.2187924112,0.4307500962,-57.39060774,-0.9,-0.3,-0.3
1556.963324,-0.8024220344,-4.798920361,-115.7377945,-0.1,0.7,0.3
1446.459949,-10.06138297,-4.076674426,-15.34230969,-0.5,-0.8,-0.7
1313.316478,-8.11786401,-13.66785519,-162.459409,-0.9,0.0,0.0
1116.570353,5.045242185,5.961827884,-305.2697892,0.7,0.0,0.8
1152.148075,-12.37701377,20.28100684,18.20942418,1.0,0.9,0.7
1229.46923,-5.538407209,-1.404471369,40.42127051,-1.0,-1.0,-1.0
1151.026647,3.490627388,-12.43592884,-142.2558186,-1.0,-1.0,-1.0
1062.478262,3.640201899,-21.08297147,-221.8231951,-0.1,-0.3,0.3
904.4134243,-17.83626222,30.17463658,-32.68912608,0.1,-0.9,0.8
693.1658198,-18.89504258,76.74194288,20.51293723,0.7,-1.0,0.7
451.5220023,-16.03178268,60.45230634,105.9716885,0.4,-0.4,-0.8
275.8717535,-17.54961906,-24.89072891,30.23665765,0.2,-0.1,-0.3
178.8265847,-5.849430586,12.23385433,16.54009796,0.5,-0.9,-0.2
141.0377776,-1.935270893e+26,-1.467761485e+27,1.132694317e+27,-0.1,-0.7,-0.4
Reward,,,,4.47466402053833
Flight Duration,,,,44.7466402053833
