altitude,xaccel,yaccel,zaccel,elevator,aileron,rudder
1000.000003863126,0.0013738184351103047,3.8990977775847496e-05,32.081548244156686,-0.3,-0.3,0.7
999.9957301430404,0.005333706967956128,7.795668154290716e-05,32.07292361520949,-1.0,1.0,0.3
999.990160509944,0.011153773859531216,0.00011565435598313819,32.05894792188474,0.7,-0.2,0.1
999.9823644906282,0.023307097411369188,0.00016890227551174196,32.0373960081521,0.1,0.2,0.3
999.9723433703184,0.03473248719833815,0.00020805747388238233,32.011833410226735,0.2,0.6,0.3
999.9600993059576,0.05051992833959063,0.00026469416009555297,31.979733985154862,-0.8,0.2,0.9
999.945634111762,0.06248664249111624,0.0003766295118015541,31.945237103418137,0.9,-0.1,-0.3
999.9289506673813,0.09534469873206709,0.0004853157605967937,31.895974103962793,-0.1,-0.9,-0.7
999.9100512526929,0.11156056480935383,0.0005316562298090962,31.85094759336186,0.6,-0.1,0.0
999.8889411240816,0.14642960326846255,0.00028310336221096336,31.79236976144158,0.4,0.9,-0.4
999.865621779114,0.17509865503268174,0.00024432754825045867,31.73291334309255,-0.7,-1.0,0.2
999.840099580586,0.18911688402151977,0.000758491726585539,31.676829553451554,0.1,0.9,0.8
999.8123776912689,0.24050897243004254,8.824308000967254e-05,31.597842616029507,0.7,-0.9,0.0
999.7824596986175,0.2937110982133228,0.0009846992390643969,31.514290456148323,-0.1,0.6,-0.9
999.7503543384373,0.31802825556730563,6.625531966142067e-06,31.44174526601291,0.9,-0.6,0.7
999.7160662226379,0.3933775422288353,0.0007375631871981152,31.33960268557186,-0.4,0.6,-0.3
999.6795989498496,0.40197466836415063,-0.00016878230448083654,31.26810857590639,-0.8,-0.7,-0.8
999.6409643515944,0.435785601170449,0.0009833777626284672,31.179867909392176,-0.9,1.0,1.0
999.6001610197127,0.483037948974313,-0.0008319733504473229,31.081239632349526,-0.4,0.1,-0.3
999.5571999847889,0.5640921981444603,0.0021739672710872084,30.96210293506039,0.4,0.5,-0.8
999.5120877437294,0.6686130547407576,0.0026014386051685136,30.828307841166524,1.0,-0.6,0.5
999.4648346789181,0.771838767252087,0.004474528813977674,30.692943149414027,-0.2,0.5,0.3
999.4154505953193,0.7776003542639537,0.0023335154430308347,30.605173975036323,0.6,0.2,0.5
999.3639442622662,0.9059997792051928,0.0050857216278636245,30.45085611429003,0.2,0.6,-0.5
999.3103156685829,0.9633902632877339,0.0067610335595535654,30.33154351657647,0.5,0.2,-0.2
999.2545877508819,1.0726188690332714,0.010716277501836055,30.18278723090748,0.4,-0.7,0.8
999.1967585198581,1.1584412224655822,0.012647002313454465,30.04445719257405,0.1,-0.4,0.4
999.1368456929922,1.2304132651838047,0.00831980971218587,29.911153541730688,-0.7,0.0,0.6
999.0748547464609,1.2457702868054485,0.0054757328824703525,29.804742881478884,0.1,-0.4,0.6
999.0107954405248,1.431437100420857,0.006129454314570517,29.606374982003988,0.5,-0.5,-0.4
998.9446718432009,1.582794011238671,0.002587972078797782,29.42633508067086,-1.0,-0.2,-0.8
998.8765115402639,1.5168189209873184,-0.003646517889381204,29.359027297763927,0.8,-0.1,0.1
998.8063172511756,1.8527402401736894,-0.007377774805161869,29.07575816341346,0.6,-0.6,-0.9
998.7340816482902,1.9612848923385149,-0.00910541100947995,28.916530014082536,-0.1,0.3,-0.4
998.6598604694009,2.0041028133504537,-0.01982987558792752,28.790126584750702,0.8,-0.4,0.5
998.5836306773126,2.2633307694283658,-0.016375825573145823,28.54639940202228,1.0,0.2,-0.3
998.5054090805352,2.4436112021811294,-0.023394870041392287,28.34748866045196,-0.6,0.1,-0.7
998.4252282418311,2.3454785924022534,-0.020981336892878028,28.29692097549643,-1.0,0.4,0.5
998.3430866412818,2.411196452241603,-0.020929815408538895,28.151097940238632,0.2,0.6,0.1
998.2589734718204,2.7766985426823556,-0.011809947415487873,27.84246991172355,0.3,-0.4,-0.8
998.1729214601219,2.9596206339631315,0.002260642396690496,27.638521435716118,-0.4,-0.7,0.2
998.084963388741,2.9932440239803078,-0.009521114986873918,27.515291180830488,0.2,0.1,0.8
997.9950887002051,3.2846225286731014,-0.028144404043424685,27.24812792841179,-0.6,-0.5,0.0
997.9033053927124,3.2901117827699515,-0.023933258203605652,27.140918821072184,-0.2,1.0,0.8
997.809654597193,3.5568958060567692,-0.0398073108473255,26.88510420176937,-0.2,0.5,0.8
997.7141108587384,3.7429094328316377,-0.005882847156783379,26.67738833647909,0.4,0.0,1.0
997.6167244948447,4.074891304825085,0.013831927128697675,26.389475319532444,-0.9,-0.5,1.0
997.5174897611141,3.9540442319199856,0.01758795640219463,26.357971826630735,0.4,0.4,1.0
997.4164418689907,4.482412207153571,0.0023427126337501572,25.95358815874161,-0.7,0.1,-0.3
997.3135430291295,4.407737782237151,0.022473490946530485,25.900375120776438,0.3,-1.0,-0.1
997.2088882140815,4.891181131367229,0.025907107140835207,25.522382407039267,0.5,-0.3,-0.9
997.1024042032659,5.178343834658805,-0.019286275374466526,25.267450726871044,-0.4,0.2,0.3
996.9941889233887,5.163123589084146,-0.03812825247038944,25.18717338149624,0.2,0.7,0.2
996.8842140100896,5.5746793109954975,-0.027383712161287457,24.853729767475883,-0.8,0.0,0.5
996.7724757455289,5.499369686975219,0.009771499586840563,24.809464280983775,0.7,0.3,1.0
996.659039132297,6.204916629757835,0.012610035823218986,24.300823120739146,0.9,-0.2,0.6
996.5438484549522,6.544740269272988,0.035718903242037164,24.026509490870403,0.7,-0.1,1.0
996.4270206168294,6.7746063162274694,0.02771005066528636,23.819853388598062,0.8,0.8,0.8
996.3085046932101,7.099583289879529,0.02805363897747892,23.556116322373292,0.2,-0.2,0.2
996.1883285306394,7.205009109538469,0.08586987774340275,23.426275295060414,0.2,0.3,-0.8
996.0665170773864,7.493304786747669,0.07424209321695255,23.180055710756207,0.4,0.3,0.5
995.9430555514991,7.856895415872941,0.08982250354561802,22.890189972669056,0.3,-0.9,0.9
995.8179839737713,8.129319769822422,0.11642852060854567,22.660203197131523,0.5,0.5,0.8
995.6913148239255,8.511980452741858,0.05537062095172951,22.36236766228849,1.0,-0.1,0.4
995.5630524158478,9.021861190356676,0.1022508751473802,21.990632378031876,0.2,-0.3,-0.8
995.4332277141511,9.069362021539021,0.09786421674594999,21.91665896499267,-0.8,-0.8,-0.1
995.3018660992384,8.952815263376767,0.06433661222415557,21.933136596895366,0.0,-0.7,0.4
995.1689287871122,9.600368481210502,-0.008293121594150242,21.446863290677577,0.6,0.1,0.9
995.034424174577,10.167479427960078,-0.06925848396188845,21.03114261301653,-0.9,0.6,0.4
994.8984457589686,9.844226839080044,-0.05029417991613369,21.2008823733458,0.2,-0.6,-0.8
994.7609712556005,10.652972035887991,0.012758417632754392,20.602330047216462,0.4,0.8,0.3
994.6219276487827,11.087152563865109,-0.058992503356932804,20.277123363704224,-0.8,-0.2,-0.6
994.4814853668213,10.868242628283967,0.028737136864469947,20.388064992856233,-0.5,-0.3,0.1
994.339565243572,11.32189409123839,-0.0017708174243500942,20.02098676445723,0.9,-1.0,-0.4
994.1961345300078,12.313359095556578,-0.034775581105461945,19.30106436820279,0.9,0.6,0.4
994.051298584789,12.718301668814055,-0.15715970174576976,19.014195919935673,-0.8,0.1,0.1
993.9051012471318,12.271212063142649,-0.07962363706751072,19.312644405654357,0.6,-0.9,0.9
993.7574854195118,13.309333506283675,-0.06629000634753876,18.534912684647466,0.1,0.5,0.8
993.6083938926458,13.470474095998323,-0.16566837499674053,18.412715997586936,0.7,0.1,0.2
993.4580345898867,14.141127278483614,-0.08674364378621972,17.914800587087157,-0.8,-1.0,0.6
993.3062483891845,13.746325641544958,-0.0699873143877049,18.196557965902578,-0.7,-0.5,0.3
993.1531660668552,14.122652783166263,-0.19692314539095923,17.874125847189703,1.0,-0.1,-0.8
992.9986380822957,15.37937340296311,-0.2617013061044685,16.911888792888394,-0.8,-1.0,-0.7
992.8428104221821,14.826116631171773,-0.2920561946401269,17.34007394818295,-0.3,-0.1,0.2
992.6857579909265,15.454436129354974,-0.4554901934403719,16.823979794384684,-0.8,-0.6,-0.7
992.5272505134344,15.507837526022588,-0.46457288408831554,16.76188590831938,0.6,-0.1,-1.0
992.3675283230841,16.658463507652343,-0.5725364943189929,15.840122925001683,-0.6,-0.9,0.4
992.2064530476928,16.385452200068826,-0.6096338432403936,16.068240792722403,0.0,-0.7,-0.6
992.0442162081599,17.114360009915043,-0.7442883298735475,15.465686742105742,-0.4,-1.0,0.6
