altitude,xaccel,yaccel,zaccel,elevator,aileron,rudder
1000.000003863126,0.0013738184351103047,3.8990977775847496e-05,32.081548244156686,0.0,0.7,1.0
999.990160509944,0.012372954360100386,0.00012072836727605469,32.058338582428206,0.5,0.7,-0.3
999.9723435044289,0.035901938058245014,0.00024309098672120169,32.01125352560526,-0.7,0.9,-1.0
999.9456343874335,0.06313475844285964,0.0004955478706805688,31.944904304152278,-0.5,-0.2,0.7
999.9100512936711,0.10703125380187932,0.0008120851179653003,31.853118213542828,-0.5,-0.8,0.7
999.8656201697886,0.16085081504586593,0.000650695043491909,31.739748898533765,0.1,0.0,1.0
999.8123722858727,0.2397838904495553,0.0002874917082638861,31.59781270528289,-0.6,0.4,-0.5
999.7503476887941,0.30140920994621095,0.0007693232546781689,31.449187807369796,0.5,0.1,-1.0
999.6795858815312,0.4311249415388835,0.0014891555652595903,31.25186688731829,-1.0,0.1,-0.8
999.600145097822,0.47577461568439006,0.001853388931650297,31.08351956948206,-0.8,0.0,-0.4
999.5120657235384,0.5986462170605106,0.002110658686355763,30.861773862821313,0.8,-0.1,0.1
999.4154152907431,0.8320003893739238,0.0018160463164884027,30.573552253042333,-0.1,-0.2,0.4
999.3102768361568,0.934188121845048,0.0005321224796100649,30.342412246487456,-0.2,-0.1,-0.2
999.1967039816082,1.0963359632089993,-0.0014725997581246683,30.070088239853593,0.1,1.0,-1.0
999.0747783407569,1.3159018124177146,0.005332847406515897,29.760355147622843,0.4,0.9,0.7
998.9445865638554,1.561716790975795,0.025463171649439145,29.431425407572046,0.6,-0.7,-0.4
998.8062186315656,1.8267285703209586,0.030292334130462627,29.088406415831287,-1.0,0.5,-0.9
998.6597685441375,1.8517346884267059,0.028556055852917477,28.861443441025905,-0.4,-0.7,-1.0
998.5052845440805,2.198340528322404,0.023897302984235827,28.458384564794404,-0.4,0.8,0.8
998.3429013676941,2.4777856442663944,0.027651557874029776,28.089922748110613,0.0,0.9,-0.7
998.172706592828,2.8639215154938835,0.06885650617323325,27.665133625015475,-0.9,0.6,-0.6
