altitude,xaccel,yaccel,zaccel,elevator,aileron,rudder
1000.000003863126,0.0013738184351103047,3.8990977775847496e-05,32.081548244156686,0.3,0.1,0.0
999.990160509944,0.01268689306720784,0.00011736969777268265,32.05818191523707,-0.5,0.9,-0.4
999.9723435528576,0.032751875382886445,0.0002265570868187149,32.01282393885393,-0.4,-0.3,0.3
999.9456339478493,0.06507600653021968,0.00037132203701074976,31.943909455594373,-0.3,-0.5,-0.9
999.9100509509444,0.10920293211396823,0.0003008107129682543,31.85202525759518,-0.8,-0.1,0.7
999.8656200803816,0.15593714822853866,9.240122361421554e-05,31.742193938007215,0.3,0.6,0.9
999.8123714439571,0.24358247958267068,0.0005306573724183383,31.595859585536903,0.3,-0.2,-0.3
999.7503472417593,0.3276384051890076,0.0010972904549269723,31.436273743917457,0.9,0.9,-0.5
999.679590176791,0.44589961744340423,0.002448568711994958,31.245332400787394,-0.3,0.1,0.5
999.6001546271145,0.5124088772598234,0.005234445286282718,31.066826409668007,0.9,-0.8,1.0
999.5120863243937,0.6972670328068286,0.004123935923753196,30.81600602981645,-0.2,0.8,0.0
999.4154618307948,0.7807547527320614,0.005133685556925486,30.60527926288055,-1.0,0.1,0.0
999.3103308044374,0.8677476584696323,0.01055329635758083,30.380023926986414,-0.8,0.9,-0.8
999.1967583075166,1.0421279496331408,0.01833112297558885,30.099015976139274,0.9,-0.1,0.5
999.0748264975846,1.3924363808456381,0.02672225793261518,29.722316750932205,-0.6,0.9,0.1
998.9446458555758,1.4478007566248607,0.038314643119420136,29.490911017420576,-1.0,-0.3,0.4
998.8062588647008,1.6049284203786665,0.04930962000629593,29.19562347017622,-0.9,-0.8,0.1
998.659760158509,1.8412264159891745,0.03715277516996369,28.852033772762965,-1.0,0.2,-0.7
998.5052457228303,2.0639683457706535,0.028248333095517483,28.510292143030355,-0.2,-0.9,-0.7
998.342806018889,2.4758223878610734,0.012380302341424803,28.068500455065156,0.1,-0.2,0.3
998.1725721023977,2.8424974151792237,-0.013769031318700458,27.654431486340375,-0.1,0.9,-0.2
997.9946479089558,3.138968378686367,0.0038843649781181346,27.278311889764552,0.2,0.0,0.0
997.8091315068305,3.5635199137606404,0.029521373513218117,26.834973044081,-0.6,0.0,0.0
997.6161508075893,3.743987262788003,0.030430145074324275,26.521833496442884,-0.9,0.0,-0.1
997.4157710038126,4.029517462908336,0.03085468229786875,26.143701808949643,-0.1,-0.6,1.0
997.2081055566669,4.6609208011097465,0.00935541578118243,25.58130405191034,0.0,0.1,-0.8
996.9933204427361,5.143218579832796,-0.013165386704277787,25.114752980776558,-0.9,0.8,0.7
996.7715174034238,5.296784338630918,0.032475693083652064,24.82828928392559,-0.7,-0.2,-0.8
996.5427531152964,5.809267986753101,0.065075093146821,24.33202786755052,-0.7,0.1,-0.2
996.3071865700185,6.278924634590773,0.05407594844384395,23.86662393518634,0.8,-0.4,0.2
996.0649220906198,7.3624326336368515,0.03390152319971351,23.068601131634683,-0.1,0.6,-1.0
995.8161994665861,7.641069971711713,0.043362701500703205,22.762092395710706,0.1,-0.8,0.5
995.5610188990831,8.314720939236866,0.022124911195856235,22.214624751617137,-0.3,0.0,-0.3
995.2995601333678,8.749189096200837,-0.04310300127452192,21.814501011193578,0.5,0.3,0.7
995.0318862870336,9.733604804754439,-0.011964276830899147,21.086286142120898,0.2,-0.3,0.3
994.7582105733454,10.301890338890331,-0.002228336197123322,20.63424733493743,0.9,-0.4,-0.6
994.4785837754607,11.338652043876735,-0.0799431921405129,19.894912455468415,-0.3,0.3,-0.6
994.1932128444314,11.506865669637017,-0.1066434740271762,19.713712981391026,-0.7,0.1,-0.5
993.902044955641,11.940286724478424,-0.07635225878065456,19.32146588620651,0.0,0.7,0.7
