altitude,xaccel,yaccel,zaccel,elevator,aileron,rudder
1786.05766,-11.57980816,2.151531333,-28.21210576,-1.0,-1.0,-1.0
1607.015427,4.168991759,-32.28839359,-8.223295487,-0.9,0.7,0.3
1361.314602,-18.63079644,-1.203340638,-14.24461319,0.9,1.0,0.1
1161.949574,-18.54041756,-22.55783535,129.586163,-1.0,-1.0,-1.0
950.3330047,7.644730573,-28.2521835,-289.1037251,-0.5,0.8,-1.0
741.8920322,-10.46911571,-92.94959631,-98.06262513,-1.0,-1.0,-1.0
551.5745789,7.528340159,-34.62629187,-355.8148382,0.7,0.9,0.3
304.9546,-26.69048574,-12.00444705,133.0857321,-0.5,-0.3,-0.2
Reward,,,,1.7652063846588135
Flight Duration,,,,17.652063846588135
