altitude,xaccel,yaccel,zaccel,elevator,aileron,rudder
1000.000003863126,0.0013738184351103047,3.8990977775847496e-05,32.081548244156686,0.9,0.8,0.0
999.9957301430404,0.005914105618207914,7.795629198134019e-05,32.07263339258367,-1.0,-1.0,0.4
999.990160509944,0.011156393697243387,0.00012084344840681824,32.058948051349546,0.2,-0.8,-0.7
999.9823645465076,0.0223836752268447,0.00014790819967658932,32.03786029384156,0.2,0.4,-0.2
999.9723434224725,0.0350217602811311,0.00015390072408241753,32.01168820178484,0.9,0.8,0.1
999.9600992873311,0.0534398989145636,0.0002005875724092216,31.9782727452154,0.2,0.1,-1.0
999.9456341452897,0.06894490783571394,0.00031515237573723833,31.942019604384853,-0.5,-0.3,0.2
999.9289509728551,0.08448604825330334,0.0003730553879426459,31.901485372333,0.1,0.5,-0.7
999.9100521914661,0.11358659579215866,0.00036056416825318413,31.8499241057452,0.8,0.8,0.7
999.888941064477,0.14876072413265537,0.0005485465020243083,31.791213922782283,-0.6,-0.1,0.2
999.8656223230064,0.15983353674918016,0.001002091076305842,31.740615983792257,0.6,-0.2,-0.1
999.84010021016,0.2123730535431312,0.0010877817430176209,31.665012544314113,-0.5,-0.3,0.0
999.8123768009245,0.22746513902143609,0.0010556378762011144,31.604544052176262,0.5,-0.3,0.7
999.782461322844,0.28918888153440503,0.000868324355218658,31.516538066218185,0.4,-0.7,-0.6
999.7503539994359,0.3311856952382599,0.0006367278843701869,31.435027838651777,-0.6,-0.9,-1.0
999.7160660214722,0.3467891889600303,-0.0004289472898875236,31.36321827003623,-0.1,-0.5,0.4
999.6795999184251,0.4124882209299239,-0.002253615361184645,31.26217169639152,0.1,-0.4,-1.0
999.640960291028,0.47300889256913453,-0.0035259753514872926,31.160579667843272,-0.2,-0.7,-0.7
999.6001586019993,0.5166237002617653,-0.0050968922728457395,31.064369289089793,0.0,0.1,-0.3
999.5571996234357,0.586379295570912,-0.007772505298878409,30.951518531009732,-0.5,0.0,-0.9
999.5120897181332,0.6216851847147457,-0.008198695524837084,30.853307145453975,0.7,-0.6,0.1
999.4648392796516,0.7560711138751107,-0.009118885444262542,30.701222367751058,-0.2,0.2,0.2
999.4154518917203,0.7776480723890616,-0.012379359192776496,30.60514602219615,-0.1,-0.6,-0.1
999.3639464452863,0.8599280813772008,-0.012133070340749511,30.474409530711714,-0.8,-0.6,0.8
999.3103180453181,0.8828601724121229,-0.016310565769543234,30.37174558065212,-0.4,-0.1,0.3
999.2545852400362,0.9953007162661003,-0.02066529378394448,30.219573718351,-1.0,-0.8,-0.4
999.1967480666935,1.024121998346085,-0.02236116414700519,30.10879807170869,0.2,-0.5,0.6
999.1368261128664,1.2253318866463119,-0.030101112151074028,29.905712647132887,-0.7,-0.9,0.7
999.074817519635,1.2315185934753576,-0.03557618522010564,29.803938708055117,-0.5,0.4,-0.9
999.0107521601021,1.3491262636345265,-0.04543204402151988,29.640362216836255,-0.8,0.7,0.9
998.9446163401008,1.413856110281339,-0.04405253573592725,29.503081048298053,0.3,-1.0,-0.9
998.876438330859,1.6527866130305573,-0.03681438251413383,29.272580717412307,-0.1,-0.1,-0.6
998.806218072772,1.7246004619606734,-0.051905623063742315,29.13128998703808,-1.0,0.0,-0.6
998.7339864186943,1.7150954010064277,-0.05594768058643131,29.02997954993531,-0.1,-1.0,0.8
998.659734107554,1.9651905736635127,-0.058632266875965455,28.78787232812674,0.6,1.0,0.7
