altitude,xaccel,yaccel,zaccel,elevator,aileron,rudder
1749.898321,-6.28877917,1.585598554,47.93225315,-1.0,-1.0,-1.0
1735.491748,-1.079703769,-11.78981059,-97.62982683,0.1,1.0,-0.7
1679.026463,-6.52307925,-27.85937761,39.97748294,-1.0,-1.0,-1.0
1635.901278,-6.075214863,-20.5354281,35.77642082,-1.0,-1.0,-1.0
1584.090373,4.567418833,-6.550963393,-84.16007837,-0.1,0.9,0.3
1591.178583,-4.672938121,-0.4107087282,-28.42452722,-0.2,0.4,0.7
1522.009453,-7.112944929,12.69479464,-37.52061789,-1.0,-1.0,-1.0
1396.102208,7.356255086,-16.45921959,-170.2932649,-0.4,0.3,0.1
1290.032168,-9.373708932,-3.09999876,-144.8277225,-0.3,-0.5,-0.1
1084.507401,-15.55931694,17.32263729,-79.42449984,-1.0,-1.0,-1.0
1045.748979,7.288781359,-25.53444377,-250.7216938,0.3,0.7,0.9
907.6099296,-24.16931504,34.81285375,17.91445333,-0.4,-1.0,0.0
675.1972112,-15.63641752,38.96607037,-117.8638144,-1.0,-1.0,-1.0
436.5234549,6.26378695,-43.66918544,-421.4608699,-1.0,-1.0,-1.0
218.3800935,9.372088594,-17.4102476,-22.47032188,0.9,0.9,-0.4
151.9830958,-0.1353597477,-7.055698318,31.12200439,-0.9,-0.8,-0.8
Reward,,,,3.457446646690369
Flight Duration,,,,34.57446646690369
