altitude,xaccel,yaccel,zaccel,elevator,aileron,rudder
1000.000003863126,0.0013738184351103047,3.8990977775847496e-05,32.081548244156686,-0.8,0.3,0.6
999.990160509944,0.01139624311837036,0.0001185926643953551,32.05882598712052,1.0,0.6,0.7
999.9723433665931,0.037344052035539525,0.00022776338119232428,32.0105284372158,-1.0,0.3,-0.6
999.9456344097853,0.06114219434331237,0.00040948418459627273,31.945897951026836,0.4,-1.0,0.8
999.9100510068238,0.11628670962667856,0.00038017117670180434,31.84851477405842,-0.9,-1.0,0.6
999.8656213879585,0.15451124049806517,-0.0003585979303953746,31.743021769510786,0.4,-0.9,-0.7
999.8123730681837,0.24578254696543422,-0.0019533019779251403,31.59489923851531,0.7,-0.5,0.6
999.7503498382866,0.33849914128524033,-0.0041344726954764075,31.43112582346814,0.4,0.4,0.7
999.6795954480767,0.43004581502835604,-0.005033407388183165,31.253661699506168,0.2,-0.3,-0.8
999.6001587063074,0.535693036712643,-0.005789741553034158,31.05548277093401,-0.3,0.8,-0.7
999.5120950229466,0.635012280771443,-0.005299096856494368,30.84749781056491,0.4,0.7,0.7
999.4154610969126,0.8170761012697029,0.0005562181325330278,30.586077682060296,0.4,0.3,0.0
999.3103334493935,0.9804545269183567,0.006714562252380306,30.32455770110378,0.0,-0.7,-0.2
999.1967807933688,1.1288201334658396,0.004803345155178476,30.06110652827576,-0.1,-0.3,1.0
999.0748752355576,1.311034036802295,-0.0023961282071946,29.77133660773616,0.9,0.8,0.4
998.9446986578405,1.6318057042293073,0.004067951022958324,29.405070667292318,0.8,-0.6,0.4
998.8063580021262,1.8730859078513178,0.007517677984692986,29.07709229608266,-0.7,-0.1,-0.5
998.6599345430732,1.9257907120433926,-0.0022016527344704802,28.83860273988668,-0.4,-0.8,-0.6
998.5054850392044,2.2309711171538615,-0.019942723497661595,28.45964906504851,0.4,-0.6,-1.0
998.3431323394179,2.658226587404205,-0.05243448105330668,28.017963467908743,-1.0,-0.8,1.0
998.1729962266982,2.7017171479223765,-0.08837744445748323,27.77527887512513,0.4,-0.7,-1.0
997.9951167553663,3.3140971800835035,-0.13334612934193793,27.22736079161517,-0.4,-0.8,0.9
997.8096848353744,3.5050751236049376,-0.1855368423605806,26.91086431930062,0.2,0.4,0.1
997.6167443096638,4.0293026181367875,-0.20373640336705784,26.41339058461576,-0.7,0.6,-0.2
997.4164584502578,4.192153296604726,-0.17417163181627962,26.11381041950783,1.0,0.6,0.8
997.2088749669492,5.079505489378311,-0.12625220086308442,25.422232446609836,-0.7,-0.4,-0.8
996.9942287653685,5.066391205009518,-0.12102370389282091,25.239091761447575,-0.5,-0.3,0.7
996.7724897414446,5.573653953383401,-0.15941086791815895,24.74959825291831,0.6,-0.4,0.6
996.5438415743411,6.431724233941758,-0.1941540811511725,24.0781564541714,0.3,0.7,-0.5
996.3084618672729,6.898530888773089,-0.17723431195163059,23.649425733018383,1.0,0.4,0.2
996.0664201080799,7.731092573964034,-0.10737895210509033,23.01724439632525,0.6,0.4,0.9
995.8179053738713,8.2319811474471,-0.040675381865368704,22.593758628747793,0.9,-0.1,1.0
995.5629832744598,9.003694229426973,-0.0001436532835982357,22.0113689663048,-0.2,-0.2,-0.5
995.3018167577684,9.225201592737882,-0.02038880448812004,21.76032461064539,0.3,0.5,1.0
995.0344110578299,10.084240359699095,0.014604941313283645,21.10498748142541,0.3,0.8,0.0
994.7609747350216,10.776881947948896,0.15378644775816142,20.569090516592432,1.0,-0.1,0.6
994.4815913252532,11.825276757982746,0.2343686920746695,19.8192393241452,-0.4,-0.4,-0.7
994.196451690048,11.90163155112506,0.17696907325551658,19.698446153503816,-0.9,-1.0,0.8
993.9054818302393,12.264378506728193,0.013051754380093483,19.341703644821397,-0.7,0.0,0.8
993.6087973415852,12.996350041391658,-0.08383183815412391,18.72302719387077,-0.6,0.4,-0.7
993.3065398149192,13.704251292861208,-0.028924606892028085,18.128642512697446,0.4,-0.5,-0.3
992.9988085441291,14.997627639922422,-0.06357449062016927,17.14574471843692,-0.2,0.3,-1.0
992.6858427859843,15.447687356668206,-0.11846566266409782,16.78719612063699,-0.8,0.0,0.5
992.367602802813,15.771025188570174,-0.08234400925566597,16.48144399805726,0.1,0.2,-0.4
992.0441395826638,17.062672664145904,-0.045976778407183255,15.44290350159866,0.7,-1.0,0.5
991.715724427253,18.25348052732561,-0.18148099767523004,14.526622892988307,0.4,0.7,1.0
991.382465351373,18.969178029120844,-0.18500198953323627,13.98984329847644,0.8,-0.4,0.8
991.0443847440183,20.103517747310434,-0.07424512907796332,13.101464700511642,-0.1,1.0,1.0
990.7016603462398,20.42480534273705,0.10635442983435715,12.865186065590855,0.2,-0.4,-1.0
990.3541892655194,21.429147556651635,0.22035385766035454,12.001113070263738,-0.7,0.6,0.4
990.0021719969809,21.558480824811987,0.2393804193348001,11.870637260305642,-0.8,0.0,-0.5
989.6454611383379,22.12829406016533,0.3586396626196529,11.276095096175393,0.1,0.2,0.5
989.2841846570373,23.50120787950671,0.3973141980532777,9.951699545405887,-0.3,0.0,0.4
988.9185903035104,23.990669040846864,0.47401586577418725,9.487009143835284,-0.8,-0.7,0.2
988.5485693439841,24.2798262610394,0.31554586567313236,9.150777885833417,-0.2,0.1,0.6
988.1741218976676,25.400009167429754,0.1989349596656856,7.947964952915228,0.0,0.9,-0.4
987.79548529163,26.30869303884844,0.4681941094703374,6.992190421977092,-0.2,-0.1,0.6
987.4126868396997,26.900303297710966,0.6787880593956037,6.351589794784591,1.0,0.7,0.5
987.0257194526494,28.55732213252573,0.8952096773734246,4.535212355396581,-1.0,0.8,0.8
986.6349316574633,27.846386877705612,1.3845200850773283,5.378045983936783,-0.3,0.7,0.7
986.2397401072085,28.932540732282536,1.8853175442305505,3.93722888999444,-1.0,-0.5,0.7
985.8406161926687,28.918509438539658,1.9793372440318782,3.8354280985265348,-0.4,0.6,-0.8
985.4372537396848,29.880507844160718,1.9339052427703023,2.440642160550201,0.4,0.6,-0.4
985.0299641937017,31.132823228227075,2.1476181524354248,0.7387018711625224,-0.2,-0.6,0.9
984.6189013905823,31.401603012074418,2.101964265561067,0.37109127982714796,-0.2,0.6,-0.4
984.2038478776813,31.982222645071857,2.063194068454293,-0.5444341306197451,0.4,-0.8,-0.1
983.7849182114005,33.03804675844802,1.8442691539573404,-2.1618492338497717,0.4,0.1,-0.3
983.3622844740748,33.74330548452236,1.4720805908585755,-3.2276579603482425,-0.2,0.8,-1.0
982.9358838684857,33.93002934311471,1.5925475105032367,-3.580039714735179,-0.6,0.0,-0.9
982.5055571384728,34.04622985680337,1.5903171769806297,-3.980527754458411,-0.9,-0.5,0.3
982.0712434910238,34.09777608129036,1.2359172867156194,-4.394418951539951,0.9,0.8,0.2
981.632870785892,35.7630557275579,1.3182127997853113,-7.673682927214259,0.6,0.0,-0.9
981.1910825110972,36.27234849201497,1.445823481657706,-8.56525762301607,0.3,-0.2,-0.1
980.7455048412085,36.66082582324086,1.1268182297080862,-9.374538157998135,1.0,0.1,-0.8
980.2961390316486,37.64370691952766,0.8515892054475629,-11.514420972189242,0.9,-0.7,-0.9
979.8432385399938,38.22589089323709,0.25008999896030115,-12.743956866780866,0.3,-0.1,0.5
979.3866365514696,38.39063126929596,-0.21460699746611545,-13.201187925321754,-0.6,0.3,0.3
978.9261338599026,38.07432563103095,-0.04650899669921904,-12.822779251716675,0.9,0.9,-0.8
978.4614165313542,39.122759610201236,0.3123486606300784,-16.20069195839657,0.6,0.0,-0.4
