altitude,xaccel,yaccel,zaccel,elevator,aileron,rudder
1000.000003863126,0.0013738184351103047,3.8990977775847496e-05,32.081548244156686,-0.7,0.1,0.8
999.9957301430404,0.005117024805195462,7.795682697922549e-05,32.073031964989795,-0.9,0.5,-0.1
999.990160509944,0.011274641554599354,0.00011767692536213409,32.058886936318935,0.1,-0.4,0.7
999.9823644682765,0.022192623004183055,0.00016437510413538033,32.03795301552003,-0.8,0.7,0.8
999.9723433591425,0.03172829785229736,0.00019586721512066348,32.0133314938038,-0.7,1.0,0.7
999.9600991718471,0.046239936175101665,0.00028123662264262434,31.981854657562604,-0.1,0.4,0.1
999.9456336796284,0.06701961347258338,0.00044432184216143105,31.94291417643223,0.1,-0.7,0.0
999.9289497695863,0.0893551274099445,0.0005943138193026169,31.89893900173913,0.5,-0.7,0.3
999.9100506603718,0.11716755433604363,0.0005284370287324657,31.848042453203504,-0.4,0.9,1.0
999.8889396041632,0.13402072144326918,0.0003665820188281312,31.798541481830767,-1.0,0.1,0.5
999.8656207583845,0.1529442763100842,0.0008257192520359853,31.743849062435316,0.5,-0.8,-1.0
999.8400969319046,0.21015833572625983,0.001004094788542129,31.665807212643923,0.6,0.8,-0.1
999.8123727999628,0.24975274028092004,0.00044182136064782444,31.59295569257547,0.8,-0.8,0.7
999.7824564166367,0.2956501716620389,0.0012129031918206193,31.51315679802794,0.3,-0.1,0.8
999.7503504864872,0.3284715603463367,0.00043548419451502977,31.436334484525908,0.4,-0.8,-0.6
999.716062169522,0.37873157292273296,0.00037910110327095756,31.34699496106132,0.3,0.8,-0.9
999.6795958206058,0.42681585102424924,-0.001118589067275766,31.255328686642443,0.0,0.7,-0.7
999.6409595943987,0.47040247662779167,0.00023656989303254177,31.162539519475153,-0.2,0.0,-0.7
999.6001591719687,0.5177303700253485,0.0018182870244209505,31.064445091678973,-0.4,-0.6,-0.9
999.5572011359036,0.566510559790536,0.0018020364494678832,30.962309394158392,-0.5,0.6,-0.4
999.512092936784,0.6223830458551304,-0.00031870735903740365,30.853327256181867,0.2,-1.0,-0.5
999.4648417942226,0.7296256264497497,0.0018061049533667477,30.715118095388092,0.5,0.9,-0.4
999.4154559336603,0.821015764552966,-0.002661374126542682,30.58293053879879,0.8,-0.8,-0.5
999.3639482781291,0.920324670879384,0.001446690965606926,30.444416656037358,0.2,-0.4,0.2
999.3103251121938,0.9654148093509008,-0.0032174047723776225,30.33167491283271,-0.5,-0.3,-0.4
999.2545977085829,0.9935200949671483,-0.005893824081829393,30.22460860944158,-0.8,-0.4,-0.3
999.1967699564993,1.0500339319031662,-0.008647173807808576,30.099549722443413,-0.1,-0.6,0.3
999.1368505507708,1.206269136184258,-0.01252894290374194,29.92032089094294,0.5,0.9,0.2
999.0748505294323,1.3607007625983605,-0.018280610232098357,29.741549149108508,-0.5,1.0,-0.2
999.0107878930867,1.3625270821709812,-0.010375152017717335,29.641308136533073,0.3,-0.3,-0.6
998.9446711018682,1.5570331403444015,-0.00035622332607631343,29.43684990283979,-0.7,-0.9,-0.7
