altitude,xaccel,yaccel,zaccel,elevator,aileron,rudder
1000.000003863126,0.0013738184351103047,3.8990977775847496e-05,32.081548244156686,0.2,-1.0,0.9
999.9957301430404,0.005589082374066913,7.79565101358177e-05,32.072795917254126,-0.1,-0.2,1.0
999.990160509944,0.012251526463091739,0.00011225688983586293,32.05839953993846,-0.9,-0.3,0.5
999.9823645167053,0.02006792072269355,0.0001462039467394929,32.03902100483791,0.8,-1.0,0.0
999.9723435044289,0.036749821179215096,0.00017233658387959543,32.01081748255808,-0.6,1.0,-0.1
999.9600991234183,0.04676770149894774,0.00014169929131879508,31.981613098432312,-0.7,0.4,0.2
999.9456341974437,0.06311008708808571,0.00025544133096162147,31.944903918289494,0.7,-0.9,0.3
999.9289502799511,0.0938232326494189,0.00036220767358467715,31.896713367507864,-0.1,-0.9,-0.8
999.9100509621203,0.1114896961363506,0.00021068410745425677,31.850942424326696,0.8,0.9,-0.9
999.8889405317605,0.14865165930111174,-9.860080716963344e-05,31.791207577635227,0.9,0.3,-0.3
999.8656210936606,0.1820053172251626,0.00022357692683624806,31.729413310863528,0.4,1.0,-1.0
999.8400989621878,0.20931917005171483,0.00040270211709779745,31.666714900172497,-0.1,0.7,0.9
999.8123776093125,0.23676650336423866,0.0011482430250543104,31.60000725658577,-0.4,-0.9,-0.7
999.7824615612626,0.26795754460930127,0.002035373764884794,31.52751319548191,-0.9,0.6,1.0
999.7503559291363,0.29393961489676923,0.0011404868637405294,31.453821682005515,0.8,-0.4,0.1
999.7160662040114,0.3898019464367244,0.0022271936656506333,31.34100698140099,-0.4,-0.9,0.2
999.6795972883701,0.40115564686853034,0.0017506180606351592,31.26804764626923,-0.8,-1.0,-0.4
999.6409620940685,0.43486826095893133,3.2415156313238795e-05,31.179805963900474,0.4,-0.3,0.4
999.6001575738192,0.5413558100784364,-0.00257633420428963,31.051118953938225,0.7,-0.3,-0.8
999.5571953989565,0.6174971721074328,-0.003655123173139596,30.935454411460853,0.0,-0.2,0.5
999.5120880417526,0.6510854333831598,-0.005241697729207701,30.838639497690117,0.0,0.9,-0.7
999.4648389965296,0.7193716406860706,-0.006323542482657027,30.720745386906767,0.1,0.7,0.9
999.4154540970922,0.7976285546587323,-0.003110859491959766,30.59504122558733,-0.6,0.0,0.0
999.3639454767108,0.8233389090758944,0.0005464651569177712,30.49368592586072,0.7,-0.2,-0.9
999.3103210143745,0.9961706777455601,0.0006225568879722955,30.31348701677524,0.2,1.0,-0.4
999.2545842640102,1.0492725728860468,-0.0010376164682144415,30.19433423269887,0.5,-0.6,0.6
999.1967599056661,1.1646975116764644,0.005799789294582102,30.04018129344535,0.4,-1.0,0.3
999.136841956526,1.2547229856127307,0.0018354139794877157,29.897733646928135,0.7,-0.7,-0.9
999.0748513489962,1.3851324791195272,-0.006593220063344452,29.732434586675872,-0.5,0.7,-0.5
999.0107928849757,1.3697266113200677,-0.014452471615147532,29.64175350737619,0.6,0.3,0.6
998.9446823224425,1.5960268991738693,-0.008180358931375146,29.4209566587679,0.6,-0.8,0.1
998.8765143118799,1.7163504007633266,-0.004451265648829772,29.25706905207874,0.9,0.9,0.3
998.8063269220293,1.8774767124523064,-0.014713908192218603,29.070590506300675,0.0,-0.3,-1.0
998.7341131605208,1.900996209779586,-0.002455829960736797,28.956278926756273,1.0,0.3,0.5
998.6598949246109,2.161522114039991,-0.008299244246702472,28.71355174882018,-0.7,-0.3,-0.2
998.5836681388319,2.0595975560025974,-0.0029502474852443382,28.665125436449056,0.6,-0.5,0.0
998.5054718405008,2.393712899401111,-0.00858933735722326,28.378048142414844,0.8,0.7,-0.2
998.4252734035254,2.57897850002322,-0.01838127850973413,28.17563639357774,0.3,0.7,-0.2
998.3431398309767,2.6633920883782976,-0.004926828851342392,28.02741603662703,-1.0,0.1,0.2
998.2590532004833,2.5809864855586575,0.010068630201545282,27.966132849696667,0.9,-0.2,-1.0
998.1730263344944,3.0842442570154267,0.013323023321743946,27.582420282284886,-1.0,-0.5,-0.8
998.085054885596,2.8928717604560013,0.006521932828240296,27.58506271860834,0.3,0.9,0.9
997.9952123276889,3.323481838616784,-0.008584758166120528,27.238073668627255,-0.8,0.8,-1.0
997.9034230336547,3.265718396733323,0.019496899068857557,27.166576002560866,0.2,0.6,0.6
