altitude,xaccel,yaccel,zaccel,elevator,aileron,rudder
1000.000003863126,0.0013738184351103047,3.8990977775847496e-05,32.081548244156686,-0.6,-0.8,0.0
999.9957301430404,0.005171195345885629,7.795679062014591e-05,32.07300487754472,-0.8,0.4,0.8
999.990160509944,0.011396731545905738,0.00011290663725176249,32.058826011103285,-0.9,0.0,0.1
999.9823644720018,0.02005953361093185,0.0001559805802145668,32.03902067133482,0.9,-0.4,0.8
999.972343377769,0.03702716537150029,0.00019576140353027034,32.01067218300666,0.6,-0.9,-0.2
999.9600989818573,0.0521746404130085,0.0002143291370085557,31.978899077558737,-1.0,-0.5,0.4
999.945634033531,0.06116495718365206,0.00015172006052033353,31.945900405874607,0.6,-0.2,0.7
999.9289506152272,0.09311296999601068,8.15093157457832e-05,31.89708542962324,0.3,-0.9,-0.8
999.910051047802,0.11541472044389907,3.3881672697207965e-05,31.84898949388805,0.4,0.6,-0.2
999.8889407403767,0.1441289391368438,-0.0003063251218341957,31.793530816122,-0.8,-0.2,-0.6
999.8656217642128,0.15648998204840703,-0.00012548243158672047,31.742241525209707,0.2,1.0,-0.8
999.8400992117822,0.20558760264337297,-0.00030698436111280573,31.668330391303435,-0.4,0.0,-1.0
999.8123755380511,0.2294161310702489,0.00035112438535700945,31.603381763293374,-0.3,0.2,0.5
999.7824592404068,0.2697902070172856,0.00032484566976893214,31.526136414397733,0.7,-0.1,-0.6
999.7503519020975,0.3381400809243241,0.0006489253312433108,31.431073262877113,-0.1,0.9,0.7
999.7160614803433,0.3631558515748377,0.0005088752944074933,31.354585740893686,0.2,0.2,-0.7
999.6795958466828,0.42259524146724897,0.002236165246218401,31.25691211083102,-0.4,-0.1,0.7
999.6409567221999,0.45209414967132894,0.0027718691884546713,31.171152483547555,0.6,0.7,-0.7
999.6001553051174,0.5500896929979037,0.002922083789594042,31.04703980488816,-0.1,-0.6,0.8
999.5571941286325,0.5814389147539619,0.005029277709337664,30.95426674299523,-0.5,0.9,0.8
999.5120879970491,0.6219055770355407,0.003644616963464901,30.8533259913778,0.0,-0.8,0.2
999.4648362025619,0.7182426503494271,0.007607968522974687,30.720636552309205,0.2,0.8,0.4
999.4154497273266,0.8023389214206343,0.004695955666657033,30.591941268535834,-0.3,0.4,0.6
999.3639408275485,0.8447572630105576,0.009128074250087964,30.482118305763716,0.1,-0.8,0.0
999.3103156350553,0.9540638939296257,0.01222372674402191,30.33487625002635,1.0,-1.0,-0.4
999.2545800469816,1.1073325227539796,0.007857861575273389,30.16336601498236,0.0,0.9,1.0
999.1967504881322,1.1246996574258885,0.0008928290220502594,30.06101122625485,0.5,-0.8,-0.9
999.1368388980627,1.2620434249097046,0.00856019693512207,29.89314169439627,-0.8,0.3,0.2
999.0748420581222,1.2333860719971612,0.001261577070148592,29.810283210031027,0.0,0.6,-0.6
999.010785639286,1.4194290080732985,0.004244868392781257,29.611353843966306,-0.2,0.0,0.6
998.9446583688259,1.503352630002476,0.010196816874191399,29.466045173495257,-0.9,-0.9,1.0
998.8764963969588,1.5233194214760302,0.011171046870668545,29.351827333976804,-0.9,0.9,-0.2
998.806292809546,1.6290877722251107,0.0011387407931919007,29.189063560044815,-1.0,1.0,-0.7
998.7340571284294,1.7245774054875178,0.013326332928646288,29.030289969957234,0.1,-0.7,0.1
998.6598084159195,2.003419793500685,0.027994203933707038,28.773458563528692,-0.3,0.6,-0.2
998.583552967757,2.075727252381396,0.017680255508481228,28.62881588399503,0.7,0.3,-1.0
998.5053221397102,2.3615844713862493,0.02853750759583656,28.3686071634808,0.4,-0.2,0.6
998.425103854388,2.4703887269036544,0.03353763118636019,28.206193127310883,-0.8,-0.1,0.2
998.3429407291114,2.41359129603119,0.031547623859650716,28.13020012868468,-0.1,0.7,-0.2
998.258820835501,2.689984279509677,0.030590747848743875,27.86960200915932,0.8,-0.1,-0.6
998.1727471165359,3.0089472926152627,0.04750035451196377,27.59034688536437,-0.8,0.4,-0.8
998.0847662501037,2.8742748537837794,0.04491461885253671,27.560154249814616,0.8,0.2,-0.5
997.9948845207691,3.358553042292419,0.05484417965882391,27.185173703634348,0.3,-0.7,0.1
997.9030729196966,3.4538032134075047,0.06062380994574869,27.03279777816102,0.3,-0.4,0.3
997.8094202540815,3.6445049426766554,0.04085623594173032,26.825155213660512,-0.5,-0.9,0.8
997.7138785757124,3.6529251660416704,0.029539937434365764,26.718265929841465,-0.2,-0.1,-1.0
997.6164904646575,3.9141474808364936,0.0014654253781295704,26.46625635058617,0.4,-0.7,0.7
997.517242603004,4.256769098816088,-0.005904550802665656,26.172786882864425,-0.5,0.5,-0.8
997.4161787629128,4.240999074016624,-0.03074937785568052,26.084374805708347,-0.9,0.3,0.4
997.3133114874363,4.326101518757156,-0.01440405947006889,25.93163684183167,0.8,-0.2,0.6
997.2086190581322,4.989949835760567,-0.0005090645951188969,25.450642625428472,-0.3,1.0,-0.8
997.1021354980767,4.935585703478327,-0.007137199176620855,25.393900786082735,1.0,0.7,0.7
996.9939269572496,5.524216234450271,0.03623235959491056,24.960747655848696,0.5,0.1,-1.0
996.8839190229774,5.6519280748563485,0.07498022738281909,24.806872447736747,0.4,-0.6,-0.5
996.7722242474556,5.883040090045045,0.07598342932137266,24.589015188774447,-0.2,-0.9,0.9
996.6587825901806,5.959017292540231,0.04131373355852742,24.461666147015357,0.1,-0.1,-0.5
996.5436419434845,6.310232914576614,-0.004751978863632746,24.167932814070458,-0.2,1.0,0.8
996.4267897158861,6.472258109814107,-0.014106837196885663,23.99092921862511,0.2,0.4,-0.3
996.3082731738687,6.872462263848089,0.05329015377626329,23.670095189267155,-0.5,0.7,0.4
996.1880747228861,6.8957315338757725,0.07780089295053957,23.580577756193282,-0.2,-0.9,-0.8
996.0662435479462,7.273194708124758,0.1289358763813077,23.269059093014427,0.1,0.8,-0.1
995.9427430406213,7.665957442660927,0.059874734744572305,22.95519585509549,-0.9,-0.4,0.9
995.8176393583417,7.552623346844513,0.11858862612335883,22.95449207425984,0.2,0.8,0.2
995.6909324154258,8.262130432340344,0.09591170778212679,22.433487955559926,0.5,0.7,0.2
995.5625846721232,8.684139050979446,0.16186814424782373,22.111883216409556,0.5,0.0,0.6
995.4327163361013,9.0128467505941,0.22240189120993498,21.853521629696584,-0.3,-0.2,1.0
995.3012792095542,9.01720430953779,0.22918584475125445,21.799453663190064,-1.0,-0.3,1.0
995.1683018915355,8.99537483524679,0.22233331725279895,21.7478094631794,0.5,0.0,0.8
995.0337622463703,9.940204704649616,0.2052466438444013,21.06754023451804,0.2,-0.9,0.8
994.8976753205061,10.167721114852547,0.21426264953595142,20.88111223052308,-1.0,-0.2,0.9
994.7601571790874,9.934100813651245,0.13479388796388805,20.986962459545257,-0.7,1.0,-0.3
994.6211109980941,10.363318672224652,0.12461839649015523,20.632775933724798,-0.9,0.1,-0.8
994.4805361367762,10.56098426031316,0.22577169761183208,20.440295428164937,0.9,0.4,-0.3
994.3385229296982,11.721554689381593,0.2245873873161352,19.603446696851506,1.0,-0.8,0.9
994.1950243078172,12.165747554908625,0.26456649414999117,19.29109942993314,0.9,0.2,-0.8
994.0501858256757,12.529513796536438,0.1838884704443277,19.03443117913518,-0.2,0.3,-0.7
993.9039113223553,12.408254629532621,0.19492744931094738,19.107849771790658,-0.4,-0.9,-0.7
993.7562520168722,12.646629569322053,0.21957841828500715,18.90559922045781,0.4,0.8,-0.2
993.6071562021971,13.405331352693592,0.09201513553239225,18.336072983209533,-0.5,-1.0,-0.1
993.4566882438958,13.316987392729015,0.19222638095276312,18.38583808443491,1.0,-0.8,-0.3
993.3048988133669,14.444167174912952,0.0538551654753551,17.543074708759313,0.1,0.5,0.4
993.1516845673323,14.429668042150688,-0.0628241551693695,17.565882087794087,0.5,-1.0,-0.5
992.9972462467849,15.021369961236571,0.014751731102482686,17.119901246595383,-0.8,0.2,-0.4
992.841403696686,14.693281448367616,-0.14117921155847002,17.363345979758137,-0.8,-0.2,0.6
992.6843058727682,15.015661337832492,-0.12026231511264529,17.078776849551254,-0.6,-0.4,0.1
992.5258075855672,15.463931863219667,-0.13827849022779495,16.70041099671001,0.1,0.8,-0.3
992.3660368435085,16.237669239636652,-0.19958456200104965,16.08093450989523,-0.2,0.2,-0.7
992.2049761079252,16.456086402878125,-0.07753177010681442,15.912244862563007,0.8,-1.0,0.6
992.0426846556365,17.4057173926642,-0.06288511545347708,15.161219621787613,0.2,0.4,-0.5
991.8790983296931,17.52749310412028,-0.21678466344539626,15.095328593519294,0.9,1.0,0.1
991.7143549695611,18.336960156399563,-0.16074018625878492,14.457058503984573,0.3,0.9,-0.7
