altitude,xaccel,yaccel,zaccel,elevator,aileron,rudder
1000.000003863126,0.0013738184351103047,3.8990977775847496e-05,32.081548244156686,0.9,0.1,-0.2
999.990160509944,0.013314764345445691,0.00011729248891676318,32.05786857879177,0.5,0.8,0.7
999.9723436385393,0.035915215602268014,0.0002255259380642898,32.01125383545325,-0.9,-0.6,-0.6
999.9456345885992,0.06182349118166584,0.00032993966060645134,31.945566959116423,0.0,0.8,0.0
999.9100513607264,0.11254083957663899,0.0004864709869294433,31.850387992968336,0.9,-0.2,-0.1
999.8656211718917,0.18197576355726267,0.0008378823094872002,31.729411072280623,0.1,0.2,-0.7
999.8123774901032,0.2408300592767411,0.0010004685836714682,31.597878325610107,-0.5,-1.0,-0.4
999.7503555975854,0.3058058472362583,0.00011364385045763618,31.44775645350558,-0.4,0.6,-0.3
999.6795975342393,0.4003646719022878,-0.0006429487518589967,31.267958468650246,0.4,-0.7,0.3
999.6001542769372,0.5417668581221854,-0.0011917195720519565,31.05120627086949,-0.5,-0.3,0.6
999.5120871402323,0.6207993757902524,-0.004445927512423672,30.85322979598498,0.4,0.2,0.2
999.4154462479055,0.81362616693503,-0.005302404864757675,30.585894503013037,0.3,0.4,-0.9
999.310312833637,0.9693197390884049,-0.003026429328178162,30.32790196923712,-0.4,-0.8,0.6
999.1967528648674,1.0848386173845939,-0.006437044941286875,30.080073982846596,-0.7,-0.8,-0.3
999.0748333595693,1.2351181016593968,-0.020629603394670966,29.80403798060703,0.3,0.2,0.5
998.9446333236992,1.5509266592605526,-0.028569536138735918,29.43669295883217,-0.4,-0.9,-0.1
998.8062616176903,1.6944558694658602,-0.0397596154526023,29.153218354158962,-0.3,1.0,0.4
998.6597818098962,1.9496813730382512,-0.04049671460756211,28.804859105392474,0.7,-0.4,0.1
998.5052999183536,2.371988149494571,-0.032499452883839555,28.36929894387946,-0.7,0.4,-0.2
998.3429407477379,2.433170313275714,-0.0341777981718151,28.11991271166162,0.7,-1.0,0.3
998.1727467514575,3.0017401348250528,-0.05002056001302247,27.60027424562606,-1.0,-0.2,0.4
997.9948972612619,2.99225407440935,-0.08225108146892607,27.387150637379648,-0.1,-0.3,0.5
997.8094020932913,3.537041253591898,-0.09864236535090545,26.87096948954131,0.7,-1.0,0.7
997.6164480373263,4.110502481640905,-0.14337340543739235,26.352478166409657,-0.9,0.9,0.3
997.416158836335,4.110019869414381,-0.14820758051926006,26.144530546163157,1.0,0.1,0.7
997.208553250879,5.048509721432205,-0.10716772293246761,25.42264912560529,0.4,-0.7,0.2
996.993893571198,5.388226407584711,-0.1345916201613873,25.05292738146359,-0.3,0.8,0.9
996.7722105719149,5.664078392895105,-0.12590061781975803,24.711720202162148,0.1,-0.7,0.1
996.5436031706631,6.297694138694337,-0.11842335835580078,24.167303157239417,0.2,0.7,0.3
996.3082335330546,6.870750835031981,-0.11636280911462603,23.66930308591791,0.3,-0.6,-0.3
996.06621061638,7.4768661697535785,-0.11252853238296764,23.16007238085554,1.0,0.8,-0.3
995.8176618181169,8.347867190407207,-0.10181799549950579,22.509712926380658,-0.1,0.3,-0.6
995.5627594403923,8.578708909118856,-0.024571644245646097,22.246994277649534,-0.5,0.9,-0.3
995.3015088737011,8.99375515028198,0.07001188836334725,21.8513754971878,0.3,-1.0,0.4
995.0340302996337,9.974580249587886,0.06152331823440911,21.113357951912082,-0.6,0.6,0.2
994.7605267688632,10.20383808017599,0.032729156017508844,20.853611396805288,-0.8,0.7,0.1
994.4809782058,10.700983918704436,0.17257986357226635,20.400066836271534,0.5,0.6,0.6
994.1955223344266,12.014798590737815,0.32745506037546857,19.436638037231845,-0.7,0.3,0.2
993.9044215381145,12.10315772281039,0.44432314799534495,19.297391577121545,-0.6,1.0,-0.7
993.6075730323792,12.79904032807781,0.5981777282496439,18.71690986025734,-0.5,0.6,0.5
993.305175229907,13.520854145234228,0.802461412771725,18.12263431126441,0.6,-0.3,0.1
992.9973241873085,14.878254626737435,0.8466558215396685,17.107951072790904,0.0,1.0,0.0
992.6842692345381,15.374286568877807,0.9453912920873629,16.730469354994817,0.9,-0.8,-0.8
992.3659718930721,16.69699484435902,0.9403950895013878,15.744587186852076,-0.5,-1.0,0.8
992.0427044406533,16.69635502274571,0.6349066477610669,15.74049004159513,0.5,0.6,1.0
991.714289329946,18.091816800291518,0.6042028316323165,14.63324848888503,-0.3,-0.5,0.8
991.3810803480446,18.418611658378836,0.6568560739037093,14.373731193118708,0.2,-0.8,0.7
991.042943444103,19.532734480857343,0.44222575448828805,13.45345209170548,0.3,1.0,0.5
990.700123488903,20.44256982558496,0.512012231884481,12.71389599626956,0.9,0.8,0.7
990.3526663705707,21.716895263601703,0.9015029711275918,11.668589883785486,0.3,-1.0,-0.3
