altitude,xaccel,yaccel,zaccel,elevator,aileron,rudder
1000.000003863126,0.0013738184351103047,3.8990977775847496e-05,32.081548244156686,1.0,-0.3,1.0
999.990160509944,0.013419408760594323,0.00011576617767046213,32.057816355787985,-0.3,-0.9,-0.3
999.9723436571658,0.033441670254887354,0.0001564280013617069,32.01248597266939,0.3,-1.0,-0.2
999.9456342160702,0.06948864818791911,2.3207673923591814e-05,31.941734270209704,0.4,0.3,-0.9
999.9100520946085,0.11645798573908009,-0.00017507878602362366,31.848525824330263,-0.5,1.0,0.1
999.865623023361,0.16134472821874046,0.0002672008410972336,31.73977995366778,0.5,-0.6,0.8
999.8123766258359,0.24832085142046936,0.0006393874240667954,31.59395871403806,0.6,0.6,0.5
999.7503551580012,0.3366706652858919,0.0009691540648045782,31.43245980443101,-0.1,0.5,0.8
999.6796020492911,0.4134867798192948,0.003203165687427975,31.262254025746763,-0.2,-0.5,0.2
999.6001636460423,0.5174977102252767,0.003931443902292585,31.06440213857633,0.5,1.0,-0.8
999.5120962522924,0.6772594204056289,0.006148403726387983,30.826056078506962,0.5,0.1,0.0
999.4154676906765,0.8246330930082449,0.011360212080971276,30.58315307254194,0.7,0.6,-0.1
999.310342669487,1.0041237909438894,0.01670968529211641,30.314034941581586,-0.5,0.1,-0.2
999.196797169745,1.0840975397632666,0.023240458479437037,30.085309411531057,0.4,0.9,-0.9
999.074888009578,1.3610808463235917,0.03355441396476244,29.74681245317119,-0.1,1.0,0.1
998.9447215162218,1.5257184401020991,0.05586655615579905,29.460066019665604,-0.6,1.0,0.3
998.8063648827374,1.6837775621240072,0.08618866411067964,29.16810490762592,0.2,0.9,0.9
998.6599007323384,2.0418492510665445,0.12266254823198088,28.767712677699603,-0.9,-1.0,0.4
998.5054497420788,2.130464119695133,0.13099516801335986,28.503185205075606,-0.2,-0.3,0.3
998.3430634140968,2.529808814680115,0.11413276078611728,28.070094442517448,-1.0,-0.7,-0.9
998.1728843562305,2.666183455557904,0.09512272031442548,27.77347780292787,0.0,-0.6,-0.1
997.9949693977833,3.195974525866232,0.06180016152967298,27.266622023921272,-0.4,-0.1,-0.8
997.8094849511981,3.4554567206809503,0.03973376258208551,26.909306672114262,-0.1,0.5,0.3
997.6164997406304,3.9024800402585615,0.05199558229273835,26.450727598156124,0.8,-0.5,0.3
997.4161540940404,4.5385263209629585,0.05371312130344597,25.900361294151487,0.7,0.1,-0.3
997.2085988521576,4.986219405483952,0.037432598982869755,25.46532783414999,0.1,0.4,0.3
996.9939296655357,5.309919857272399,0.06069374008703386,25.098872220590266,-0.4,0.1,-0.5
996.7722377628088,5.6246456905800875,0.08538709957590154,24.73094066439225,0.5,-0.1,0.5
996.5436196438968,6.420166772824253,0.08588210247111663,24.096591045941935,-1.0,0.7,-0.8
996.3082666248083,6.40630357913683,0.12241600933465561,23.927949051431813,-0.4,0.8,0.0
996.0661524161696,7.13254162911157,0.21863847314176155,23.316430795611055,-0.4,-0.9,-0.5
995.8175003416836,7.672157951705479,0.20782571907900635,22.829332468300542,0.1,0.0,0.6
995.5623941011727,8.461070393204055,0.1403856302596737,22.205026097063193,0.9,0.1,0.5
995.3010045513511,9.428038778799174,0.1588904218030765,21.49823007303198,-0.5,-0.1,-0.6
995.0335007980466,9.492876852475895,0.15742865556797003,21.346908339773954,0.1,-0.2,-0.3
994.7598405405879,10.413364216857179,0.11655882995730833,20.64418207182267,-0.7,-0.5,-0.5
994.4802688024938,10.66161412523915,0.032215271211510896,20.372843015495093,0.1,0.5,-0.2
994.194762840867,11.729782952761271,0.02216798600414724,19.566945399135243,0.2,-0.5,0.4
993.9035776183009,12.50650196010159,0.02169608762468267,18.979171538924756,0.1,0.4,0.7
993.6067836359143,13.205916897642481,0.026980862420155682,18.44523712154271,0.3,-1.0,-0.1
993.3044841401279,14.073227144568307,-0.047195835790630164,17.797369123750826,-0.4,-0.8,-0.7
992.9968153275549,14.431733423043635,-0.31477048318461953,17.495157505490056,-0.3,-0.4,1.0
992.6837712526321,15.207193172526456,-0.48264846549969453,16.871233370854128,-0.7,-0.8,-0.9
992.3655097298324,15.655911655457766,-0.6646320700373826,16.47533919302734,-0.9,0.4,-0.9
992.042045339942,16.181164215840223,-0.7634080715710837,15.996000562266492,-0.5,-0.9,0.2
991.7134662494063,17.11708719040135,-0.8601234050167706,15.201079484748796,-0.7,-0.4,-0.4
991.3799383565784,17.677272026623488,-1.0842766644773825,14.7007241868084,-0.5,-1.0,0.5
991.041481807828,18.509813205008122,-1.3254995668258243,13.971131357805138,-0.2,0.6,0.4
990.6982420235872,19.46477609740701,-1.3443829758877344,13.15138314798197,0.2,-0.8,-0.3
990.3503397069871,20.54323901674302,-1.357676984176866,12.245089884078315,0.4,0.6,0.1
989.9979084655643,21.5392853071045,-1.370842045745495,11.41982590899196,0.6,-0.7,0.7
989.6410355493426,22.5745935286159,-1.3307890891306953,10.558041605376982,-0.4,-0.7,-0.6
989.2798233181238,22.7243615317268,-1.6140676354920447,10.451578644364027,-0.9,0.2,0.6
988.9141280502081,23.008024407878565,-1.6848850634747232,10.123720110634089,-0.4,0.4,-0.4
988.5439877435565,24.036851298828765,-1.4768588307322856,9.054629778039644,0.3,0.3,-0.4
988.169602509588,25.3212204363383,-1.2899738798780385,7.775773284085641,0.0,0.6,-0.8
987.7911252900958,25.947290446228685,-1.0751969850860867,7.1762557699595675,-0.9,-0.5,0.9
987.4084935188293,25.916597189215317,-1.0111153091912028,7.176020566186057,0.2,0.0,0.6
987.0215716287494,27.427678271832814,-1.0125576491343296,5.463114439430946,1.0,-0.5,-0.2
986.6307725869119,28.861820748644675,-1.087520591078017,3.923647223434955,0.2,0.3,1.0
986.2361788861454,29.209838659665074,-1.0448019353033138,3.619721534210097,0.6,-0.5,-0.5
985.8375937305391,30.294266139316868,-1.0249535942522634,2.3449266787990517,0.1,0.8,0.1
985.4352472238243,30.74380557335264,-0.907529037607423,1.818685401261213,0.0,0.8,-0.6
985.0289792753756,31.366028429957176,-0.3883003661105166,0.9841834454167007,-0.4,0.6,0.7
984.6188511103392,31.653060307134233,0.10841815688388501,0.521496953930459,0.0,-0.4,0.4
984.2047548852861,32.53692669775266,0.28321728498985665,-0.83372391221409,-0.4,0.0,1.0
983.7868807688355,32.78483888232249,0.28287991923671163,-1.3001128944278797,-0.6,1.0,-1.0
983.3650439567864,33.067408268237386,0.6472265798636085,-1.9224000818766136,0.7,-0.9,0.6
982.939255040139,34.53711722342743,0.6376560344382719,-4.386971719728393,0.9,0.2,-0.1
982.5099412314594,35.42943070312695,0.43210754752803837,-5.796835683356637,-0.3,0.5,0.3
982.076985809952,35.234914970378064,0.7169239626103563,-5.486013101505055,0.2,0.5,0.9
981.6400234475732,36.026399882271086,1.2443183538882048,-7.129410373961974,-0.5,0.4,0.3
981.1993871666491,35.949042737381745,1.7144114451099404,-7.1870763822459764,-0.4,-0.2,0.6
980.7546946555376,36.28294722575567,1.8626766063653748,-8.230852115517795,-1.0,-0.3,-0.3
980.3060954511166,36.033619639284865,1.637164651629913,-8.163780534445717,-0.8,-0.9,0.6
979.853287987411,36.22444747246719,1.1305457279866846,-9.200185623395253,1.0,0.5,0.3
979.3964375592768,37.65026440652407,1.088997321875547,-12.852121387541722,0.2,0.0,-0.5
978.9361531548202,37.745856532168474,1.242819229852301,-13.028542173966919,0.9,0.0,0.2
978.4718393981457,38.55612254342675,1.1651176005350328,-15.280665331298383,-0.7,0.9,0.4
978.00393319875,37.98648690887704,1.6420554109829122,-13.878234794555564,0.9,-0.1,0.1
977.531595338136,39.006607467644045,2.0365735819824695,-17.501984716520024,-0.3,0.2,-0.3
977.0557728074491,38.402041136755,1.9675226191428827,-17.058614337265215,0.1,0.0,-0.3
976.5757444910705,38.660812645162466,1.862540291458775,-18.7722307252336,-0.5,-0.4,0.5
976.0918578766286,38.477988943293205,1.6332786978353409,-18.562384321219476,-1.0,-1.0,-1.0
975.60365165025,38.11409757853576,0.7749710228747622,-18.17650903428846,0.7,-0.8,-0.5
975.1109557934105,38.611950231854166,-0.46359318471379074,-22.308113030092304,-1.0,0.4,0.8
974.6146554760635,38.17238241344327,-0.5535447381975714,-19.872198596920732,0.8,-1.0,-0.2
974.1134442277253,38.54078878720468,-0.693975321860418,-24.325892014194213,-0.9,-0.8,-0.1
973.6086754836142,38.743457836280506,-1.6279489984547344,-22.619796463336343,-0.4,0.8,-0.5
973.0989724174142,39.08253896076603,-1.6824372042404423,-25.209633549167894,0.5,-0.1,1.0
972.5851540453732,39.625260426837286,-1.095501155695851,-29.11956405411445,-1.0,0.0,-0.4
972.0675702355802,39.86564318409475,-0.9198549868630461,-27.611473997379047,-0.5,0.1,0.8
971.5452227629721,39.92423021206815,-0.6803068246375554,-30.242317183543072,0.7,0.5,-0.3
971.0189173668623,40.12976626381732,-0.15907794078144105,-35.10106609689175,0.7,0.9,-0.2
970.48926525563,40.53894063648648,0.44195945333362147,-37.851675529421875,1.0,-0.1,-0.6
969.9561477042735,40.816298528803415,0.567152154100794,-41.46372766295129,0.7,0.2,-0.4
