altitude,xaccel,yaccel,zaccel,elevator,aileron,rudder
1000.000003863126,0.0013738184351103047,3.8990977775847496e-05,32.081548244156686,0.4,0.2,0.4
999.990160509944,0.012791538845678137,0.00011801834475327987,32.05812969268477,0.1,-0.6,-0.3
999.9723435640335,0.03474312734746106,0.00018168403039532123,32.011833477918564,0.5,0.3,0.3
999.9456342868507,0.07064421607133492,0.000229641450008228,31.94116700741686,-0.4,-0.2,0.9
999.9100524112582,0.10831675075719731,0.00032254694817183884,31.852584250393505,-0.8,0.6,0.9
999.865622099489,0.15619941211910596,0.000642546876613592,31.742207559896794,0.4,-0.1,-0.1
999.8123742416501,0.24588521980930195,0.0011793328953593712,31.594902476451086,0.2,-0.2,-0.4
999.7503511421382,0.3255019996979073,0.0010404894321272796,31.437588429244446,1.0,-1.0,-0.3
999.6795945428312,0.4497068295358421,-0.0009836620211755604,31.243693906147925,-0.8,-0.2,0.0
999.6001603193581,0.48862963341569465,-0.0041625632960832675,31.07888892849377,0.1,0.5,-0.1
999.5120884999633,0.6556653936525667,-0.003977602767447766,30.836051039396477,-0.9,0.5,0.1
999.415454942733,0.7272060372857349,-0.00031100622179239864,30.629590447757952,0.0,0.9,-0.6
999.3103082925081,0.9439064277234871,0.007277322499018332,30.338281643019233,-0.7,1.0,0.6
999.1967389471829,1.04948009637096,0.02155908903673888,30.094129165513834,-0.2,-0.9,-0.1
999.0748043432832,1.2818400113422577,0.024984895896457235,29.775923648386026,0.8,0.4,-0.6
998.9446017183363,1.6000781729140845,0.021959867153555676,29.409491495716626,-0.6,-0.7,1.0
998.8062326721847,1.6649313348474992,0.02024575376536859,29.167442008238886,0.0,0.3,-0.9
998.6597470901906,1.9942286113807717,0.016045436962798715,28.780861538981718,0.4,-1.0,0.7
998.5052721910179,2.3273944465776295,0.004038630885422587,28.39228576906018,0.8,-0.7,-0.8
998.342906743288,2.7015990795706255,-0.03062630279012915,27.983561365717538,0.9,0.1,-0.5
998.1727633215487,3.0652207576039023,-0.04935712524979678,27.582793453669993,-0.3,0.3,0.3
997.9949478432536,3.189628529759479,-0.04229832113960398,27.305208322644372,0.0,-0.1,-0.2
997.8095209822059,3.6175301409008696,-0.03861327436292173,26.859773611733008,0.4,-0.4,-0.9
997.6166263446212,4.101010225410405,-0.061001715331530815,26.390507440391023,0.3,0.5,-0.9
997.4163830801845,4.50812974907732,-0.06547858316997211,25.968330944580977,0.5,-0.3,0.4
997.2088953740895,5.015918083348975,-0.06158994028519639,25.495130173966643,-0.5,0.1,0.7
996.9942941702902,5.191664457113185,-0.06724910291889721,25.204601096346188,-0.3,-0.5,0.4
996.7726301327348,5.715534531284012,-0.08430320255163118,24.712133689161334,0.7,0.9,-0.8
996.5440604947507,6.547104650570665,-0.06460501959211916,24.06084033604199,-0.1,0.4,0.9
996.3087591677904,6.844268703540355,0.01503719624562459,23.72834162607596,-1.0,1.0,-0.8
996.0667629428208,7.007629259817602,0.11100389369572945,23.456079486540563,0.7,0.3,0.9
995.8181433342397,8.215747802326986,0.20868896628505768,22.575526806595903,-1.0,0.3,-0.1
995.5631889477372,8.11690578072388,0.26601144262557497,22.49089100884015,-0.9,0.5,0.9
995.301794923842,8.685780494936681,0.3451958976566271,21.971143974693632,-0.2,0.7,-0.5
995.0341671220958,9.591587451706646,0.4613005641975404,21.259544000323256,0.2,0.4,0.5
994.7604739889503,10.428444011132864,0.5704695288624648,20.617502514199664,-0.1,-0.6,0.0
994.4808432348073,10.974439758811771,0.5552472851499454,20.168826909953868,-1.0,0.3,-0.2
994.1953484341502,11.133004335556206,0.5203850753747857,19.949163288782316,0.4,0.0,-1.0
993.9040073640645,12.527189276651086,0.5336322591233879,18.916918714412375,-0.9,0.0,-0.6
993.6071466058493,12.524751142891372,0.5050871267846252,18.839102909523966,0.9,0.7,-0.5
993.3046202212572,14.219830074598546,0.5730029453307103,17.59526373681756,-0.7,0.7,0.8
992.9968611933291,14.110763125338678,0.7698147285417999,17.63332936939564,-0.9,1.0,-0.3
992.6836378388107,14.63169323627216,1.0210620869253895,17.159519397695355,-1.0,-0.1,-0.2
992.3651367239654,15.192963808520007,1.1324633172102607,16.64252916631908,-0.8,0.7,-0.3
992.041426282376,15.95726228734141,1.201160103284086,15.972270789414424,0.2,0.1,0.4
991.712637398392,17.3377505809822,1.31405108663305,14.864961705394652,0.9,0.2,1.0
991.3790147565305,18.63151551041598,1.377480701909244,13.878574991220855,0.6,0.6,-0.1
991.040690522641,19.38758171026601,1.5226988644331907,13.32827054338042,-0.1,-0.3,0.9
990.6976787894964,19.813343589985806,1.5693229086705296,13.00276306934181,0.2,-0.3,0.8
990.3499762751162,20.82589826061252,1.4626108487411094,12.150459642170755,-0.1,0.6,0.0
989.9977588579059,21.45206964694075,1.5160313403486168,11.619024289754162,0.8,-0.6,0.1
989.6410093121231,22.900278717550528,1.4639328750843545,10.356876804114371,-0.2,-0.6,0.8
989.2799951247871,23.110040842138474,1.185303049490849,10.216957336274813,-0.2,0.5,0.7
988.9145135208964,23.865552828937314,1.187952805629251,9.485544158881972,0.4,0.0,-1.0
988.5447272993624,25.088846228435806,1.2409370790697865,8.302684204308957,0.4,-0.3,0.8
988.1707994155586,25.961588436620154,1.1037003871810174,7.480698153907927,1.0,0.8,0.1
987.7927325740457,27.278544421893265,1.2316359808823039,6.186415529049601,0.8,-0.9,0.3
987.4107198119164,28.103852240475604,1.1650679109696798,5.406883621074108,-0.4,0.6,0.0
987.0247113369405,28.04870639097549,1.0585398284862553,5.490075735765039,0.5,-0.5,0.4
986.6344974040985,29.41909499797068,1.0435598198708507,3.872523443954748,-0.6,0.0,0.6
986.2404521815479,29.310873848280323,0.9185946619119584,3.9721419052380043,1.0,-0.7,-0.9
985.8421984054148,31.168503353132973,0.6065223322240314,1.6375455701798067,1.0,0.1,0.3
985.4403255917132,32.087815319939544,0.33044370151548197,0.5723360739020755,0.9,-0.3,0.9
985.0346538126469,32.899013681279506,0.3219220533537891,-0.4294673914140681,-0.1,-0.1,0.0
984.6252267211676,32.94737840694902,0.23516681414247292,-0.5109394426184402,-0.4,0.8,0.8
984.2118021249771,33.230113080703035,0.5119007749062081,-1.1010780660227972,-0.8,-0.4,-1.0
983.7944056764245,33.31232833260441,0.5731672879478904,-1.4921199812395862,1.0,0.4,0.7
983.3729242607951,35.09862486027738,0.47235833711985853,-4.476654105663616,0.7,-0.4,-0.1
982.9479598589242,35.65789758291183,0.4752954357948359,-5.358123152560491,-0.3,-0.5,-0.5
982.5191818065941,35.54448508617736,0.02782053141825569,-5.271913462913133,0.2,0.0,0.3
982.0863727405667,36.3116543047953,-0.23031712960961714,-6.905108032768393,-0.8,-0.3,-0.2
981.6498170606792,35.96000845458617,-0.361008742728986,-6.5369224711804215,0.2,0.7,-0.6
981.2090379483998,36.91863021966477,-0.34792133623096777,-8.84720791414939,0.8,-0.3,-0.4
980.7645596787333,37.78183735668979,-0.3739729197976558,-10.791536499262225,0.6,1.0,0.8
980.3163715265691,38.20940190756927,-0.06192347225254102,-11.82082119953963,0.9,0.5,-0.4
979.8643452115357,38.87756660353245,0.5489107627090758,-13.53465867187355,0.5,-0.9,0.4
979.4086136929691,39.1276372202737,0.2875303799232145,-14.30138928672666,1.0,0.8,-0.5
978.9489532411098,39.80122122292221,0.14964915957384062,-16.32729526680627,-0.5,1.0,1.0
978.485587656498,39.27563417168166,0.9583685602249256,-15.24174778358185,0.6,0.4,-0.3
978.0177870579064,39.92710294266644,1.5522768985944824,-18.045173069246417,-0.2,0.4,-0.6
977.5462410673499,39.72992469673147,1.5970372150057013,-17.933969156064876,-0.6,1.0,0.3
977.0703148134053,39.15245967395502,2.008897044231055,-18.333212267734552,0.1,-0.4,0.7
976.5901259668171,39.34197929536159,2.261415122205234,-20.532920527910502,0.0,0.9,-0.2
976.1059420853853,39.3456289986828,2.3876355639862177,-21.40904561015504,0.5,0.6,0.8
975.6175317652524,39.52402545748498,2.979963994220971,-23.408264016372595,-0.6,-0.6,0.8
975.1251306645572,39.197063161334135,3.088296995290544,-22.238853018556917,-0.9,0.2,1.0
974.6280267201364,39.049212387103665,3.0626694516715767,-22.447421919112436,-0.3,0.0,-0.5
974.1262624263763,39.41249305211343,2.981557317089768,-25.2424373230508,0.0,0.2,0.1
973.6202390417457,39.82759012116513,2.6850154844947567,-27.770130741093798,-0.9,-0.5,-0.1
973.1100332252681,39.988147221577265,2.272592602420616,-27.40394101144397,-0.8,0.4,0.1
972.5951297432184,40.014417893306984,1.9514023366825493,-28.98335372933655,-0.3,0.8,-0.1
972.0758860595524,40.06870050311015,2.2614932953729383,-31.80501615456735,-0.2,-1.0,-0.8
971.5526192747056,40.204366110483996,1.5596964044648949,-33.94805505646607,0.0,-0.9,-0.4
971.0253817625344,40.31579741690193,-0.0664595265675616,-36.4743288950599,-0.8,0.5,-0.3
970.4944408163428,40.50756426648137,-0.6697845789017116,-36.29117930510846,0.0,-0.2,0.7
969.9593079946935,40.14307627466575,-0.6152396350947926,-40.221868582037175,0.5,-0.8,0.8
969.4209526591003,39.96458688108497,-0.8161096201374884,-43.8856229953878,0.9,-0.3,0.9
968.8796013072133,39.78187698131068,-0.9305903136684837,-47.84487970096859,0.4,0.0,-0.6
968.3356959745288,39.91339969736584,-1.1054328351285356,-49.79972009875486,0.4,0.4,-0.7
967.7890716642141,39.617868408991995,-1.5631583429738334,-52.77857481140885,-0.7,-0.5,-0.7
967.2401705719531,39.33755908832361,-2.305162292988566,-52.42314794820901,-1.0,1.0,0.0
966.6884860359132,37.15600045048231,-2.4941317182792577,-49.44104080640727,0.5,0.0,0.9
966.1342823579907,33.685706679735304,-1.8442768576609418,-49.24638072069534,-0.9,-0.1,-0.7
965.5783531963825,33.55326866445203,-1.934204334004271,-41.51321368026185,0.9,0.1,-0.9
965.0185130871832,30.293555479127267,-2.9034479695236874,-42.867197158193726,-1.0,-0.6,-1.0
964.4567036107183,31.42596814582935,-4.110529584080525,-34.338206388259714,0.2,0.2,-0.3
963.8899297639728,29.04010481242635,-5.044037433052991,-34.338197988249625,0.5,-0.9,-1.0
963.3199858292937,28.01999686750688,-6.066637996123529,-32.78767328394718,-0.3,0.8,-0.3
962.7461056634784,28.471854631531173,-6.764399301997569,-28.07295092953495,0.3,1.0,-0.6
962.1672038957477,27.187326403767138,-6.482258168361968,-27.38359300259922,0.4,0.6,0.2
961.583953037858,26.681261755783908,-6.004455374935991,-25.84256019197077,0.4,0.1,-0.9
960.9958121627569,26.375643866278647,-6.0911274850284665,-24.18206905878593,-0.9,-0.2,-0.3
960.40253534168,28.139180260492573,-6.768933884126797,-17.596775663763417,-0.1,0.2,0.7
959.8023946546018,26.65414372447924,-6.402847357602333,-17.550618376019987,0.8,-0.1,-0.6
959.1967571005225,25.13723249003525,-6.1700637899135184,-19.047788319384082,-0.2,-0.8,0.1
958.5858318470418,26.5520631589999,-6.708664529942023,-14.844250135604351,-0.1,-0.2,0.2
957.9680186510086,26.270451286182134,-6.717532914287468,-13.403673518105258,0.5,-0.7,-0.4
957.3438618257642,25.197411035122762,-6.994833521916129,-14.220104258677413,-0.2,0.5,-0.6
956.713721152395,26.30117604914799,-7.525378702099406,-10.856259477483128,0.3,0.8,-0.1
956.076343126595,25.311593301826473,-7.128382677079054,-11.313449851555587,-0.9,-1.0,0.5
955.4326769225299,27.570917125902525,-6.592377211805401,-5.2060851234691,-0.3,-0.9,0.4
954.7806687615812,26.356930682690457,-6.346682127402891,-5.387859208270909,1.0,-0.4,-0.4
954.121860858053,23.857209057977542,-6.493949464049347,-9.867415572288307,0.4,0.9,0.0
953.457326605916,24.853941254818647,-6.169532869518712,-8.41003620022983,0.0,-0.4,0.6
952.7856445349753,25.57296721004061,-4.982047877964787,-6.531225804232514,0.6,0.8,0.7
952.106748778373,24.423471783684075,-3.169832670622739,-8.353561304039838,0.9,-0.2,0.7
951.4214811660349,23.803830794053376,-1.1890568702331246,-10.047836728755794,0.6,-0.7,0.9
950.7297742329538,24.357923881229652,0.20321671320687584,-9.557249214190136,0.7,-0.8,-0.7
950.0310590490699,24.081336777687813,-0.020523064831893922,-10.217813162780825,0.6,0.0,0.7
949.325587913394,24.222200002809053,-0.0607422293866941,-9.994279273916593,0.3,-0.6,-0.2
948.6130154021084,24.843155687215162,0.43339507849119663,-8.477719683309825,-0.7,-0.5,0.4
947.8928980641067,27.31922647952578,0.33018168611152654,-2.218690714214919,0.7,-0.9,-0.3
947.1637494526803,24.055674465833835,0.07720814110611218,-6.947755529865555,0.5,0.7,0.4
946.4283380992711,24.46245029490894,0.3845088680245211,-6.597766842871893,0.5,-0.7,-0.3
945.685210287571,24.446294561757696,0.7761315827797052,-6.690043992896802,1.0,-0.5,0.1
944.9346893206239,23.1928312746305,0.22592096186184385,-9.495789297495573,-0.1,1.0,0.9
944.1774232685566,25.864858830404412,1.8806329264894492,-4.5170314492379156,-0.5,0.7,0.6
943.4113254286349,27.213283638718337,4.789505364924508,-0.05132596118187571,-0.4,-0.4,0.8
