altitude,xaccel,yaccel,zaccel,elevator,aileron,rudder
1000.000003863126,0.0013738184351103047,3.8990977775847496e-05,32.081548244156686,0.5,0.8,0.5
999.990160509944,0.012896184397238811,0.00012103284966419755,32.05807747005203,1.0,0.4,0.2
999.9723435789347,0.03736516829830559,0.0002365323744285665,32.01052891727854,-0.2,0.5,0.1
999.9456347338855,0.06651116416978102,0.00042919954092747936,31.94324974445461,-0.1,0.4,0.2
999.9100523851812,0.11159708689680053,0.0007807141856570206,31.85094369085347,0.4,-1.0,-0.4
999.865622561425,0.1750979780090086,0.0007125020031535654,31.732908954840266,0.3,0.0,0.6
999.8123781867325,0.24473200218557434,0.00015494446968267712,31.595926616083688,-0.8,0.4,0.6
999.7503568343818,0.2967283818897289,0.0006712015087758093,31.45228138449797,0.1,0.8,-0.5
999.6795971617103,0.419090344424536,0.0028143309715956376,31.258554153183308,-1.0,-0.8,0.6
999.6001566015184,0.4766741605312916,0.003229217882807084,31.083546163611967,0.9,0.1,0.2
999.5120783485472,0.6933545611298733,0.0017050065537729535,30.81575515015514,0.8,-0.8,0.7
999.4154460318387,0.8392765412646045,-0.000968126586716918,30.57395628170221,0.5,-0.6,-0.4
999.3103181943297,0.9868969671361577,-0.008853596222320511,30.321015370299143,-0.2,-0.2,0.8
999.1967662796378,1.1091211218853034,-0.015406473111612308,30.07074168420352,0.8,-0.4,-0.2
999.0748578198254,1.397243787454082,-0.022068465242571472,29.727850816163546,-0.7,0.8,0.9
998.9446966052055,1.4504151461571055,-0.01932061706099978,29.498006002288218,-1.0,0.0,0.6
998.8063284531236,1.6206589859560934,-0.009643123003572788,29.19641641955928,-0.3,0.0,-0.4
998.6598490253091,1.9545335894101379,-0.010016591486843076,28.80503381821875,0.2,-0.9,0.3
998.5053714215755,2.3007329670708603,-0.026636999200844107,28.407538457282232,-0.3,-0.8,0.6
998.3429998606443,2.508683378384092,-0.06108932915867102,28.080406311710956,-0.3,-0.9,-0.8
998.1728146448731,2.8133319864123694,-0.10496944642216736,27.69798669803637,-0.4,0.7,0.2
997.9949284903705,3.1159942009895936,-0.11684954407541556,27.31511960583576,1.0,-1.0,0.6
997.8094417080283,3.7794867300300727,-0.1301735589379326,26.74639432147691,0.5,0.9,1.0
997.6165272146463,4.092218945056717,-0.13309178954782352,26.377149801092038,0.1,-0.7,-0.5
997.4162511602044,4.426416482335652,-0.12985263305365896,25.993588148329472,0.0,0.8,0.3
997.2087249197066,4.8408254570044145,-0.12940234029096911,25.565266751339298,-0.8,-0.7,-0.6
996.994064360857,5.030165729367902,-0.1308416539286506,25.25728141670109,0.4,0.4,0.0
996.7723326683044,5.871174253328786,-0.15087519652530176,24.58777345981253,-0.9,0.5,-0.6
996.5437489263713,5.9277174645630355,-0.1064962203412565,24.370380325974658,0.8,0.2,-0.1
996.3082981556654,7.029873186522618,-0.06843662412914697,23.556211758275104,-0.9,0.7,-0.5
996.0662745684385,6.962947031143426,-0.012023640776610826,23.433594491101914,-0.6,0.3,-0.9
995.8175980709493,7.593274165563941,0.050990439890532854,22.87989811853451,-0.6,0.1,0.1
995.5624836795032,8.133098743145183,0.07806007138673639,22.38952504185289,-0.7,0.4,0.5
995.3010215982795,8.640698834334993,0.12911832985729405,21.92077356906863,0.5,-0.9,-1.0
995.0333212651312,9.78877712299245,0.0789080308342334,21.078422958347602,0.5,-0.3,0.8
994.7596241347492,10.495309808512417,-0.037455059959209086,20.543116656007392,0.6,0.4,0.1
994.4799957945943,11.272578184120809,-0.014148262381582337,19.968944623487904,0.6,-0.7,-0.9
994.1945753768086,12.033654644636622,-0.059817377964135714,19.41102035074389,0.7,0.5,-0.3
993.9034717455506,12.867046998611821,-0.09807582168163048,18.80926333703121,-0.4,0.8,-0.8
993.6068081706762,13.05477495068927,0.04749745843803482,18.624421478526063,-0.9,0.0,-0.3
993.3045519441366,13.419150740660596,0.13296863298819045,18.274338557985992,-1.0,-0.1,-0.7
992.9967936389148,13.974667050947307,0.0995351694252147,17.76896584257713,0.9,0.3,-0.2
