altitude,xaccel,yaccel,zaccel,elevator,aileron,rudder
1000.000003863126,0.0013738184351103047,3.8990977775847496e-05,32.081548244156686,0.4,0.8,-0.2
999.990160509944,0.012791538846574808,0.00012076574781481443,32.058129692679536,0.4,0.7,0.4
999.9723435640335,0.0356166635076931,0.0002451341642363551,32.011398616900266,-1.0,-0.3,-0.8
999.9456344246864,0.06113829554310371,0.000380607544184584,31.94589765236887,0.0,0.8,0.9
999.9100510068238,0.11249628113560392,0.0006339665228838089,31.850385570401365,0.2,-0.5,-0.4
999.8656206689775,0.17202903189940338,0.0009195072881989114,31.734291999426873,0.8,0.1,0.8
999.812375061214,0.2541733650308426,0.0008807152430345671,31.591042608975958,0.2,0.0,0.0
999.7503545023501,0.32638799050014544,0.0011934629569838717,31.43764549068992,-0.3,0.4,0.9
999.6796001978219,0.40539022967842175,0.0021935326406896517,31.26610257606371,0.3,0.2,0.1
999.600160125643,0.5391417457392434,0.0041395399575241834,31.053361656888505,-0.9,0.1,0.1
999.5120955631137,0.5985487894510418,0.005783277108772557,30.865035003007833,0.5,-0.4,0.8
999.4154532253742,0.8199898525707197,0.005517202702866353,30.582877808094423,0.8,0.6,-0.6
999.3103212751448,1.0059656501315903,0.0073975726626878185,30.310213383318487,0.8,-0.8,-0.4
999.1967684216797,1.1941867686717718,0.005940389267473931,30.02808959170634,0.1,-0.3,0.8
999.0748730823398,1.3357210512334112,-0.0026781615277094157,29.76129528259176,-0.9,-0.1,-0.8
998.9447059221566,1.4253788037344166,-0.007441313951663695,29.51060698806038,-0.9,0.8,0.4
998.8063343912363,1.633050929150833,0.00018781116908243064,29.189219089819037,1.0,1.0,1.0
998.6598547808826,2.139227369714402,0.028585886625325473,28.712748471895367,-1.0,0.7,0.7
998.5054104439914,2.110332003454892,0.06274420295354673,28.512378019248043,-0.9,-0.2,0.5
998.3430175334215,2.3881143371991316,0.07891113284270497,28.139264564126776,-0.5,0.7,-1.0
998.17280966416,2.75401002408483,0.09451999417812407,27.719019687623053,0.6,0.2,0.9
997.9948975555599,3.3081900503913184,0.12298058187308555,27.205630445650137,0.2,0.2,-0.2
997.8094273619354,3.606769461257816,0.14260881677448917,26.835539258170186,0.8,-0.1,-0.5
997.6164771281183,4.143249128652501,0.14937363133694978,26.34032826212063,0.4,-0.4,-0.1
997.416198939085,4.490938366084453,0.13337573351403853,25.953893926053624,-0.8,-1.0,0.9
997.2086757980287,4.584899163546184,0.08106322197046929,25.69803507413591,0.4,0.2,-0.3
996.9939639009535,5.380687982553076,0.04797276676911982,25.052800536674944,-0.6,-0.4,-0.7
996.7722813002765,5.547635079618245,0.03189887785440523,24.769503897978762,0.2,-0.9,0.5
996.5436401590705,6.30602489847812,-0.04398020703234359,24.150063590597227,0.6,-0.5,0.3
996.3082528337836,6.989204553696914,-0.12776142987907718,23.59446037449883,0.0,0.5,-0.7
996.0662350803614,7.367291333833168,-0.13382436790578767,23.221658236268006,-0.5,0.1,-0.9
995.8176578655839,7.720017798946626,-0.10663264776890197,22.853225933769412,-0.2,-0.2,1.0
995.5626152120531,8.413558130543514,-0.11608681674725202,22.279840705576177,-0.9,0.2,0.0
995.3012669831514,8.666851006931637,-0.10838045465802,21.97285006325538,-0.4,0.7,0.3
995.0336413197219,9.469618053241978,-0.024306684993997185,21.323110269547744,-0.9,0.2,-0.2
994.7599395997822,9.813467059191078,0.06294320392533713,20.96630703087073,0.0,0.0,-0.2
994.4801894128323,10.890194432995134,0.07796095970457825,20.15021892335617,0.8,0.4,0.5
994.1946398578584,11.986003315731,0.12665742109292855,19.36238448556857,0.3,-0.8,0.7
993.903438590467,12.529580215813645,0.09435966550895904,18.951775292789634,-0.6,-1.0,-0.8
993.6066185235977,12.75786038530095,-0.1343692043658338,18.722998888265984,-0.9,-0.8,0.1
993.3042038455606,13.221456291645259,-0.3844553503204325,18.298384711883077,0.5,-0.8,-1.0
992.9962979666889,14.730461995319459,-0.6239751344593804,17.164903309088658,0.4,-0.7,-0.9
992.6832039617002,15.507789061250188,-0.8784983112502545,16.593950986463533,1.0,0.6,-0.9
992.3649238608778,16.705896763402194,-0.9211643077405753,15.721139565889562,-0.4,-0.6,-0.4
992.0416672639549,16.729456989951647,-0.9438344381122533,15.704522470617533,0.0,0.4,0.8
991.7132840789855,17.751692336418746,-0.949581145588152,14.877223302451394,-0.7,-0.1,0.0
991.3800308778882,18.02234819317136,-0.8603499256947,14.626528420690946,-0.2,-0.3,-0.9
991.0418167710304,19.084732879487945,-0.9459241746842169,13.715442734603133,0.1,0.1,-0.6
990.6988791152835,20.08233179557016,-1.0114518884511692,12.879839359149027,0.9,1.0,-0.3
990.3513012714684,21.465542280039646,-0.7922438732059136,11.744480819296278,0.9,0.0,-0.5
989.9992861188948,22.438014811180306,-0.5950920472265077,10.982519940470745,-1.0,0.9,-0.5
989.6428580246866,21.93460987475624,-0.42345874462704547,11.449055493296452,-0.3,0.5,0.6
989.2817260287702,23.110104259008306,-0.08677180464708795,10.288119093742065,0.5,0.2,-0.8
988.916265308857,24.469845721316496,0.07277526582250815,9.006342947790127,0.1,0.3,0.5
988.5465951301157,25.068861479817638,0.18004420664187548,8.468779836483208,0.0,-0.6,-0.9
988.1726434007287,25.80063920803537,0.07364821442184866,7.743095290951821,0.3,-0.2,-0.2
987.7944961152971,26.803919329870208,-0.19474627853643509,6.71199216215868,-0.5,0.4,-0.5
987.4122663401067,26.955633991354716,-0.17669071352202165,6.541324165503973,1.0,-0.5,0.0
987.0257785059512,28.798480019355125,-0.2312192254498308,4.487433356310472,1.0,0.5,-0.8
986.6355184726417,29.761075893891064,-0.2758983357449455,3.4999406439718435,0.9,-0.7,0.9
986.2413543313742,30.6281642335199,-0.32720329596760767,2.569040358713753,0.9,0.3,0.1
985.8433376140893,31.529134613427104,-0.3658779625219748,1.533876674655346,0.9,0.3,-0.1
985.4415071643889,32.40708366952208,-0.17110564748518697,0.4711319574571071,-0.9,-0.5,-0.7
985.0358844660223,31.743763406585206,-0.3096272962073846,1.2871373511504984,-0.5,-0.4,0.7
984.6259858310223,32.45045017160375,-0.5944859520834589,0.03289633226948041,0.8,-0.4,-0.3
984.212160103023,33.96653638388877,-0.8073175930152904,-2.292140643496751,0.8,-0.8,0.9
983.7946866452694,34.74225937847776,-1.137009200899594,-3.442004801745828,0.6,-0.2,-0.3
983.3734333850443,35.33292264915692,-1.386661595923587,-4.392642147223352,-1.0,0.8,0.9
982.9483923949301,34.652991777209664,-1.0525557321666712,-3.4768561450797435,-0.8,-1.0,0.9
982.5190688371658,34.98468708823313,-0.8906924897745441,-4.51709743173495,0.4,0.3,-0.2
982.0857396498322,36.17732212930087,-1.01560767045874,-6.997481394550022,0.9,0.5,-0.1
981.6487226858735,37.09058850765572,-0.6868337252312688,-8.791870803673437,0.5,0.2,-0.3
981.2080058641732,37.453038996694694,-0.42907389046717126,-9.556714694186041,-0.9,-0.5,0.6
980.763428863138,36.854439445130495,-0.49262777673622504,-8.623994528166381,0.1,-1.0,-0.9
980.3145292922854,37.674344832383774,-1.1123865292318773,-11.015562566703146,0.5,1.0,-0.3
979.8618806637824,38.277136072216486,-1.2093973592583087,-12.706167004167536,-0.3,-0.3,1.0
979.4053774662316,38.13486522735743,-0.7509896762345865,-12.651518224569976,0.2,0.0,-0.5
978.9446751773357,38.62311571567111,-0.746228984606905,-14.456676323445205,0.8,-0.6,-0.7
978.4800910279155,39.26068038150541,-1.1575535188666426,-16.570001605512065,1.0,0.1,-0.3
978.0117000155151,39.78286969771342,-1.4762167159338333,-18.285081869340996,0.0,1.0,-0.8
977.5394737385213,39.62672965159213,-1.1059190839430655,-18.03851177868864,-0.8,-0.7,0.1
977.0629668608308,38.89047790479435,-1.053274763341334,-17.68917663018779,0.7,-0.1,0.3
976.5820896886289,39.41441217876816,-1.2533258671539107,-21.335749331777482,0.8,0.1,-0.3
976.097540076822,39.69628063728157,-1.1728902226346976,-22.87438173622204,0.1,0.7,0.2
975.6090136617422,39.651648962623504,-0.7429268146843355,-22.88828502810203,-0.1,-0.1,-0.6
975.1162027977407,39.55840427944426,-0.5026557667249132,-23.473410258351322,0.9,-0.4,-0.8
974.6190751716495,40.05601986254213,-1.0177212915010232,-26.902407980298424,0.0,0.1,0.8
974.1180928833783,40.52519252086998,-1.0979351576607008,-27.484964697160567,-0.9,-0.2,0.6
973.6126758977771,40.64818211053065,-0.7298023883598448,-27.172788586329737,-0.6,-0.6,0.7
973.102561570704,40.72342953468853,-0.6996924856356842,-29.30046855671605,0.7,-0.4,-0.5
972.5881405360997,40.96679967472582,-1.0307050038802121,-34.15407979354164,-0.9,0.9,0.4
972.0701154097915,41.22665035082097,-0.7168368143993225,-32.60873589608844,0.3,0.7,-0.5
971.5473322272301,41.087178973224134,0.1614677994339475,-37.24564591336916,0.6,0.5,-0.3
971.0211231075227,41.19879294762645,0.5536936686635643,-40.43933618499618,-0.2,0.3,-0.3
