altitude,xaccel,yaccel,zaccel,elevator,aileron,rudder
1000.000003863126,0.0013738184351103047,3.8990977775847496e-05,32.081548244156686,0.9,0.9,0.0
999.9957301430404,0.005914105618207914,7.795629198134019e-05,32.07263339258367,0.9,-0.7,-0.5
999.990160509944,0.013314764342905934,0.00012133746750204238,32.05786857878405,0.4,-0.2,1.0
999.9823645465076,0.022767722260728124,0.00015216308097373144,32.03767522487837,0.6,-0.5,-0.6
999.9723436385393,0.0362036237897364,0.00018433766459592936,32.011108752311884,0.3,-0.3,0.4
999.9600995369256,0.05097913709977115,0.00018504402717437764,31.979526424584705,0.8,0.1,0.4
999.9456345997751,0.07237435158314247,0.0001803217170496084,31.940315380971263,-1.0,-0.1,1.0
999.9289512634277,0.0802418003657493,0.00021672983436955175,31.903654149196047,0.9,-0.8,-0.1
999.9100529663265,0.12109847567157642,0.00023175180650852686,31.846170012199906,0.7,0.6,-0.4
999.8889414183795,0.14774810097283728,-1.760967005378489e-05,31.791805385791815,0.6,0.7,-1.0
999.8656236231327,0.17809553650632207,0.00020536268303542513,31.731525705788755,-0.9,0.5,1.0
999.8401013463736,0.18554346114511952,0.0005870642433609563,31.678789716604832,-0.9,0.0,0.8
999.81238007918,0.2184493410026387,0.0011003344368957404,31.609075212395176,0.8,0.0,0.1
999.782462015748,0.2957720786804301,0.0012964985050268076,31.513121448221636,-0.3,0.0,0.3
999.750354859978,0.3118460736436133,0.001448419417275189,31.444755277741546,1.0,-0.5,-0.2
999.7160672917962,0.3959446520914955,0.0016242052343094786,31.338093153357054,0.7,0.3,-0.4
999.6795987486839,0.4400306518669458,0.0008613804109607485,31.24868124204662,0.8,-1.0,0.1
999.6409640684724,0.5002285001008393,0.0014655658649037797,31.14766274038288,0.2,-0.7,-0.6
999.6001639328897,0.5366857728469756,-0.0008859663456005328,31.055560496543844,0.9,-0.5,-0.8
999.5572087094188,0.6301506874634395,-0.003184332536011333,30.931075109053772,-0.3,1.0,0.9
999.5121025070548,0.6379189569087951,-0.0054032342471015335,30.84774388623881,-0.7,0.0,0.6
999.4648590050638,0.6789607303220226,-0.0017584510074504895,30.743569107003008,0.7,1.0,0.5
999.4154760614038,0.8359883661514642,-0.00168951758893153,30.576973343453638,0.1,0.8,-0.5
999.3639671690762,0.8790320742681091,0.003392086046914016,30.46764007026975,0.6,0.7,0.2
999.3103498406708,0.995563509131721,0.007941212211470776,30.317450722124846,-0.8,0.5,-0.5
999.2546197846532,0.970771204221008,0.013037694082796987,30.238281376754514,0.3,0.0,-0.7
999.1967979259789,1.152068758996835,0.01713078879099875,30.048474720715195,-0.3,-0.2,0.5
999.1368765942752,1.1929316114712916,0.017693297534585314,29.931184494517144,0.5,0.4,0.2
999.0748892351985,1.3669943037507954,0.017262687069602246,29.741791971257417,-0.7,-0.6,0.1
999.0108251683414,1.3461979407087408,0.022157832424256424,29.65348808951951,-1.0,-0.8,-0.8
998.9447138942778,1.4094388310645387,0.016904051173879966,29.516737635264736,0.3,-0.5,0.5
998.8765418790281,1.6725058276528624,0.0074613281571419485,29.273470190396125,0.4,-0.7,-0.5
998.8063334822655,1.8059467383720575,0.0017907992043618658,29.100520438869005,0.1,-0.8,0.6
998.7341141924262,1.8969994794399547,-0.008637445797556546,28.948809447036833,0.0,-0.2,-0.6
998.6598794534802,2.013887528842791,-0.020519411228855967,28.781649481105596,0.5,0.0,-0.4
998.5836437344551,2.216928934373384,-0.025655450706396975,28.5679630696976,0.9,0.7,-0.1
998.5054210610688,2.421621880422891,-0.027402863478141703,28.35471385958546,-0.2,-0.2,-0.1
998.425230614841,2.407812775066576,-0.015298742198030502,28.25875982031174,-0.2,0.2,0.6
998.343083627522,2.5550243227034453,-0.02017580685206589,28.071650600961604,0.1,0.6,0.6
998.2589720785618,2.763290474601599,-0.015311093008067043,27.851813135894595,-0.9,-0.8,0.1
998.1729292832315,2.7264733086795827,-0.00037155036321454905,27.76507883303107,0.1,0.7,-0.6
998.0849658623338,3.084679526213388,-0.020390343436181933,27.458799134562213,-0.2,-1.0,-0.7
997.9950692802668,3.19660119909726,-0.003543227557360193,27.292696457177684,1.0,-0.3,0.2
997.9032990820706,3.6149278145045862,-0.03419134943457231,26.957782255347198,0.8,0.5,0.3
997.8096299767494,3.77937270470934,-0.043698898441053353,26.770090648182858,-0.4,-0.5,0.3
997.7141199335456,3.7175140490596794,-0.027641089510238373,26.70575613847207,-0.6,0.8,-0.5
997.6167478002608,3.8529583588281837,-0.04450515270140361,26.52414383097422,-0.2,0.8,1.0
997.5175152011216,4.1472237273934915,-0.017978571737738556,26.253634666942613,-0.1,-0.9,0.7
997.4164563044906,4.378472398160711,0.016201435369020942,26.02261674828185,0.3,1.0,0.0
997.3135899715126,4.693092108379156,-0.01727645503038211,25.746450255954624,0.0,-0.7,-0.3
997.2089214138687,4.845675216314546,0.025321643859394782,25.566109717254744,-0.7,0.0,1.0
997.1024787649512,4.858453199273217,-0.007062881308193585,25.462946411260926,0.1,0.1,0.7
996.9942574575543,5.3170842018580435,-0.0025068975143583585,25.09896188924474,-0.4,0.3,-1.0
996.8842618018389,5.400652926540657,0.005863785729588068,24.96054996708274,-1.0,-0.7,-0.2
996.7725531831384,5.430077176866669,0.01642803554277377,24.8476300860155,-0.6,0.8,0.4
996.659091077745,5.78259817990236,-0.02278475881780389,24.540707293274565,1.0,0.5,0.0
996.5438995547593,6.534405550301324,0.025179203492688974,24.008092632988664,0.8,-0.2,0.9
996.4270216226578,6.766805839063512,0.05550111232947877,23.801969833094663,1.0,0.5,-0.9
996.3085055723786,7.126661045707673,0.04942611216550839,23.518771390530247,0.9,-0.1,-0.5
996.188308775425,7.403356441650717,0.07643465912838723,23.289685849045043,0.9,-0.6,0.0
996.0664855539799,7.7166891974247305,0.06673314159849984,23.039002603574744,-0.4,0.7,-0.4
995.943032450974,7.563523216671783,0.024706923992870666,23.071879489304397,-1.0,0.4,0.4
995.8179721347988,7.589193932560412,0.07336657457621265,22.976866294324623,-0.8,-0.9,0.6
995.6912630908191,7.924819041570075,0.10797876091513492,22.682838965774422,0.1,0.3,-0.4
995.5629472471774,8.573422596817654,0.04200138755911929,22.20087333781889,-0.7,0.6,-0.5
995.4330538585782,8.536798593068863,0.06328546202225255,22.163206817927467,0.4,0.5,-0.9
995.3016232028604,9.286947505842512,0.11019076504943962,21.61658598356511,0.3,0.7,0.9
995.1685899533331,9.58315492282713,0.14599050907161884,21.3804920787671,-1.0,-0.2,0.0
995.0340851284564,9.325900760645762,0.22085807302583707,21.49539340569128,1.0,0.1,-0.4
994.8980401232839,10.494233559536795,0.20214950140866944,20.66702475754122,0.3,0.4,-0.7
994.7604318000376,10.580529261628904,0.20768902060080213,20.58504203916791,-0.4,0.4,-0.1
994.6214471161366,10.60393797682708,0.24028484441204404,20.529136071844015,-0.1,0.4,-1.0
994.4809242002666,11.075279896792933,0.2813377697540203,20.162818185303028,1.0,-0.8,1.0
994.3389272578061,11.91317062340284,0.3112776810315177,19.56137572321535,0.4,0.3,-0.3
994.1955056674778,12.046094634945918,0.23512451338333334,19.45911994509833,0.9,-0.3,-0.6
994.0506996326149,12.653801414711996,0.26486959239220964,19.020230569282397,0.8,-0.4,0.9
993.904438842088,13.017226030339001,0.21909408123038848,18.76176438654936,-0.5,-0.4,-0.2
993.7568256668746,12.76905495050805,0.18385932114165454,18.924924924822484,0.1,0.6,0.1
993.6078191772103,13.431657786237384,0.12866409219846645,18.415894118990998,-0.7,-0.9,0.2
