altitude,xaccel,yaccel,zaccel,elevator,aileron,rudder
1000.000003863126,0.0013738184351103047,3.8990977775847496e-05,32.081548244156686,-0.2,0.1,1.0
999.9957301430404,0.005387877508646295,7.795664518382758e-05,32.072896527764414,0.9,-0.1,-0.7
999.990160509944,0.013312415579008046,0.00011775109522557901,32.05786847025457,0.1,-0.4,0.0
999.9823644943535,0.022206898048438534,0.00015488820839661916,32.037953641949926,0.8,-0.3,-0.3
999.9723435901105,0.03677326824087399,0.00017986070386970514,32.01081840631855,-1.0,-1.0,-1.0
999.9600994102657,0.04485504087244709,0.00019269689121622393,31.982588144632228,-1.0,-0.8,0.0
999.9456345140934,0.061147721140131554,0.00010696059642600994,31.94589795555925,0.9,0.1,0.7
999.928950522095,0.09530551806004979,-2.7636486486116024e-05,31.895970119853263,-0.2,0.1,0.5
999.9100511148572,0.11041773493049507,-2.824722613674401e-05,31.85149100661038,0.2,0.1,-0.5
999.888940859586,0.14173633790484216,-1.0950456963085517e-05,31.794678684740646,0.5,0.9,0.3
999.8656212612987,0.17632150660526782,-2.8766665105720934e-06,31.73219943142236,1.0,0.9,0.2
999.8400984704494,0.21902231010217288,0.0005309223414984269,31.66170095980677,-1.0,-1.0,-1.0
999.8123765550554,0.21631688572934518,0.0013043046685059423,31.610258569067273,0.6,1.0,-0.4
999.7824612110853,0.2914007682066989,0.00044284685468100966,31.515398430247995,0.1,-0.8,0.7
999.7503530085087,0.32348148111148534,0.0016327609798046355,31.43892512393433,-0.9,0.0,0.5
999.7160657271743,0.33640070201188665,0.0007262689866986498,31.36836302398957,-1.0,-1.0,-1.0
999.6795987486839,0.3774912959899936,0.0008445759416746232,31.27959455926761,-1.0,-1.0,-1.0
999.6409582048655,0.4249678809271965,-0.0013593222079896791,31.184040436382773,0.7,1.0,0.0
999.6001528128982,0.5519521087037913,-0.0042025661993907604,31.044786645326052,-0.8,0.0,0.1
999.5571886263788,0.5421578535799294,-0.0017424209340171186,30.972855722999167,-1.0,-1.0,-1.0
999.5120807513595,0.5891682022923598,-0.001873916061210712,30.8677842866843,-1.0,-1.0,-1.0
999.4648222140968,0.6497581553821308,-0.006188846256766972,30.752604540822492,-1.0,-1.0,-1.0
999.4154303185642,0.7137362345009792,-0.01143221252389383,30.6327202767435,-0.5,0.9,-0.3
999.3639108985662,0.8187325656307134,-0.017675321098856382,30.489028717507075,0.0,0.0,0.9
999.3102725967765,0.9347755757720657,-0.013922989673221992,30.33771889341176,-1.0,-1.0,-1.0
999.2545282505453,0.9313185240971072,-0.014294718960425631,30.245994011215938,-0.4,-0.6,-0.1
999.1966876089573,1.066345838231265,-0.022759480864632912,30.078973419564978,-1.0,0.2,1.0
