altitude,xaccel,yaccel,zaccel,elevator,aileron,rudder
1000.000003863126,0.0013738184351103047,3.8990977775847496e-05,32.081548244156686,0.1,0.2,-0.3
999.9957301430404,0.005542650482046771,7.795654130074305e-05,32.072819135064194,0.4,-0.9,0.4
999.990160509944,0.012790915416097906,0.0001177512295313875,32.05812966338731,0.1,-0.5,0.4
999.9823645092547,0.02220498051217235,0.00014424925232414863,32.03795352329883,0.9,-0.3,-1.0
999.9723435528576,0.037059955243524484,0.0001616412778626998,32.01067330656011,-0.8,0.7,0.0
999.9600993804634,0.0458263131283132,0.00016495282872925037,31.982101068918485,-0.5,-0.2,-0.3
999.945634495467,0.06446407443958327,0.00025650509067527667,31.944241673559603,-0.4,-0.7,0.9
999.9289505891502,0.08524299706287732,0.0002598201101603046,31.901042652838477,0.8,-0.3,0.1
999.910051509738,0.12001208964356846,0.0001408569379562524,31.846633327281534,0.6,-0.9,0.2
999.8889402709901,0.14640330347590647,4.13247824382316e-05,31.79237335179232,-0.6,-0.3,0.1
999.8656218424439,0.15973972316393947,-0.00037837056270104434,31.740609899573833,-0.9,-0.2,-0.7
999.8400992043316,0.18494382386723449,-0.0006430932686612099,31.678739165638603,-0.8,-0.8,0.6
999.8123757988214,0.2200255539110385,-0.000955583659194078,31.607895792229684,-0.7,-0.7,-0.4
999.7824574299157,0.2587301263496145,-0.0018261038830318275,31.53136630303003,-0.6,0.8,-0.1
999.7503493838012,0.30121780914729085,-0.0029412846711249717,31.44916355122825,-0.5,-0.3,0.4
999.7160571813583,0.34765823140925073,-0.002134959213066264,31.361309214605487,-0.4,0.9,0.0
999.6795869767666,0.39823010321880603,-0.0028146869917385067,31.26782928760379,-0.8,0.8,-0.5
999.6409452520311,0.43164188362399886,-0.0011854437339019162,31.179615240329312,-0.5,0.5,0.8
999.6001388914883,0.4975986379384578,0.0006368051744818221,31.071303162679968,1.0,-0.4,0.8
999.5571729838848,0.6260807090981136,0.0023911262404354354,30.92824905145637,0.4,0.0,0.1
999.5120581425726,0.6659943952096039,0.0015344627246926287,30.828283819796244,0.8,0.6,-0.7
999.4648072198033,0.7582037278275653,0.001733377755235251,30.698382139585746,0.2,-0.1,0.1
999.4154192171991,0.8000326882700648,0.004297545389849096,30.591930375585186,0.9,0.7,-0.9
999.3639107719064,0.9228032792151863,0.004186329732756544,30.44095654753031,-0.7,-0.8,0.4
999.3102833405137,0.8907635194783159,0.008042057563443266,30.367766162850973,0.3,1.0,-0.2
999.2545553557575,1.053008631037522,0.0037138811122089275,30.19019574654749,0.6,0.2,-0.3
999.1967180743814,1.1691518182446208,0.010919415956928894,30.03591997795321,0.5,-0.3,-0.1
999.1368038617074,1.2599502234633408,0.012952936236426169,29.89317800334264,-0.2,-0.5,-0.9
999.0748113691807,1.2958447501067616,0.010964058242139686,29.77685757732837,0.6,0.3,-0.8
999.0107522159815,1.4791181939695826,0.005944396287275279,29.58099497954704,0.7,0.7,-1.0
998.9446315169334,1.604449164626016,0.008669030614297215,29.415682541900534,-0.3,-0.7,0.8
998.8764749355614,1.6093420769018063,0.016239915611996614,29.312019875816006,-0.3,-0.6,-0.7
998.8062835261226,1.7239614025719838,0.008870839423186781,29.146918116877554,0.2,-1.0,0.5
998.7340598329902,1.911754046905761,6.445619740500126e-06,28.942399943719046,0.7,-0.7,0.2
998.6598273701966,2.1088616342871513,-0.01458099655897981,28.733737298617765,-0.2,-0.6,0.9
998.5835997909307,2.1240611850940825,-0.0264820526788574,28.621973066956564,0.7,0.3,0.1
998.5053898543119,2.3959907189003227,-0.03688603972619915,28.370131551766246,1.0,0.7,-0.4
998.4251928590238,2.5975935043726097,-0.032446942446157145,28.159181625597064,0.4,-0.8,-0.8
998.3430515117943,2.6688587784993523,-0.01995900861043307,28.018729776086367,-0.9,0.1,-0.5
998.2589629404247,2.590577358612706,-0.039824211573336196,27.955499937273267,0.0,0.8,-0.9
998.1729326173663,2.9183328656549166,-0.03974886757703746,27.666640146401217,-0.6,0.1,-0.9
998.084959436208,2.9591555371023257,-0.022683780000244954,27.538378556108377,-0.7,-0.3,-0.8
997.9950969442725,3.0977265912831067,-0.0226715843611236,27.352702656442524,0.3,0.8,0.3
997.9033149890602,3.48186074047534,-0.0338059715549675,27.032882564369665,0.5,-0.3,-0.3
997.8096487522125,3.7143207304415515,-0.009185930969810973,26.80335817062002,-0.2,0.6,-0.3
997.7141304798424,3.75973100679215,-0.019836612462000212,26.678092550727087,0.6,0.9,0.4
997.6167546734214,4.136435675722346,-0.0003436470632711009,26.36538255130441,0.3,-0.7,0.1
997.5175247974694,4.284782215388518,0.03406821201646124,26.186685810817913,-0.2,-0.5,0.3
997.4164922572672,4.374777463743725,0.008450944069290724,26.038727802559503,0.7,-0.3,-0.9
997.3136360608041,4.814082143771025,-0.010314473728366219,25.691601703956117,0.3,0.4,0.8
997.208974506706,4.952231636921583,-0.02689218902887375,25.52367815745155,-0.1,-0.8,-0.2
997.1025563515723,5.078880136819689,-0.005642719475912727,25.35932737452724,-0.2,0.8,-0.2
996.9943541586399,5.27803086456557,-0.044426147712604475,25.150896804967893,-0.1,-1.0,0.4
996.8843940682709,5.543775681577867,-0.006061667548720725,24.904335259430546,-0.3,0.7,-0.5
996.7726927213371,5.7190032770002075,-0.05614656136975424,24.712342969929598,0.7,0.8,0.3
996.6592674553394,6.27059113809943,-0.021122714018762003,24.300430443729738,-1.0,1.0,0.1
996.5441211871803,5.982474289634313,0.02638088501783133,24.392585945153712,0.3,0.0,0.9
996.4273128770292,6.666021460147964,0.08762057826028331,23.891266213942842,1.0,0.7,0.0
996.308754734695,7.170257330059168,0.09470932819868283,23.517257031066094,-0.8,-0.1,0.2
996.188594199717,6.843214801689386,0.14159798153203695,23.648344592617555,-0.7,-0.7,-0.3
996.0667877979577,7.129254489203518,0.1378222850970559,23.385513269822937,-1.0,-0.9,0.4
995.9432799555361,7.263261155498001,0.08719136595925556,23.218365275865814,0.7,-0.7,-0.8
995.8181714639068,8.172472369642422,0.024574147117320273,22.575381808184325,-0.9,0.4,-0.5
995.6914241500199,7.860902768693164,-0.035816687296682935,22.71086925234323,-0.9,-0.8,-0.5
995.5631504803896,8.11948074175377,-0.00852890475088197,22.465517432097542,0.9,0.9,0.6
995.4332070015371,9.124194379970287,-0.07960934940733067,21.758781125633423,-0.1,-0.9,1.0
995.3017189055681,9.080514678673211,0.003281546795844166,21.744085956676006,-0.1,-0.6,0.9
995.1687485128641,9.392898124248092,-0.06678324525905537,21.485763643085164,-0.6,0.9,0.3
995.0341809391975,9.4738642039461,-0.1129748361969729,21.376992520122535,-0.9,-0.9,0.0
994.8981171734631,9.6234286516992,-0.02405209655450632,21.21363701584769,-0.4,-0.7,0.8
