1699613012.9085646,/position/altitude-ft,1804.523915,G
1699613013.3069453,/position/altitude-ft,1764.81783,G
1699613013.7049296,/accelerations/pilot/x-accel-fps_sec,-13.55587373,G
1699613014.3886077,/accelerations/pilot/y-accel-fps_sec,-7.30269996,G
1699613014.7080433,/accelerations/pilot/z-accel-fps_sec,41.10502156,G
1699613014.7082942,/controls/flight/elevator,-0.7,S
1699613014.708395,/controls/flight/aileron,0.9,S
1699613014.7084794,/controls/flight/rudder,-0.4,S
1699613015.113731,/position/altitude-ft,1581.956847,G
1699613015.5114923,/position/altitude-ft,1537.598762,G
1699613015.9413373,/accelerations/pilot/x-accel-fps_sec,-7.422032033,G
1699613016.6946504,/accelerations/pilot/y-accel-fps_sec,-50.89033818,G
1699613017.5057926,/accelerations/pilot/z-accel-fps_sec,-158.5688185,G
1699613017.5062916,/controls/flight/elevator,0.0,S
1699613017.5064516,/controls/flight/aileron,0.7,S
1699613017.5065136,/controls/flight/rudder,-0.9,S
1699613017.9097135,/position/altitude-ft,1323.681935,G
1699613018.3484838,/position/altitude-ft,1275.468404,G
1699613018.7033634,/accelerations/pilot/x-accel-fps_sec,-3.215522586,G
1699613019.0983021,/accelerations/pilot/y-accel-fps_sec,-86.52011478,G
1699613019.5062907,/accelerations/pilot/z-accel-fps_sec,-260.1534854,G
1699613019.5067067,/controls/flight/elevator,-0.7,S
1699613019.5067937,/controls/flight/aileron,-0.9,S
1699613019.5068526,/controls/flight/rudder,-0.5,S
1699613019.8974454,/position/altitude-ft,1093.823758,G
1699613020.3166182,/position/altitude-ft,1045.999392,G
1699613020.9805984,/accelerations/pilot/x-accel-fps_sec,-5.183393263,G
1699613021.3129382,/accelerations/pilot/y-accel-fps_sec,0.1838050408,G
1699613021.7137818,/accelerations/pilot/z-accel-fps_sec,-263.5389266,G
1699613021.7140892,/controls/flight/elevator,-0.1,S
1699613021.714184,/controls/flight/aileron,0.1,S
1699613021.7142222,/controls/flight/rudder,1.0,S
1699613022.1046057,/position/altitude-ft,878.8414801,G
1699613022.5106132,/position/altitude-ft,842.2111243,G
1699613022.9215002,/accelerations/pilot/x-accel-fps_sec,-25.09372127,G
1699613023.3897672,/accelerations/pilot/y-accel-fps_sec,68.78909901,G
1699613023.7162328,/accelerations/pilot/z-accel-fps_sec,-63.90350616,G
1699613023.7165523,/controls/flight/elevator,-0.8,S
1699613023.716639,/controls/flight/aileron,0.3,S
1699613023.7166934,/controls/flight/rudder,-0.6,S
1699613024.1156044,/position/altitude-ft,770.5447939,G
1699613024.5450377,/position/altitude-ft,760.7914767,G
1699613024.9272542,/accelerations/pilot/x-accel-fps_sec,-3.096172248,G
1699613025.348718,/accelerations/pilot/y-accel-fps_sec,-33.96551726,G
1699613025.7229285,/accelerations/pilot/z-accel-fps_sec,-134.1782745,G
