1699611692.254273,/position/altitude-ft,1798.317771,G
1699611693.3497398,/position/altitude-ft,1725.680636,G
1699611694.27693,/accelerations/pilot/x-accel-fps_sec,-10.1403107,G
1699611694.6289504,/accelerations/pilot/y-accel-fps_sec,1.631928924,G
1699611695.0241635,/accelerations/pilot/z-accel-fps_sec,53.85833395,G
1699611695.0244572,/controls/flight/elevator,0.8,S
1699611695.0245194,/controls/flight/aileron,0.5,S
1699611695.0245533,/controls/flight/rudder,-0.4,S
1699611695.440772,/position/altitude-ft,1668.119009,G
1699611695.8128297,/position/altitude-ft,1674.913872,G
1699611696.2674243,/accelerations/pilot/x-accel-fps_sec,-4.277333251,G
1699611696.7164583,/accelerations/pilot/y-accel-fps_sec,-3.331517411,G
1699611697.0441487,/accelerations/pilot/z-accel-fps_sec,21.38143309,G
1699611697.0446215,/controls/flight/elevator,1.0,S
1699611697.0446749,/controls/flight/aileron,-0.5,S
1699611697.0447094,/controls/flight/rudder,0.7,S
1699611697.4363925,/position/altitude-ft,1677.441781,G
1699611697.8320432,/position/altitude-ft,1666.432834,G
1699611698.2801383,/accelerations/pilot/x-accel-fps_sec,-2.234892276,G
1699611698.6597238,/accelerations/pilot/y-accel-fps_sec,15.58805341,G
1699611699.012933,/accelerations/pilot/z-accel-fps_sec,54.13893039,G
1699611699.0132914,/controls/flight/elevator,-0.8,S
1699611699.0133965,/controls/flight/aileron,0.6,S
1699611699.0134568,/controls/flight/rudder,0.1,S
1699611699.430549,/position/altitude-ft,1633.344793,G
1699611699.8511667,/position/altitude-ft,1628.777061,G
1699611700.2215674,/accelerations/pilot/x-accel-fps_sec,-5.396397982,G
1699611700.6101315,/accelerations/pilot/y-accel-fps_sec,1.014431768,G
1699611701.0189385,/accelerations/pilot/z-accel-fps_sec,34.88976694,G
1699611701.0206285,/controls/flight/elevator,0.9,S
1699611701.0207589,/controls/flight/aileron,0.7,S
1699611701.0208032,/controls/flight/rudder,-0.9,S
1699611701.415904,/position/altitude-ft,1547.599155,G
1699611701.823982,/position/altitude-ft,1517.234217,G
1699611702.2113538,/accelerations/pilot/x-accel-fps_sec,-8.501188362,G
1699611702.6146238,/accelerations/pilot/y-accel-fps_sec,-37.93616057,G
1699611703.0330353,/accelerations/pilot/z-accel-fps_sec,90.86893168,G
1699611703.0333455,/controls/flight/elevator,-0.6,S
1699611703.0334213,/controls/flight/aileron,-0.5,S
1699611703.0334568,/controls/flight/rudder,0.4,S
1699611703.4183307,/position/altitude-ft,1391.746952,G
1699611703.8618882,/position/altitude-ft,1365.66973,G
1699611704.2649043,/accelerations/pilot/x-accel-fps_sec,-11.54948339,G
1699611704.6172369,/accelerations/pilot/y-accel-fps_sec,18.8818418,G
1699611705.036602,/accelerations/pilot/z-accel-fps_sec,72.54755341,G
1699611705.0369012,/controls/flight/elevator,0.2,S
1699611705.0369675,/controls/flight/aileron,-0.7,S
1699611705.0370016,/controls/flight/rudder,0.9,S
1699611705.4641545,/position/altitude-ft,1287.325279,G
1699611705.8569558,/position/altitude-ft,1278.63563,G
1699611706.2972116,/accelerations/pilot/x-accel-fps_sec,-8.120229441,G
1699611706.6294925,/accelerations/pilot/y-accel-fps_sec,31.14421934,G
1699611707.0096483,/accelerations/pilot/z-accel-fps_sec,53.18356997,G
1699611707.009956,/controls/flight/elevator,-0.7,S
1699611707.0100777,/controls/flight/aileron,-0.7,S
1699611707.010122,/controls/flight/rudder,-0.1,S
1699611707.423986,/position/altitude-ft,1255.739202,G
1699611707.8540483,/position/altitude-ft,1248.003913,G
1699611708.2242346,/accelerations/pilot/x-accel-fps_sec,-7.527473834,G
1699611708.623262,/accelerations/pilot/y-accel-fps_sec,5.751700219,G
1699611709.024718,/accelerations/pilot/z-accel-fps_sec,38.22563462,G
1699611709.0250616,/controls/flight/elevator,0.0,S
1699611709.0251546,/controls/flight/aileron,-0.6,S
1699611709.0252037,/controls/flight/rudder,0.1,S
1699611709.425259,/position/altitude-ft,1158.36067,G
1699611709.8224072,/position/altitude-ft,1120.680151,G
1699611710.2146528,/accelerations/pilot/x-accel-fps_sec,-12.95037782,G
1699611710.6319222,/accelerations/pilot/y-accel-fps_sec,19.4988615,G
1699611711.039225,/accelerations/pilot/z-accel-fps_sec,87.67272696,G
1699611711.039688,/controls/flight/elevator,-0.4,S
1699611711.0398605,/controls/flight/aileron,-0.8,S
1699611711.0399237,/controls/flight/rudder,-0.1,S
1699611711.440473,/position/altitude-ft,977.2191334,G
1699611711.8244367,/position/altitude-ft,943.4203867,G
1699611712.2333047,/accelerations/pilot/x-accel-fps_sec,-9.823072742,G
1699611712.611319,/accelerations/pilot/y-accel-fps_sec,20.46947877,G
1699611713.0670626,/accelerations/pilot/z-accel-fps_sec,-105.2143585,G
1699611713.0673444,/controls/flight/elevator,-0.7,S
1699611713.0674078,/controls/flight/aileron,0.2,S
1699611713.067443,/controls/flight/rudder,-0.8,S
1699611713.4108942,/position/altitude-ft,828.5758795,G
1699611713.8127577,/position/altitude-ft,798.3326748,G
1699611714.214019,/accelerations/pilot/x-accel-fps_sec,-21.36232916,G
1699611714.6141448,/accelerations/pilot/y-accel-fps_sec,-40.72596242,G
1699611715.0331283,/accelerations/pilot/z-accel-fps_sec,98.43623602,G
1699611715.034789,/controls/flight/elevator,0.9,S
1699611715.0349352,/controls/flight/aileron,0.7,S
1699611715.0349925,/controls/flight/rudder,-0.9,S
1699611715.5072727,/position/altitude-ft,655.2288201,G
1699611715.8173778,/position/altitude-ft,639.5550676,G
1699611716.237981,/accelerations/pilot/x-accel-fps_sec,-7.989212564,G
1699611716.615117,/accelerations/pilot/y-accel-fps_sec,-30.03024925,G
1699611717.0433655,/accelerations/pilot/z-accel-fps_sec,61.27926185,G
1699611717.0443509,/controls/flight/elevator,0.9,S
1699611717.044495,/controls/flight/aileron,0.7,S
1699611717.0445433,/controls/flight/rudder,-0.9,S
1699611717.4158816,/position/altitude-ft,657.3440689,G
1699611717.8291461,/position/altitude-ft,654.9502787,G
1699611718.219059,/accelerations/pilot/x-accel-fps_sec,-6.036002982,G
1699611718.6162376,/accelerations/pilot/y-accel-fps_sec,-17.9776066,G
1699611719.0124388,/accelerations/pilot/z-accel-fps_sec,45.0438422,G
1699611719.013545,/controls/flight/elevator,0.9,S
1699611719.0136864,/controls/flight/aileron,0.7,S
1699611719.013751,/controls/flight/rudder,-0.9,S
1699611719.4299288,/position/altitude-ft,573.8741359,G
1699611719.8225963,/position/altitude-ft,542.0311881,G
1699611720.2231522,/accelerations/pilot/x-accel-fps_sec,-7.730353007,G
1699611720.6243632,/accelerations/pilot/y-accel-fps_sec,-34.75915738,G
