1699662582.1432629,/position/altitude-ft,1829.931114,G
1699662582.549927,/position/altitude-ft,1796.510052,G
1699662582.9399333,/accelerations/pilot/x-accel-fps_sec,-12.83003429,G
1699662583.3413448,/accelerations/pilot/y-accel-fps_sec,11.9444254,G
1699662583.720418,/accelerations/pilot/z-accel-fps_sec,25.24839874,G
1699662583.7207012,/controls/flight/elevator,-0.9,S
1699662583.7207654,/controls/flight/aileron,-0.2,S
1699662583.720799,/controls/flight/rudder,0.2,S
1699662584.1317623,/position/altitude-ft,1644.51423,G
1699662584.5230753,/position/altitude-ft,1601.104007,G
1699662584.9205227,/accelerations/pilot/x-accel-fps_sec,-18.67521921,G
1699662585.3310606,/accelerations/pilot/y-accel-fps_sec,21.14585004,G
1699662585.7296734,/accelerations/pilot/z-accel-fps_sec,30.82816299,G
1699662585.7301586,/controls/flight/elevator,-0.6,S
1699662585.7302244,/controls/flight/aileron,0.2,S
1699662585.7302637,/controls/flight/rudder,0.3,S
1699662586.124272,/position/altitude-ft,1410.470432,G
1699662586.531716,/position/altitude-ft,1355.827978,G
1699662586.9218874,/accelerations/pilot/x-accel-fps_sec,-7.994344281,G
1699662587.4235835,/accelerations/pilot/y-accel-fps_sec,18.10261242,G
1699662587.9127502,/accelerations/pilot/z-accel-fps_sec,-231.973934,G
1699662587.9130833,/controls/flight/elevator,-0.6,S
1699662587.913168,/controls/flight/aileron,-0.8,S
1699662587.9132154,/controls/flight/rudder,0.6,S
1699662588.3317885,/position/altitude-ft,1234.994611,G
1699662588.7508044,/position/altitude-ft,1225.903037,G
1699662589.1470954,/accelerations/pilot/x-accel-fps_sec,-20.56187661,G
1699662589.5329826,/accelerations/pilot/y-accel-fps_sec,34.44140297,G
1699662589.9385145,/accelerations/pilot/z-accel-fps_sec,1.836453851,G
1699662589.9388287,/controls/flight/elevator,1.0,S
1699662589.938902,/controls/flight/aileron,0.0,S
1699662589.9389434,/controls/flight/rudder,-0.5,S
1699662590.334297,/position/altitude-ft,1124.187945,G
1699662590.7368088,/position/altitude-ft,1090.161181,G
1699662591.1380584,/accelerations/pilot/x-accel-fps_sec,-17.31318389,G
1699662591.5361571,/accelerations/pilot/y-accel-fps_sec,-5.937714791,G
1699662591.9315295,/accelerations/pilot/z-accel-fps_sec,19.24336594,G
1699662591.9325588,/controls/flight/elevator,-1.0,S
1699662591.9326715,/controls/flight/aileron,-1.0,S
1699662591.9327257,/controls/flight/rudder,-1.0,S
1699662592.331763,/position/altitude-ft,926.2023192,G
1699662592.7365744,/position/altitude-ft,878.6444829,G
1699662593.1341166,/accelerations/pilot/x-accel-fps_sec,-24.37572938,G
1699662593.5358791,/accelerations/pilot/y-accel-fps_sec,-38.30850553,G
1699662593.9334123,/accelerations/pilot/z-accel-fps_sec,-4.20512171,G
1699662593.9337523,/controls/flight/elevator,1.0,S
1699662593.9338465,/controls/flight/aileron,-0.1,S
1699662593.9338877,/controls/flight/rudder,-1.0,S
1699662594.3304486,/position/altitude-ft,698.0947692,G
1699662594.7270257,/position/altitude-ft,648.8847554,G
1699662595.1235213,/accelerations/pilot/x-accel-fps_sec,-24.73094526,G
1699662595.5310469,/accelerations/pilot/y-accel-fps_sec,-42.24932629,G
1699662595.9304028,/accelerations/pilot/z-accel-fps_sec,2.209242123,G
1699662595.9307115,/controls/flight/elevator,1.0,S
1699662595.9307814,/controls/flight/aileron,-0.1,S
1699662595.9308174,/controls/flight/rudder,0.9,S
1699662596.3315482,/position/altitude-ft,443.8100012,G
1699662596.7244654,/position/altitude-ft,392.8056893,G
1699662597.1290677,/accelerations/pilot/x-accel-fps_sec,-21.00854597,G
1699662597.5512066,/accelerations/pilot/y-accel-fps_sec,79.81910286,G
1699662598.0870914,/accelerations/pilot/z-accel-fps_sec,41.0152269,G
1699662598.0873756,/controls/flight/elevator,0.2,S
1699662598.087444,/controls/flight/aileron,-0.5,S
1699662598.0874767,/controls/flight/rudder,0.9,S
1699662598.5399938,/position/altitude-ft,237.0588456,G
1699662598.9820645,/position/altitude-ft,209.6906682,G
1699662599.347319,/accelerations/pilot/x-accel-fps_sec,-15.03656305,G
1699662599.745761,/accelerations/pilot/y-accel-fps_sec,49.09169765,G
1699662600.1296806,/accelerations/pilot/z-accel-fps_sec,29.13754751,G
1699662600.1299632,/controls/flight/elevator,0.2,S
1699662600.1300654,/controls/flight/aileron,0.1,S
1699662600.130123,/controls/flight/rudder,-0.1,S
1699662600.5262332,/position/altitude-ft,98.65964137,G
