1699664522.076637,/position/altitude-ft,1821.117858,G
1699664522.4685888,/position/altitude-ft,1788.21683,G
1699664522.8787482,/accelerations/pilot/x-accel-fps_sec,-11.47175096,G
1699664523.283175,/accelerations/pilot/y-accel-fps_sec,2.143393221,G
1699664523.6736763,/accelerations/pilot/z-accel-fps_sec,-28.02677334,G
1699664523.6747966,/controls/flight/elevator,-1.0,S
1699664523.6748939,/controls/flight/aileron,-1.0,S
1699664523.6749299,/controls/flight/rudder,-1.0,S
1699664524.089408,/position/altitude-ft,1638.187791,G
1699664524.483438,/position/altitude-ft,1605.211032,G
1699664524.8830721,/accelerations/pilot/x-accel-fps_sec,-23.43023834,G
1699664525.269743,/accelerations/pilot/y-accel-fps_sec,-47.45029616,G
1699664525.675721,/accelerations/pilot/z-accel-fps_sec,98.46919042,G
1699664525.676025,/controls/flight/elevator,0.8,S
1699664525.6760955,/controls/flight/aileron,0.8,S
1699664525.67613,/controls/flight/rudder,0.9,S
1699664526.0872443,/position/altitude-ft,1454.14313,G
1699664526.8729103,/position/altitude-ft,1426.458855,G
1699664527.2698731,/accelerations/pilot/x-accel-fps_sec,-17.70444304,G
1699664527.6740994,/accelerations/pilot/y-accel-fps_sec,19.59685882,G
1699664528.081573,/accelerations/pilot/z-accel-fps_sec,80.4321753,G
1699664528.0819035,/controls/flight/elevator,-0.3,S
1699664528.0819948,/controls/flight/aileron,-0.2,S
1699664528.0820386,/controls/flight/rudder,0.1,S
1699664528.4725966,/position/altitude-ft,1236.232562,G
1699664528.8810534,/position/altitude-ft,1189.4828,G
1699664529.2706547,/accelerations/pilot/x-accel-fps_sec,-12.60929274,G
1699664529.6776087,/accelerations/pilot/y-accel-fps_sec,16.52886956,G
1699664530.155039,/accelerations/pilot/z-accel-fps_sec,-111.6389706,G
1699664530.155313,/controls/flight/elevator,-0.7,S
1699664530.155349,/controls/flight/aileron,0.6,S
1699664530.1553757,/controls/flight/rudder,0.0,S
1699664530.4691322,/position/altitude-ft,1004.404637,G
1699664531.338116,/position/altitude-ft,979.906179,G
1699664531.730144,/accelerations/pilot/x-accel-fps_sec,-6.340638791,G
1699664532.1005375,/accelerations/pilot/y-accel-fps_sec,-15.46345291,G
1699664532.4758654,/accelerations/pilot/z-accel-fps_sec,-155.9169379,G
1699664532.4761713,/controls/flight/elevator,0.5,S
1699664532.4762127,/controls/flight/aileron,0.5,S
1699664532.4762442,/controls/flight/rudder,0.5,S
1699664532.8702362,/position/altitude-ft,952.5502755,G
1699664533.2734735,/position/altitude-ft,903.7485858,G
1699664533.6766028,/accelerations/pilot/x-accel-fps_sec,-23.71669753,G
1699664534.0817277,/accelerations/pilot/y-accel-fps_sec,16.78307925,G
1699664534.4803293,/accelerations/pilot/z-accel-fps_sec,79.39926823,G
1699664534.4807599,/controls/flight/elevator,1.0,S
1699664534.4808166,/controls/flight/aileron,0.2,S
1699664534.4808598,/controls/flight/rudder,0.3,S
1699664534.8751144,/position/altitude-ft,698.1626666,G
1699664535.2867138,/position/altitude-ft,646.7941251,G
1699664535.6840253,/accelerations/pilot/x-accel-fps_sec,-17.26566199,G
1699664536.118003,/accelerations/pilot/y-accel-fps_sec,14.39980672,G
1699664536.5037816,/accelerations/pilot/z-accel-fps_sec,129.2943842,G
1699664536.5040781,/controls/flight/elevator,0.4,S
1699664536.5041409,/controls/flight/aileron,0.2,S
1699664536.5041752,/controls/flight/rudder,-0.3,S
1699664536.8799322,/position/altitude-ft,567.5846984,G
1699664537.333929,/position/altitude-ft,565.8391443,G
1699664537.6856065,/accelerations/pilot/x-accel-fps_sec,-10.33627568,G
1699664538.087966,/accelerations/pilot/y-accel-fps_sec,-6.941735939,G
1699664538.500149,/accelerations/pilot/z-accel-fps_sec,30.15809495,G
1699664538.5004523,/controls/flight/elevator,0.2,S
1699664538.5005238,/controls/flight/aileron,-0.6,S
1699664538.500557,/controls/flight/rudder,0.8,S
1699664538.8799887,/position/altitude-ft,516.5054189,G
1699664539.2920017,/position/altitude-ft,494.4788829,G
1699664539.727273,/accelerations/pilot/x-accel-fps_sec,-10.39863481,G
1699664540.1105597,/accelerations/pilot/y-accel-fps_sec,37.81557063,G
1699664540.5109534,/accelerations/pilot/z-accel-fps_sec,31.18229849,G
1699664540.5112116,/controls/flight/elevator,-0.3,S
1699664540.5112839,/controls/flight/aileron,-0.7,S
1699664540.511315,/controls/flight/rudder,0.5,S
1699664540.911035,/position/altitude-ft,430.6630911,G
1699664541.2760358,/position/altitude-ft,412.1422012,G
1699664541.6734047,/accelerations/pilot/x-accel-fps_sec,-9.188102644,G
1699664542.07564,/accelerations/pilot/y-accel-fps_sec,31.76450096,G
1699664542.472401,/accelerations/pilot/z-accel-fps_sec,-61.27596079,G
1699664542.4726822,/controls/flight/elevator,0.3,S
1699664542.472724,/controls/flight/aileron,0.8,S
1699664542.472756,/controls/flight/rudder,0.0,S
1699664542.8769228,/position/altitude-ft,277.4922443,G
1699664543.2764044,/position/altitude-ft,243.1971246,G
1699664543.6700163,/accelerations/pilot/x-accel-fps_sec,-18.33455238,G
1699664544.0781722,/accelerations/pilot/y-accel-fps_sec,-21.92654209,G
1699664544.482898,/accelerations/pilot/z-accel-fps_sec,46.59438406,G
1699664544.4852157,/controls/flight/elevator,-1.0,S
1699664544.4854357,/controls/flight/aileron,-1.0,S
1699664544.4855337,/controls/flight/rudder,-1.0,S
1699664544.8848505,/position/altitude-ft,87.26507666,G
