1699612696.8875191,/position/altitude-ft,1808.750247,G
1699612697.3002882,/position/altitude-ft,1772.91198,G
1699612697.6817875,/accelerations/pilot/x-accel-fps_sec,-12.03452874,G
1699612698.091652,/accelerations/pilot/y-accel-fps_sec,2.222931262,G
1699612698.483804,/accelerations/pilot/z-accel-fps_sec,-28.83896709,G
1699612698.4843626,/controls/flight/elevator,0.1,S
1699612698.4844565,/controls/flight/aileron,0.8,S
1699612698.4844944,/controls/flight/rudder,-0.5,S
1699612698.874257,/position/altitude-ft,1622.731058,G
1699612699.2730777,/position/altitude-ft,1582.876486,G
1699612699.9891107,/accelerations/pilot/x-accel-fps_sec,-19.18233648,G
1699612700.7666109,/accelerations/pilot/y-accel-fps_sec,-47.89614423,G
1699612701.089017,/accelerations/pilot/z-accel-fps_sec,22.76536274,G
1699612701.0893443,/controls/flight/elevator,-0.4,S
1699612701.0894365,/controls/flight/aileron,-0.1,S
1699612701.089474,/controls/flight/rudder,0.6,S
1699612701.4946878,/position/altitude-ft,1393.168024,G
1699612701.8913548,/position/altitude-ft,1351.249562,G
1699612702.3044565,/accelerations/pilot/x-accel-fps_sec,-12.28697052,G
1699612702.6875913,/accelerations/pilot/y-accel-fps_sec,42.83183174,G
1699612703.0857804,/accelerations/pilot/z-accel-fps_sec,-118.8226327,G
1699612703.0860896,/controls/flight/elevator,-0.3,S
1699612703.086165,/controls/flight/aileron,0.2,S
1699612703.0862012,/controls/flight/rudder,-0.6,S
1699612703.5877326,/position/altitude-ft,1256.178673,G
1699612703.9122908,/position/altitude-ft,1253.191014,G
1699612704.317565,/accelerations/pilot/x-accel-fps_sec,-11.4328776,G
1699612705.0111012,/accelerations/pilot/y-accel-fps_sec,-25.71008484,G
1699612705.3393974,/accelerations/pilot/z-accel-fps_sec,-68.42398864,G
1699612705.3416052,/controls/flight/elevator,-0.9,S
1699612705.3417404,/controls/flight/aileron,-0.2,S
1699612705.341805,/controls/flight/rudder,0.9,S
1699612705.71319,/position/altitude-ft,1264.643443,G
1699612706.0733285,/position/altitude-ft,1284.09715,G
1699612706.477119,/accelerations/pilot/x-accel-fps_sec,0.8893753378,G
1699612706.876409,/accelerations/pilot/y-accel-fps_sec,17.03199338,G
1699612707.2859437,/accelerations/pilot/z-accel-fps_sec,-31.79955887,G
1699612707.2864652,/controls/flight/elevator,0.6,S
1699612707.2866256,/controls/flight/aileron,0.1,S
1699612707.2866797,/controls/flight/rudder,0.2,S
1699612707.678248,/position/altitude-ft,1365.98632,G
1699612708.091226,/position/altitude-ft,1373.054219,G
1699612708.5049877,/accelerations/pilot/x-accel-fps_sec,0.5333871188,G
1699612708.885659,/accelerations/pilot/y-accel-fps_sec,3.186913401,G
1699612709.2858973,/accelerations/pilot/z-accel-fps_sec,16.73737593,G
1699612709.2862344,/controls/flight/elevator,1.0,S
1699612709.2863164,/controls/flight/aileron,0.5,S
1699612709.2863524,/controls/flight/rudder,-0.9,S
1699612709.7243474,/position/altitude-ft,1366.492865,G
1699612710.175117,/position/altitude-ft,1357.162657,G
1699612710.4986422,/accelerations/pilot/x-accel-fps_sec,-1.071064431,G
1699612710.9179854,/accelerations/pilot/y-accel-fps_sec,-10.09954614,G
1699612711.3243685,/accelerations/pilot/z-accel-fps_sec,40.79330382,G
1699612711.324904,/controls/flight/elevator,0.3,S
1699612711.3249562,/controls/flight/aileron,-0.6,S
1699612711.32499,/controls/flight/rudder,-0.3,S
1699612711.692025,/position/altitude-ft,1305.30375,G
1699612712.0909026,/position/altitude-ft,1288.573492,G
1699612712.4732502,/accelerations/pilot/x-accel-fps_sec,-4.638089657,G
1699612712.8964407,/accelerations/pilot/y-accel-fps_sec,-1.879132616,G
1699612713.2818058,/accelerations/pilot/z-accel-fps_sec,21.26648911,G
1699612713.282145,/controls/flight/elevator,0.7,S
1699612713.2822218,/controls/flight/aileron,0.5,S
1699612713.2822587,/controls/flight/rudder,-0.9,S
1699612713.7057526,/position/altitude-ft,1209.359207,G
1699612714.0965166,/position/altitude-ft,1187.032383,G
1699612714.5241075,/accelerations/pilot/x-accel-fps_sec,-8.443570412,G
1699612714.9143775,/accelerations/pilot/y-accel-fps_sec,-32.51929011,G
1699612715.3309166,/accelerations/pilot/z-accel-fps_sec,64.14104609,G
1699612715.331314,/controls/flight/elevator,0.7,S
1699612715.3314345,/controls/flight/aileron,0.8,S
1699612715.3314996,/controls/flight/rudder,-0.1,S
1699612715.7279062,/position/altitude-ft,1137.237261,G
1699612716.0949478,/position/altitude-ft,1137.68131,G
1699612716.5062127,/accelerations/pilot/x-accel-fps_sec,-4.84555946,G
1699612716.9237964,/accelerations/pilot/y-accel-fps_sec,-3.714429494,G
1699612717.3332133,/accelerations/pilot/z-accel-fps_sec,24.41659211,G
1699612717.333557,/controls/flight/elevator,0.5,S
1699612717.333629,/controls/flight/aileron,-0.4,S
1699612717.3336623,/controls/flight/rudder,1.0,S
1699612717.682064,/position/altitude-ft,1124.480168,G
1699612718.0971065,/position/altitude-ft,1108.660861,G
1699612718.478062,/accelerations/pilot/x-accel-fps_sec,-6.202291155,G
1699612718.9192972,/accelerations/pilot/y-accel-fps_sec,27.51779565,G
1699612719.3556333,/accelerations/pilot/z-accel-fps_sec,33.341295,G
1699612719.3559644,/controls/flight/elevator,0.0,S
1699612719.356044,/controls/flight/aileron,0.6,S
1699612719.356079,/controls/flight/rudder,-0.9,S
1699612719.711848,/position/altitude-ft,1033.149926,G
1699612720.0833824,/position/altitude-ft,1013.650764,G
1699612720.4821038,/accelerations/pilot/x-accel-fps_sec,-9.188761963,G
1699612720.878846,/accelerations/pilot/y-accel-fps_sec,-35.01593466,G
1699612721.28169,/accelerations/pilot/z-accel-fps_sec,-6.697977517,G
1699612721.282117,/controls/flight/elevator,0.5,S
1699612721.2822418,/controls/flight/aileron,-0.1,S
1699612721.282287,/controls/flight/rudder,0.7,S
1699612721.6796603,/position/altitude-ft,880.5204634,G
1699612722.0825145,/position/altitude-ft,837.6701049,G
1699612722.4824498,/accelerations/pilot/x-accel-fps_sec,-17.22483351,G
1699612722.8839197,/accelerations/pilot/y-accel-fps_sec,37.41659102,G
1699612723.2832398,/accelerations/pilot/z-accel-fps_sec,65.82944376,G
1699612723.283524,/controls/flight/elevator,-0.3,S
1699612723.283588,/controls/flight/aileron,1.0,S
1699612723.2836206,/controls/flight/rudder,0.3,S
1699612723.694967,/position/altitude-ft,670.4547466,G
1699612724.0833418,/position/altitude-ft,633.7981177,G
1699612724.47933,/accelerations/pilot/x-accel-fps_sec,-11.5860921,G
1699612724.8766658,/accelerations/pilot/y-accel-fps_sec,-12.82996739,G
1699612725.301428,/accelerations/pilot/z-accel-fps_sec,-77.23780507,G
1699612725.3018079,/controls/flight/elevator,-1.0,S
1699612725.3018649,/controls/flight/aileron,-0.2,S
1699612725.3019388,/controls/flight/rudder,-0.7,S
1699612725.6785715,/position/altitude-ft,494.0408188,G
1699612726.0745418,/position/altitude-ft,445.0138971,G
1699612726.543016,/accelerations/pilot/x-accel-fps_sec,6.294830897,G
1699612726.901694,/accelerations/pilot/y-accel-fps_sec,-40.36882494,G
1699612727.2818978,/accelerations/pilot/z-accel-fps_sec,-280.0855784,G
1699612727.2822275,/controls/flight/elevator,0.4,S
1699612727.2822976,/controls/flight/aileron,0.0,S
1699612727.2823386,/controls/flight/rudder,-0.4,S
1699612727.6746917,/position/altitude-ft,453.4191297,G
1699612728.0874233,/position/altitude-ft,480.5307622,G
1699612728.4886858,/accelerations/pilot/x-accel-fps_sec,-9.554941299,G
1699612728.8745584,/accelerations/pilot/y-accel-fps_sec,-4.47054763,G
1699612729.3180118,/accelerations/pilot/z-accel-fps_sec,23.96014789,G
1699612729.3183396,/controls/flight/elevator,-1.0,S
1699612729.3184152,/controls/flight/aileron,1.0,S
1699612729.3184493,/controls/flight/rudder,0.1,S
1699612729.712403,/position/altitude-ft,542.400424,G
1699612730.144305,/position/altitude-ft,547.0636468,G
1699612730.478939,/accelerations/pilot/x-accel-fps_sec,0.6923443691,G
1699612730.9160008,/accelerations/pilot/y-accel-fps_sec,-0.9614010675,G
1699612731.3855736,/accelerations/pilot/z-accel-fps_sec,-66.80768994,G
1699612731.3859603,/controls/flight/elevator,1.0,S
1699612731.3860245,/controls/flight/aileron,0.2,S
1699612731.3860583,/controls/flight/rudder,0.8,S
1699612731.7261293,/position/altitude-ft,537.4475088,G
1699612732.079824,/position/altitude-ft,540.5765612,G
1699612732.4792702,/accelerations/pilot/x-accel-fps_sec,-5.727880655,G
1699612732.885665,/accelerations/pilot/y-accel-fps_sec,8.401718231,G
1699612733.3397348,/accelerations/pilot/z-accel-fps_sec,-60.1004061,G
1699612733.3400335,/controls/flight/elevator,-0.8,S
1699612733.34011,/controls/flight/aileron,0.9,S
1699612733.3401473,/controls/flight/rudder,0.3,S
1699612733.7367175,/position/altitude-ft,515.9962028,G
1699612734.129098,/position/altitude-ft,512.6833542,G
1699612734.5471625,/accelerations/pilot/x-accel-fps_sec,-3.759697588,G
