1699643042.9787433,/position/altitude-ft,1831.185001,G
1699643043.3994083,/position/altitude-ft,1794.669847,G
1699643043.7880216,/accelerations/pilot/x-accel-fps_sec,-11.22807073,G
1699643044.2000282,/accelerations/pilot/y-accel-fps_sec,2.100066938,G
1699643044.5852458,/accelerations/pilot/z-accel-fps_sec,-27.68883637,G
1699643044.585574,/controls/flight/elevator,0.9,S
1699643044.5856495,/controls/flight/aileron,-1.0,S
1699643044.5856848,/controls/flight/rudder,0.8,S
1699643044.9859562,/position/altitude-ft,1647.11593,G
1699643045.8030474,/position/altitude-ft,1606.858544,G
1699643047.7613685,/accelerations/pilot/x-accel-fps_sec,-9.046037681,G
1699643048.0542598,/accelerations/pilot/y-accel-fps_sec,35.00954554,G
1699643048.4523711,/accelerations/pilot/z-accel-fps_sec,-63.25807556,G
1699643048.4526582,/controls/flight/elevator,1.0,S
1699643048.4527383,/controls/flight/aileron,-0.1,S
1699643048.4527748,/controls/flight/rudder,-0.1,S
1699643048.8580863,/position/altitude-ft,1426.712852,G
1699643049.2477489,/position/altitude-ft,1392.801842,G
1699643049.6766562,/accelerations/pilot/x-accel-fps_sec,-9.475095348,G
1699643050.0913904,/accelerations/pilot/y-accel-fps_sec,-2.434293723,G
1699643050.8311763,/accelerations/pilot/z-accel-fps_sec,113.5640355,G
1699643050.8314278,/controls/flight/elevator,0.0,S
1699643050.831505,/controls/flight/aileron,0.3,S
1699643050.8315475,/controls/flight/rudder,0.9,S
1699643051.3721907,/position/altitude-ft,1284.40878,G
1699643051.6937494,/position/altitude-ft,1281.984639,G
1699643052.1051812,/accelerations/pilot/x-accel-fps_sec,-8.935703316,G
1699643052.5036635,/accelerations/pilot/y-accel-fps_sec,22.82154356,G
1699643052.8754578,/accelerations/pilot/z-accel-fps_sec,-1.716364871,G
1699643052.8769915,/controls/flight/elevator,-1.0,S
1699643052.8771482,/controls/flight/aileron,-1.0,S
1699643052.8772013,/controls/flight/rudder,-1.0,S
1699643053.2552161,/position/altitude-ft,1229.5788,G
1699643053.6356165,/position/altitude-ft,1202.630695,G
1699643054.0495806,/accelerations/pilot/x-accel-fps_sec,3.014591262,G
1699643054.4434054,/accelerations/pilot/y-accel-fps_sec,-20.90577833,G
1699643054.8312736,/accelerations/pilot/z-accel-fps_sec,-231.3541026,G
1699643054.8315399,/controls/flight/elevator,0.9,S
1699643054.8315964,/controls/flight/aileron,0.2,S
1699643054.8316576,/controls/flight/rudder,-0.5,S
1699643055.274764,/position/altitude-ft,1071.404195,G
1699643055.6977372,/position/altitude-ft,1042.556461,G
1699643056.0348105,/accelerations/pilot/x-accel-fps_sec,-14.76365597,G
1699643056.444144,/accelerations/pilot/y-accel-fps_sec,-20.70703834,G
1699643056.9000897,/accelerations/pilot/z-accel-fps_sec,103.2205863,G
1699643056.900511,/controls/flight/elevator,0.3,S
1699643056.9005797,/controls/flight/aileron,0.2,S
1699643056.900624,/controls/flight/rudder,-0.3,S
1699643057.2608964,/position/altitude-ft,982.5458003,G
1699643057.6606126,/position/altitude-ft,980.6375262,G
1699643058.0591903,/accelerations/pilot/x-accel-fps_sec,-8.586297633,G
1699643058.4578059,/accelerations/pilot/y-accel-fps_sec,-5.437092178,G
1699643058.8804162,/accelerations/pilot/z-accel-fps_sec,24.00138619,G
1699643058.8807366,/controls/flight/elevator,0.4,S
1699643058.8808336,/controls/flight/aileron,-0.3,S
1699643058.8808925,/controls/flight/rudder,0.3,S
1699643059.23642,/position/altitude-ft,945.4876291,G
1699643059.6622274,/position/altitude-ft,929.0370475,G
1699643060.07537,/accelerations/pilot/x-accel-fps_sec,-8.848425883,G
1699643060.4767582,/accelerations/pilot/y-accel-fps_sec,15.23660291,G
1699643060.8898373,/accelerations/pilot/z-accel-fps_sec,40.58327096,G
1699643060.890151,/controls/flight/elevator,0.4,S
1699643060.8902426,/controls/flight/aileron,-0.2,S
1699643060.8902872,/controls/flight/rudder,0.6,S
1699643061.267818,/position/altitude-ft,873.9935845,G
1699643061.6574812,/position/altitude-ft,865.4319158,G
1699643062.0337443,/accelerations/pilot/x-accel-fps_sec,-7.359767489,G
1699643062.4720178,/accelerations/pilot/y-accel-fps_sec,15.82682956,G
1699643062.8384984,/accelerations/pilot/z-accel-fps_sec,36.09305565,G
1699643062.8390012,/controls/flight/elevator,0.9,S
1699643062.8391078,/controls/flight/aileron,0.5,S
1699643062.8391533,/controls/flight/rudder,0.1,S
1699643063.259544,/position/altitude-ft,838.5717749,G
1699643063.6589828,/position/altitude-ft,833.8711341,G
1699643064.0349314,/accelerations/pilot/x-accel-fps_sec,-1.968138762,G
1699643064.4437132,/accelerations/pilot/y-accel-fps_sec,1.814526782,G
1699643064.8869154,/accelerations/pilot/z-accel-fps_sec,38.53477606,G
1699643064.8878825,/controls/flight/elevator,-1.0,S
1699643064.8879824,/controls/flight/aileron,-1.0,S
1699643064.8880181,/controls/flight/rudder,-1.0,S
1699643065.3066835,/position/altitude-ft,838.260915,G
1699643065.6523926,/position/altitude-ft,835.2285707,G
1699643066.0291338,/accelerations/pilot/x-accel-fps_sec,-1.055196884,G
1699643066.4330454,/accelerations/pilot/y-accel-fps_sec,-10.02946843,G
1699643066.8473494,/accelerations/pilot/z-accel-fps_sec,-97.00239815,G
1699643066.8476315,/controls/flight/elevator,0.5,S
1699643066.8476946,/controls/flight/aileron,0.0,S
1699643066.8477278,/controls/flight/rudder,0.0,S
1699643067.232723,/position/altitude-ft,744.8074165,G
1699643067.6394224,/position/altitude-ft,719.647346,G
1699643068.0287583,/accelerations/pilot/x-accel-fps_sec,-11.74508329,G
1699643068.4331439,/accelerations/pilot/y-accel-fps_sec,2.83658924,G
1699643068.8555448,/accelerations/pilot/z-accel-fps_sec,47.05702387,G
1699643068.8558168,/controls/flight/elevator,-0.7,S
1699643068.8558784,/controls/flight/aileron,0.2,S
1699643068.8559127,/controls/flight/rudder,-0.5,S
