1699642964.3863628,/position/altitude-ft,1824.503753,G
1699642964.7757719,/position/altitude-ft,1788.945999,G
1699642965.1945913,/accelerations/pilot/x-accel-fps_sec,-11.33425711,G
1699642965.6005192,/accelerations/pilot/y-accel-fps_sec,2.108854004,G
1699642965.9914331,/accelerations/pilot/z-accel-fps_sec,-27.73838784,G
1699642965.991706,/controls/flight/elevator,-0.4,S
1699642965.9917626,/controls/flight/aileron,0.8,S
1699642965.9917922,/controls/flight/rudder,-0.3,S
1699642966.4147418,/position/altitude-ft,1643.078742,G
1699642966.8405473,/position/altitude-ft,1603.916448,G
1699642968.1232574,/accelerations/pilot/x-accel-fps_sec,-12.41617463,G
1699642968.3902905,/accelerations/pilot/y-accel-fps_sec,-37.38653066,G
1699642968.8273544,/accelerations/pilot/z-accel-fps_sec,-101.000211,G
1699642968.8276358,/controls/flight/elevator,-0.9,S
1699642968.8277,/controls/flight/aileron,0.2,S
1699642968.8277338,/controls/flight/rudder,0.2,S
1699642969.1893716,/position/altitude-ft,1378.379199,G
1699642970.2489114,/position/altitude-ft,1337.926334,G
1699642970.6269486,/accelerations/pilot/x-accel-fps_sec,-19.79945778,G
1699642971.043412,/accelerations/pilot/y-accel-fps_sec,-1.901024849,G
1699642971.4212346,/accelerations/pilot/z-accel-fps_sec,-0.7696049113,G
1699642971.4215276,/controls/flight/elevator,0.1,S
1699642971.4215915,/controls/flight/aileron,-0.7,S
1699642971.4216259,/controls/flight/rudder,-0.3,S
1699642971.7863731,/position/altitude-ft,1183.415641,G
1699642972.195778,/position/altitude-ft,1146.245262,G
1699642972.5899513,/accelerations/pilot/x-accel-fps_sec,-20.69748824,G
1699642972.9690242,/accelerations/pilot/y-accel-fps_sec,5.986049129,G
1699642973.3706424,/accelerations/pilot/z-accel-fps_sec,1.015421946,G
1699642973.3710833,/controls/flight/elevator,-0.4,S
1699642973.371133,/controls/flight/aileron,1.0,S
1699642973.3711674,/controls/flight/rudder,-0.6,S
1699642973.7621493,/position/altitude-ft,975.2059151,G
1699642974.1879134,/position/altitude-ft,934.1541672,G
1699642974.555996,/accelerations/pilot/x-accel-fps_sec,-15.64277887,G
1699642974.9644666,/accelerations/pilot/y-accel-fps_sec,-70.99681661,G
1699642975.385855,/accelerations/pilot/z-accel-fps_sec,-96.16860764,G
1699642975.3869312,/controls/flight/elevator,-1.0,S
1699642975.3870158,/controls/flight/aileron,-1.0,S
1699642975.3870578,/controls/flight/rudder,-1.0,S
1699642975.7753417,/position/altitude-ft,756.8311248,G
1699642976.1552858,/position/altitude-ft,707.8232774,G
1699642976.5927498,/accelerations/pilot/x-accel-fps_sec,7.493621694,G
1699642976.9724903,/accelerations/pilot/y-accel-fps_sec,-39.91925392,G
1699642977.360181,/accelerations/pilot/z-accel-fps_sec,-395.8292285,G
1699642977.3606362,/controls/flight/elevator,-0.5,S
1699642977.3607519,/controls/flight/aileron,-0.7,S
1699642977.3607945,/controls/flight/rudder,0.3,S
1699642977.8310864,/position/altitude-ft,529.7374885,G
1699642978.1841161,/position/altitude-ft,502.1222077,G
1699642978.5555255,/accelerations/pilot/x-accel-fps_sec,-17.70458372,G
1699642979.004108,/accelerations/pilot/y-accel-fps_sec,61.13464325,G
1699642979.3688533,/accelerations/pilot/z-accel-fps_sec,-192.7437102,G
1699642979.369147,/controls/flight/elevator,-0.1,S
1699642979.3692164,/controls/flight/aileron,-0.9,S
1699642979.3692503,/controls/flight/rudder,0.0,S
1699642979.7977707,/position/altitude-ft,285.3403821,G
1699642980.1863668,/position/altitude-ft,234.7388108,G
1699642980.5738993,/accelerations/pilot/x-accel-fps_sec,-29.00576888,G
1699642980.973004,/accelerations/pilot/y-accel-fps_sec,44.38934476,G
1699642981.386371,/accelerations/pilot/z-accel-fps_sec,-38.60593377,G
1699642981.3866756,/controls/flight/elevator,-0.7,S
1699642981.3867466,/controls/flight/aileron,0.2,S
1699642981.3868039,/controls/flight/rudder,0.0,S
1699642981.7701495,/position/altitude-ft,-16199.94243,G
1699642982.2226014,/position/altitude-ft,-16199.94243,G
