1699662557.6918476,/position/altitude-ft,1819.735789,G
1699662558.0884318,/position/altitude-ft,1782.816622,G
1699662558.4869187,/accelerations/pilot/x-accel-fps_sec,-13.15143495,G
1699662558.8998551,/accelerations/pilot/y-accel-fps_sec,11.53729386,G
1699662559.290014,/accelerations/pilot/z-accel-fps_sec,12.34301526,G
1699662559.2903736,/controls/flight/elevator,-0.3,S
1699662559.290473,/controls/flight/aileron,-0.1,S
1699662559.2905257,/controls/flight/rudder,-0.1,S
1699662559.6828835,/position/altitude-ft,1611.635235,G
1699662560.0826223,/position/altitude-ft,1586.024775,G
1699662560.4784114,/accelerations/pilot/x-accel-fps_sec,-19.87837387,G
1699662560.8998485,/accelerations/pilot/y-accel-fps_sec,11.17296158,G
1699662561.3217566,/accelerations/pilot/z-accel-fps_sec,1.722514066,G
1699662561.3220465,/controls/flight/elevator,-0.1,S
1699662561.3220916,/controls/flight/aileron,0.9,S
1699662561.322123,/controls/flight/rudder,-0.1,S
1699662561.6854491,/position/altitude-ft,1340.087678,G
1699662562.0845628,/position/altitude-ft,1279.48009,G
1699662562.4909344,/accelerations/pilot/x-accel-fps_sec,-18.94415095,G
1699662562.8789165,/accelerations/pilot/y-accel-fps_sec,13.63530545,G
1699662563.286542,/accelerations/pilot/z-accel-fps_sec,-91.09338807,G
1699662563.286952,/controls/flight/elevator,1.0,S
1699662563.2870436,/controls/flight/aileron,-0.7,S
1699662563.2870915,/controls/flight/rudder,0.0,S
1699662563.6800818,/position/altitude-ft,1047.488127,G
1699662564.083196,/position/altitude-ft,992.2598614,G
1699662564.4966083,/accelerations/pilot/x-accel-fps_sec,-26.16574783,G
1699662564.8814528,/accelerations/pilot/y-accel-fps_sec,22.83310188,G
1699662565.3197813,/accelerations/pilot/z-accel-fps_sec,-73.16756212,G
1699662565.3200638,/controls/flight/elevator,-1.0,S
1699662565.320121,/controls/flight/aileron,-0.4,S
1699662565.320154,/controls/flight/rudder,-0.9,S
1699662565.6818697,/position/altitude-ft,762.7386512,G
1699662566.0892017,/position/altitude-ft,696.2557414,G
1699662566.4909315,/accelerations/pilot/x-accel-fps_sec,-33.31034622,G
1699662566.8930318,/accelerations/pilot/y-accel-fps_sec,-68.30391593,G
1699662567.2835655,/accelerations/pilot/z-accel-fps_sec,-61.9363481,G
1699662567.2840047,/controls/flight/elevator,-0.6,S
1699662567.2841601,/controls/flight/aileron,0.8,S
1699662567.28421,/controls/flight/rudder,0.6,S
1699662567.6891508,/position/altitude-ft,457.3601864,G
1699662568.0790942,/position/altitude-ft,395.1077368,G
1699662568.4867616,/accelerations/pilot/x-accel-fps_sec,-28.79180722,G
1699662568.8799348,/accelerations/pilot/y-accel-fps_sec,70.11522013,G
1699662569.4343243,/accelerations/pilot/z-accel-fps_sec,-27.16743681,G
1699662569.4346406,/controls/flight/elevator,-0.8,S
1699662569.4347095,/controls/flight/aileron,0.8,S
1699662569.4347448,/controls/flight/rudder,-0.3,S
1699662569.6880925,/position/altitude-ft,211.0080423,G
1699662570.082792,/position/altitude-ft,167.8591357,G
1699662570.4957027,/accelerations/pilot/x-accel-fps_sec,-23.9237568,G
1699662570.8831472,/accelerations/pilot/y-accel-fps_sec,-3.785721437,G
1699662571.2912364,/accelerations/pilot/z-accel-fps_sec,-17.16699883,G
1699662571.291573,/controls/flight/elevator,1.0,S
1699662571.2916527,/controls/flight/aileron,-1.0,S
1699662571.291701,/controls/flight/rudder,-0.8,S
1699662571.6819499,/position/altitude-ft,52.22608302,G
