1699664931.8257778,/position/altitude-ft,1823.145029,G
1699664932.2311864,/position/altitude-ft,1790.372387,G
1699664932.625548,/accelerations/pilot/x-accel-fps_sec,-11.36406043,G
1699664933.0259159,/accelerations/pilot/y-accel-fps_sec,2.130807599,G
1699664933.4344807,/accelerations/pilot/z-accel-fps_sec,-27.98788843,G
1699664933.4347954,/controls/flight/elevator,-0.5,S
1699664933.4348617,/controls/flight/aileron,0.5,S
1699664933.434894,/controls/flight/rudder,-0.8,S
1699664933.8363078,/position/altitude-ft,1641.442048,G
1699664934.302606,/position/altitude-ft,1605.856365,G
1699664935.9451604,/accelerations/pilot/x-accel-fps_sec,-9.651484517,G
1699664936.8545613,/accelerations/pilot/y-accel-fps_sec,-38.44826682,G
1699664937.0781937,/accelerations/pilot/z-accel-fps_sec,-59.9142909,G
1699664937.0785623,/controls/flight/elevator,0.6,S
1699664937.0786204,/controls/flight/aileron,-0.1,S
1699664937.078666,/controls/flight/rudder,0.1,S
1699664937.4672844,/position/altitude-ft,1522.780516,G
1699664937.8665812,/position/altitude-ft,1484.508315,G
1699664938.2702646,/accelerations/pilot/x-accel-fps_sec,-13.39449825,G
1699664938.668014,/accelerations/pilot/y-accel-fps_sec,8.707054902,G
1699664939.1087832,/accelerations/pilot/z-accel-fps_sec,78.31105898,G
1699664939.110166,/controls/flight/elevator,-1.0,S
1699664939.1102843,/controls/flight/aileron,-1.0,S
1699664939.110323,/controls/flight/rudder,-1.0,S
1699664939.497168,/position/altitude-ft,1389.848319,G
1699664939.9110527,/position/altitude-ft,1373.966112,G
1699664940.3834329,/accelerations/pilot/x-accel-fps_sec,6.143565423,G
1699664940.685937,/accelerations/pilot/y-accel-fps_sec,-17.25026802,G
1699664941.0895178,/accelerations/pilot/z-accel-fps_sec,-161.521624,G
1699664941.0900538,/controls/flight/elevator,0.1,S
1699664941.090229,/controls/flight/aileron,-0.4,S
1699664941.0902874,/controls/flight/rudder,-0.2,S
1699664941.5057454,/position/altitude-ft,1354.523829,G
1699664941.8688428,/position/altitude-ft,1333.011211,G
1699664942.283877,/accelerations/pilot/x-accel-fps_sec,-11.37407463,G
1699664942.672079,/accelerations/pilot/y-accel-fps_sec,0.03560091224,G
1699664943.073727,/accelerations/pilot/z-accel-fps_sec,-0.6718453516,G
1699664943.0758111,/controls/flight/elevator,-1.0,S
1699664943.0759225,/controls/flight/aileron,-1.0,S
1699664943.0759647,/controls/flight/rudder,-1.0,S
1699664943.4786417,/position/altitude-ft,1212.600985,G
1699664943.9189277,/position/altitude-ft,1179.396434,G
1699664944.3183398,/accelerations/pilot/x-accel-fps_sec,5.625443424,G
1699664944.6647668,/accelerations/pilot/y-accel-fps_sec,-21.79144956,G
1699664945.0800412,/accelerations/pilot/z-accel-fps_sec,-233.1026692,G
1699664945.0810378,/controls/flight/elevator,-1.0,S
1699664945.0811653,/controls/flight/aileron,-1.0,S
1699664945.0812314,/controls/flight/rudder,-1.0,S
1699664945.4833992,/position/altitude-ft,1091.178488,G
1699664945.8748271,/position/altitude-ft,1064.663026,G
1699664946.2864692,/accelerations/pilot/x-accel-fps_sec,4.10179762,G
1699664946.6705518,/accelerations/pilot/y-accel-fps_sec,-32.82601135,G
1699664947.0668466,/accelerations/pilot/z-accel-fps_sec,-321.9543064,G
1699664947.0671737,/controls/flight/elevator,-0.6,S
1699664947.0672188,/controls/flight/aileron,0.4,S
1699664947.0672505,/controls/flight/rudder,0.7,S
1699664947.4648676,/position/altitude-ft,930.8790203,G
1699664947.9346266,/position/altitude-ft,918.398915,G
1699664948.279201,/accelerations/pilot/x-accel-fps_sec,-7.718224857,G
1699664948.6755078,/accelerations/pilot/y-accel-fps_sec,25.55860672,G
1699664949.0650547,/accelerations/pilot/z-accel-fps_sec,-111.6708174,G
1699664949.0653856,/controls/flight/elevator,-0.1,S
1699664949.065451,/controls/flight/aileron,0.9,S
1699664949.0654993,/controls/flight/rudder,0.2,S
1699664949.4802723,/position/altitude-ft,1027.339754,G
1699664949.865096,/position/altitude-ft,1043.834542,G
1699664950.2691722,/accelerations/pilot/x-accel-fps_sec,-5.726615974,G
1699664950.6759663,/accelerations/pilot/y-accel-fps_sec,-0.07948664658,G
1699664951.087101,/accelerations/pilot/z-accel-fps_sec,-20.65803313,G
1699664951.0873828,/controls/flight/elevator,-0.8,S
1699664951.0874817,/controls/flight/aileron,0.9,S
1699664951.0875175,/controls/flight/rudder,0.6,S
1699664951.494208,/position/altitude-ft,1048.90517,G
1699664951.9002717,/position/altitude-ft,1043.392756,G
1699664952.2800686,/accelerations/pilot/x-accel-fps_sec,1.176737228,G
1699664952.700279,/accelerations/pilot/y-accel-fps_sec,-0.8346140666,G
1699664953.1745641,/accelerations/pilot/z-accel-fps_sec,-50.48492365,G
1699664953.174855,/controls/flight/elevator,0.5,S
1699664953.1749558,/controls/flight/aileron,-0.9,S
1699664953.1749911,/controls/flight/rudder,-0.6,S
1699664953.4680066,/position/altitude-ft,1050.248798,G
1699664953.892482,/position/altitude-ft,1035.547072,G
1699664954.2673228,/accelerations/pilot/x-accel-fps_sec,-7.763287809,G
1699664954.6655104,/accelerations/pilot/y-accel-fps_sec,-3.148364974,G
1699664955.079013,/accelerations/pilot/z-accel-fps_sec,20.38319956,G
1699664955.0793242,/controls/flight/elevator,-0.5,S
1699664955.0793672,/controls/flight/aileron,0.2,S
1699664955.0794003,/controls/flight/rudder,-0.8,S
1699664955.4691286,/position/altitude-ft,945.9257748,G
1699664955.867552,/position/altitude-ft,912.9447144,G
1699664956.2676122,/accelerations/pilot/x-accel-fps_sec,-6.756710311,G
1699664956.686844,/accelerations/pilot/y-accel-fps_sec,-35.27303864,G
1699664957.089701,/accelerations/pilot/z-accel-fps_sec,-102.2353721,G
1699664957.089973,/controls/flight/elevator,0.3,S
1699664957.090011,/controls/flight/aileron,0.6,S
1699664957.0900388,/controls/flight/rudder,-1.0,S
1699664957.4842257,/position/altitude-ft,856.2140053,G
1699664957.8749504,/position/altitude-ft,865.084525,G
1699664958.2829096,/accelerations/pilot/x-accel-fps_sec,-8.370032635,G
1699664958.6891534,/accelerations/pilot/y-accel-fps_sec,-30.2554082,G
1699664959.0976832,/accelerations/pilot/z-accel-fps_sec,12.97327481,G
1699664959.0979953,/controls/flight/elevator,0.8,S
1699664959.0980742,/controls/flight/aileron,0.7,S
1699664959.0981097,/controls/flight/rudder,-0.8,S
1699664959.4669797,/position/altitude-ft,878.9953448,G
1699664959.8973289,/position/altitude-ft,878.4158076,G
1699664960.2675848,/accelerations/pilot/x-accel-fps_sec,-1.871085433,G
1699664960.6958125,/accelerations/pilot/y-accel-fps_sec,-14.2051685,G
1699664961.0810637,/accelerations/pilot/z-accel-fps_sec,36.45278451,G
1699664961.081388,/controls/flight/elevator,0.9,S
1699664961.0814369,/controls/flight/aileron,0.6,S
1699664961.081468,/controls/flight/rudder,0.6,S
1699664961.4693282,/position/altitude-ft,879.7546142,G
1699664961.876087,/position/altitude-ft,881.301873,G
1699664962.279603,/accelerations/pilot/x-accel-fps_sec,0.09181036699,G
1699664962.6954358,/accelerations/pilot/y-accel-fps_sec,6.798958624,G
1699664963.0751495,/accelerations/pilot/z-accel-fps_sec,18.41291506,G
1699664963.0755742,/controls/flight/elevator,-0.7,S
1699664963.0756948,/controls/flight/aileron,-0.6,S
1699664963.0757408,/controls/flight/rudder,0.9,S
1699664963.4791234,/position/altitude-ft,874.1930488,G
1699664963.8981392,/position/altitude-ft,865.7581147,G
1699664964.2843134,/accelerations/pilot/x-accel-fps_sec,-1.033014947,G
1699664964.6761537,/accelerations/pilot/y-accel-fps_sec,17.02921213,G
1699664965.079125,/accelerations/pilot/z-accel-fps_sec,-37.4982765,G
1699664965.0796137,/controls/flight/elevator,0.7,S
1699664965.0797083,/controls/flight/aileron,0.5,S
1699664965.0797546,/controls/flight/rudder,-0.2,S
1699664965.4652731,/position/altitude-ft,788.964908,G
1699664965.8778222,/position/altitude-ft,759.2581792,G
1699664966.2657814,/accelerations/pilot/x-accel-fps_sec,-9.780045651,G
1699664966.677094,/accelerations/pilot/y-accel-fps_sec,-13.81766588,G
1699664967.0809205,/accelerations/pilot/z-accel-fps_sec,71.10176948,G
1699664967.0812464,/controls/flight/elevator,0.0,S
1699664967.08129,/controls/flight/aileron,0.8,S
1699664967.0813224,/controls/flight/rudder,-0.6,S
1699664967.475575,/position/altitude-ft,625.9914531,G
1699664967.8685865,/position/altitude-ft,591.6145762,G
1699664968.2722468,/accelerations/pilot/x-accel-fps_sec,-14.71759852,G
1699664968.6714375,/accelerations/pilot/y-accel-fps_sec,-44.84672354,G
1699664969.0745583,/accelerations/pilot/z-accel-fps_sec,-2.846161548,G
1699664969.0750022,/controls/flight/elevator,-0.6,S
1699664969.0750525,/controls/flight/aileron,0.5,S
1699664969.075086,/controls/flight/rudder,-0.2,S
1699664969.4752793,/position/altitude-ft,418.4672259,G
1699664969.870534,/position/altitude-ft,373.3785341,G
1699664970.2787359,/accelerations/pilot/x-accel-fps_sec,-9.251115457,G
1699664970.6699588,/accelerations/pilot/y-accel-fps_sec,-30.37547461,G
1699664971.0667944,/accelerations/pilot/z-accel-fps_sec,-183.6100333,G
1699664971.0672104,/controls/flight/elevator,-0.3,S
1699664971.0673413,/controls/flight/aileron,0.7,S
1699664971.0673983,/controls/flight/rudder,-0.6,S
1699664971.4705377,/position/altitude-ft,216.6820758,G
1699664971.934924,/position/altitude-ft,187.2703562,G
1699664972.268612,/accelerations/pilot/x-accel-fps_sec,-18.57987806,G
1699664972.6668222,/accelerations/pilot/y-accel-fps_sec,-61.2154478,G
1699664973.078499,/accelerations/pilot/z-accel-fps_sec,-86.3668653,G
1699664973.0788357,/controls/flight/elevator,-0.9,S
1699664973.0789068,/controls/flight/aileron,0.2,S
1699664973.0789402,/controls/flight/rudder,-0.9,S
1699664973.471249,/position/altitude-ft,33.26047874,G
