1699662611.142942,/position/altitude-ft,1787.153461,G
1699662611.5380194,/position/altitude-ft,1750.833469,G
1699662611.952238,/accelerations/pilot/x-accel-fps_sec,-13.60554204,G
1699662612.3342016,/accelerations/pilot/y-accel-fps_sec,11.62544155,G
1699662612.733623,/accelerations/pilot/z-accel-fps_sec,19.44503658,G
1699662612.734052,/controls/flight/elevator,-0.4,S
1699662612.7341304,/controls/flight/aileron,-0.7,S
1699662612.7341654,/controls/flight/rudder,-0.7,S
1699662613.145937,/position/altitude-ft,1578.540383,G
1699662613.5348763,/position/altitude-ft,1529.559836,G
1699662613.939791,/accelerations/pilot/x-accel-fps_sec,-26.47833136,G
1699662614.3497682,/accelerations/pilot/y-accel-fps_sec,-17.77650462,G
1699662614.7265658,/accelerations/pilot/z-accel-fps_sec,79.16771651,G
1699662614.726844,/controls/flight/elevator,0.4,S
1699662614.726905,/controls/flight/aileron,0.7,S
1699662614.7269366,/controls/flight/rudder,-1.0,S
1699662615.1328464,/position/altitude-ft,1324.356419,G
1699662615.5503945,/position/altitude-ft,1290.701625,G
1699662615.989889,/accelerations/pilot/x-accel-fps_sec,-18.12588243,G
1699662616.3567278,/accelerations/pilot/y-accel-fps_sec,-66.40601569,G
1699662617.1370757,/accelerations/pilot/z-accel-fps_sec,62.39712758,G
1699662617.137456,/controls/flight/elevator,-0.3,S
1699662617.1375759,/controls/flight/aileron,-0.3,S
1699662617.1376266,/controls/flight/rudder,-0.8,S
1699662617.551907,/position/altitude-ft,1117.736629,G
1699662617.9289188,/position/altitude-ft,1081.353934,G
1699662618.331138,/accelerations/pilot/x-accel-fps_sec,-12.90572433,G
1699662618.7388163,/accelerations/pilot/y-accel-fps_sec,-33.87896784,G
1699662619.133853,/accelerations/pilot/z-accel-fps_sec,-100.9649971,G
1699662619.1341782,/controls/flight/elevator,-1.0,S
1699662619.1342566,/controls/flight/aileron,-0.7,S
1699662619.1342912,/controls/flight/rudder,-0.6,S
1699662619.5341938,/position/altitude-ft,883.2016831,G
1699662620.274221,/position/altitude-ft,848.1071765,G
1699662620.558405,/accelerations/pilot/x-accel-fps_sec,7.629582146,G
1699662620.9367013,/accelerations/pilot/y-accel-fps_sec,-16.9814544,G
1699662621.3371217,/accelerations/pilot/z-accel-fps_sec,-366.0576136,G
1699662621.337458,/controls/flight/elevator,0.7,S
1699662621.3375347,/controls/flight/aileron,-0.6,S
1699662621.337569,/controls/flight/rudder,-0.2,S
1699662621.7879262,/position/altitude-ft,675.2574887,G
1699662622.1446848,/position/altitude-ft,646.4959655,G
1699662622.606036,/accelerations/pilot/x-accel-fps_sec,-23.30959519,G
1699662622.985087,/accelerations/pilot/y-accel-fps_sec,10.07549673,G
1699662623.3607907,/accelerations/pilot/z-accel-fps_sec,102.6254455,G
1699662623.3616953,/controls/flight/elevator,-1.0,S
1699662623.3617866,/controls/flight/aileron,-1.0,S
1699662623.3618407,/controls/flight/rudder,-1.0,S
1699662623.7727218,/position/altitude-ft,611.7805733,G
1699662624.1647255,/position/altitude-ft,615.8542835,G
1699662624.5296392,/accelerations/pilot/x-accel-fps_sec,5.286531959,G
1699662624.9311035,/accelerations/pilot/y-accel-fps_sec,-9.397068469,G
1699662625.3517685,/accelerations/pilot/z-accel-fps_sec,-69.5570457,G
1699662625.352155,/controls/flight/elevator,-0.6,S
1699662625.3522208,/controls/flight/aileron,0.8,S
1699662625.3522542,/controls/flight/rudder,0.7,S
1699662625.731708,/position/altitude-ft,691.9691284,G
1699662626.146439,/position/altitude-ft,686.821098,G
1699662626.5348957,/accelerations/pilot/x-accel-fps_sec,-3.284550885,G
1699662626.9297576,/accelerations/pilot/y-accel-fps_sec,10.03334266,G
1699662627.3360763,/accelerations/pilot/z-accel-fps_sec,-84.58823728,G
1699662627.3363974,/controls/flight/elevator,-0.7,S
1699662627.3364434,/controls/flight/aileron,0.8,S
1699662627.3364754,/controls/flight/rudder,0.1,S
1699662627.731564,/position/altitude-ft,585.7959537,G
1699662628.1581426,/position/altitude-ft,567.1841065,G
1699662628.5485072,/accelerations/pilot/x-accel-fps_sec,-3.64126059,G
1699662628.9401324,/accelerations/pilot/y-accel-fps_sec,-12.53552633,G
1699662629.3381357,/accelerations/pilot/z-accel-fps_sec,-106.1261764,G
1699662629.3384693,/controls/flight/elevator,-1.0,S
1699662629.3386347,/controls/flight/aileron,0.4,S
1699662629.3386798,/controls/flight/rudder,0.3,S
