1699664874.2770007,/position/altitude-ft,1770.24668,G
1699664875.4119759,/position/altitude-ft,1727.568914,G
1699664875.762008,/accelerations/pilot/x-accel-fps_sec,-5.897493326,G
1699664876.1723173,/accelerations/pilot/y-accel-fps_sec,1.573762738,G
1699664876.560688,/accelerations/pilot/z-accel-fps_sec,46.5579813,G
1699664876.5613058,/controls/flight/elevator,-0.9,S
1699664876.5614424,/controls/flight/aileron,0.1,S
1699664876.561495,/controls/flight/rudder,0.8,S
1699664876.968516,/position/altitude-ft,1738.092804,G
1699664877.4015455,/position/altitude-ft,1745.840425,G
1699664877.8451407,/accelerations/pilot/x-accel-fps_sec,-1.368660843,G
1699664878.1694744,/accelerations/pilot/y-accel-fps_sec,11.21095571,G
1699664878.5683584,/accelerations/pilot/z-accel-fps_sec,-44.20504585,G
1699664878.5688937,/controls/flight/elevator,-0.3,S
1699664878.5689526,/controls/flight/aileron,-0.3,S
1699664878.5689857,/controls/flight/rudder,0.3,S
1699664878.9640505,/position/altitude-ft,1703.676175,G
1699664879.363011,/position/altitude-ft,1678.337097,G
1699664879.7669337,/accelerations/pilot/x-accel-fps_sec,-6.841879581,G
1699664880.1673882,/accelerations/pilot/y-accel-fps_sec,17.83618164,G
1699664880.5727572,/accelerations/pilot/z-accel-fps_sec,-54.07914149,G
1699664880.5748653,/controls/flight/elevator,-1.0,S
1699664880.5750377,/controls/flight/aileron,-1.0,S
1699664880.5750973,/controls/flight/rudder,-1.0,S
1699664880.9609244,/position/altitude-ft,1547.555648,G
1699664881.3629396,/position/altitude-ft,1509.801,G
1699664881.762054,/accelerations/pilot/x-accel-fps_sec,5.462398724,G
1699664882.1615746,/accelerations/pilot/y-accel-fps_sec,-26.63697125,G
1699664882.5653512,/accelerations/pilot/z-accel-fps_sec,-285.8907695,G
1699664882.565635,/controls/flight/elevator,0.5,S
1699664882.5656981,/controls/flight/aileron,-0.2,S
1699664882.565732,/controls/flight/rudder,0.1,S
1699664882.9631803,/position/altitude-ft,1327.458906,G
1699664883.3751128,/position/altitude-ft,1278.023869,G
1699664883.7921982,/accelerations/pilot/x-accel-fps_sec,-24.23335771,G
1699664884.2790012,/accelerations/pilot/y-accel-fps_sec,18.31093627,G
1699664884.9915454,/accelerations/pilot/z-accel-fps_sec,91.47333146,G
1699664884.9918675,/controls/flight/elevator,-0.3,S
1699664884.9919462,/controls/flight/aileron,0.7,S
1699664884.9919941,/controls/flight/rudder,-0.4,S
1699664885.447188,/position/altitude-ft,1131.226422,G
1699664885.7628286,/position/altitude-ft,1114.159987,G
1699664886.1603856,/accelerations/pilot/x-accel-fps_sec,-13.53350881,G
1699664886.567889,/accelerations/pilot/y-accel-fps_sec,-36.2633471,G
1699664886.9675748,/accelerations/pilot/z-accel-fps_sec,-86.62078142,G
1699664886.9680119,/controls/flight/elevator,-1.0,S
1699664886.9681497,/controls/flight/aileron,-0.4,S
