1699642992.8241525,/position/altitude-ft,1803.164587,G
1699642993.2390778,/position/altitude-ft,1764.053542,G
1699642993.9434893,/accelerations/pilot/x-accel-fps_sec,-13.28908069,G
1699642994.2105467,/accelerations/pilot/y-accel-fps_sec,-7.75284481,G
1699642994.6344078,/accelerations/pilot/z-accel-fps_sec,46.80869662,G
1699642994.634766,/controls/flight/elevator,-0.8,S
1699642994.6348329,/controls/flight/aileron,0.1,S
1699642994.6348674,/controls/flight/rudder,-0.2,S
1699642995.0174196,/position/altitude-ft,1592.105087,G
1699642995.4097288,/position/altitude-ft,1548.628417,G
1699642995.8085365,/accelerations/pilot/x-accel-fps_sec,0.1117384705,G
1699642996.8377771,/accelerations/pilot/y-accel-fps_sec,-11.46848084,G
1699642997.2067952,/accelerations/pilot/z-accel-fps_sec,-154.1380035,G
1699642997.2071023,/controls/flight/elevator,1.0,S
1699642997.2071733,/controls/flight/aileron,0.7,S
1699642997.207208,/controls/flight/rudder,0.2,S
1699642997.6206698,/position/altitude-ft,1596.843403,G
1699642998.0189111,/position/altitude-ft,1630.44118,G
1699642998.4046369,/accelerations/pilot/x-accel-fps_sec,-4.881720295,G
1699642998.8643515,/accelerations/pilot/y-accel-fps_sec,-1.799951354,G
1699642999.3902764,/accelerations/pilot/z-accel-fps_sec,5.953188439,G
1699642999.3906152,/controls/flight/elevator,-0.9,S
1699642999.3906894,/controls/flight/aileron,-1.0,S
1699642999.3907228,/controls/flight/rudder,0.9,S
1699642999.8019137,/position/altitude-ft,1684.931451,G
1699643000.3116484,/position/altitude-ft,1682.256005,G
1699643000.631629,/accelerations/pilot/x-accel-fps_sec,2.592449048,G
1699643001.0877776,/accelerations/pilot/y-accel-fps_sec,13.04805956,G
1699643001.4203608,/accelerations/pilot/z-accel-fps_sec,-37.50357543,G
1699643001.4214594,/controls/flight/elevator,-1.0,S
1699643001.4216042,/controls/flight/aileron,-1.0,S
1699643001.4216666,/controls/flight/rudder,-1.0,S
1699643001.8228843,/position/altitude-ft,1669.546298,G
1699643002.252571,/position/altitude-ft,1666.924691,G
1699643002.5997188,/accelerations/pilot/x-accel-fps_sec,-0.7153930379,G
1699643002.9976435,/accelerations/pilot/y-accel-fps_sec,-4.152019757,G
1699643003.3901782,/accelerations/pilot/z-accel-fps_sec,-52.59244035,G
1699643003.3904889,/controls/flight/elevator,0.8,S
1699643003.3905854,/controls/flight/aileron,-0.8,S
1699643003.390622,/controls/flight/rudder,0.3,S
1699643003.8036706,/position/altitude-ft,1598.299514,G
1699643004.1973171,/position/altitude-ft,1568.785751,G
1699643004.6390982,/accelerations/pilot/x-accel-fps_sec,-9.063387925,G
1699643005.0229359,/accelerations/pilot/y-accel-fps_sec,17.10746966,G
1699643005.6513028,/accelerations/pilot/z-accel-fps_sec,80.18697986,G
1699643005.651618,/controls/flight/elevator,-0.6,S
1699643005.6516967,/controls/flight/aileron,0.5,S
1699643005.6517417,/controls/flight/rudder,0.9,S
1699643006.010574,/position/altitude-ft,1439.607413,G
1699643006.428642,/position/altitude-ft,1401.691884,G
1699643006.8439624,/accelerations/pilot/x-accel-fps_sec,-5.01443151,G
1699643007.2116237,/accelerations/pilot/y-accel-fps_sec,28.18085413,G
1699643007.6590834,/accelerations/pilot/z-accel-fps_sec,-126.5941437,G
1699643007.6594205,/controls/flight/elevator,0.9,S
1699643007.6595104,/controls/flight/aileron,0.4,S
1699643007.6595578,/controls/flight/rudder,1.0,S
1699643008.0247996,/position/altitude-ft,1365.480866,G
1699643008.4209058,/position/altitude-ft,1371.045361,G
1699643008.8024569,/accelerations/pilot/x-accel-fps_sec,-7.302986095,G
1699643009.1898878,/accelerations/pilot/y-accel-fps_sec,14.45760495,G
1699643009.5938578,/accelerations/pilot/z-accel-fps_sec,59.77143049,G
1699643009.5942092,/controls/flight/elevator,-0.1,S
1699643009.5942824,/controls/flight/aileron,-0.1,S
1699643009.59432,/controls/flight/rudder,-1.0,S
1699643010.0115044,/position/altitude-ft,1383.254047,G
1699643010.4271095,/position/altitude-ft,1390.364854,G
1699643010.8062034,/accelerations/pilot/x-accel-fps_sec,-2.680319579,G
1699643011.2514088,/accelerations/pilot/y-accel-fps_sec,-5.922690093,G
1699643011.623939,/accelerations/pilot/z-accel-fps_sec,8.196952231,G
1699643011.624188,/controls/flight/elevator,0.7,S
1699643011.624254,/controls/flight/aileron,-0.3,S
1699643011.624286,/controls/flight/rudder,-0.2,S
1699643012.0100584,/position/altitude-ft,1375.381131,G
1699643012.4350638,/position/altitude-ft,1362.56761,G
