1699642838.768763,/position/altitude-ft,1831.383143,G
1699642839.1806188,/position/altitude-ft,1791.465175,G
1699642839.5555828,/accelerations/pilot/x-accel-fps_sec,-12.01657325,G
1699642839.9515963,/accelerations/pilot/y-accel-fps_sec,-6.289375549,G
1699642840.5611718,/accelerations/pilot/z-accel-fps_sec,49.82234817,G
1699642840.5624368,/controls/flight/elevator,-1.0,S
1699642840.562522,/controls/flight/aileron,-1.0,S
1699642840.562588,/controls/flight/rudder,-1.0,S
1699642841.0076945,/position/altitude-ft,1640.282532,G
1699642841.3810005,/position/altitude-ft,1589.664312,G
1699642841.7594986,/accelerations/pilot/x-accel-fps_sec,5.622166498,G
1699642842.3561563,/accelerations/pilot/y-accel-fps_sec,-27.85403005,G
1699642842.7888005,/accelerations/pilot/z-accel-fps_sec,-309.3055045,G
1699642842.7891438,/controls/flight/elevator,-0.6,S
1699642842.7892056,/controls/flight/aileron,0.2,S
1699642842.7892485,/controls/flight/rudder,0.4,S
1699642843.1675696,/position/altitude-ft,1389.66189,G
1699642843.7399206,/position/altitude-ft,1336.844424,G
1699642844.174879,/accelerations/pilot/x-accel-fps_sec,-9.013336806,G
1699642844.5738966,/accelerations/pilot/y-accel-fps_sec,21.77550459,G
1699642844.9795723,/accelerations/pilot/z-accel-fps_sec,-169.7184255,G
1699642844.9798858,/controls/flight/elevator,-0.8,S
1699642844.9799502,/controls/flight/aileron,0.1,S
1699642844.9799838,/controls/flight/rudder,-0.7,S
1699642845.3888144,/position/altitude-ft,1375.291516,G
1699642845.9695518,/position/altitude-ft,1391.835069,G
1699642846.569149,/accelerations/pilot/x-accel-fps_sec,-3.723060849,G
1699642846.994043,/accelerations/pilot/y-accel-fps_sec,-33.15211545,G
1699642847.400547,/accelerations/pilot/z-accel-fps_sec,-161.8220102,G
1699642847.4008024,/controls/flight/elevator,-0.7,S
1699642847.4008563,/controls/flight/aileron,0.0,S
1699642847.400928,/controls/flight/rudder,0.1,S
1699642847.7508674,/position/altitude-ft,1312.130569,G
1699642848.228825,/position/altitude-ft,1284.928153,G
1699642848.5512416,/accelerations/pilot/x-accel-fps_sec,-1.810013221,G
1699642848.9975836,/accelerations/pilot/y-accel-fps_sec,3.577421417,G
1699642849.3861985,/accelerations/pilot/z-accel-fps_sec,-147.251853,G
1699642849.3871942,/controls/flight/elevator,-1.0,S
1699642849.387306,/controls/flight/aileron,-1.0,S
1699642849.3873503,/controls/flight/rudder,-1.0,S
1699642849.7619102,/position/altitude-ft,1291.003967,G
1699642850.1640038,/position/altitude-ft,1314.318637,G
1699642850.57762,/accelerations/pilot/x-accel-fps_sec,3.803002196,G
1699642850.9862893,/accelerations/pilot/y-accel-fps_sec,-8.809102747,G
1699642851.3932397,/accelerations/pilot/z-accel-fps_sec,-53.26463414,G
1699642851.3935497,/controls/flight/elevator,-1.0,S
1699642851.3936236,/controls/flight/aileron,0.2,S
1699642851.393658,/controls/flight/rudder,0.0,S
1699642851.7804792,/position/altitude-ft,1405.636179,G
1699642852.2152615,/position/altitude-ft,1405.052329,G
1699642852.5981517,/accelerations/pilot/x-accel-fps_sec,-0.590271825,G
1699642852.9664814,/accelerations/pilot/y-accel-fps_sec,-2.395271004,G
1699642853.3709784,/accelerations/pilot/z-accel-fps_sec,-77.5073432,G
1699642853.3712633,/controls/flight/elevator,-0.8,S
1699642853.371325,/controls/flight/aileron,0.7,S
1699642853.3713574,/controls/flight/rudder,1.0,S
1699642853.7639122,/position/altitude-ft,1330.19103,G
1699642854.1620975,/position/altitude-ft,1299.252658,G
1699642854.5595965,/accelerations/pilot/x-accel-fps_sec,-1.013619874,G
