1699662793.3510065,/position/altitude-ft,1801.757694,G
1699662793.7264986,/position/altitude-ft,1767.74438,G
1699662794.139207,/accelerations/pilot/x-accel-fps_sec,-12.21869873,G
1699662794.5209267,/accelerations/pilot/y-accel-fps_sec,2.255741695,G
1699662794.9240453,/accelerations/pilot/z-accel-fps_sec,-29.09059187,G
1699662794.924483,/controls/flight/elevator,0.6,S
1699662794.9245892,/controls/flight/aileron,0.0,S
1699662794.9246268,/controls/flight/rudder,-0.1,S
1699662795.3394957,/position/altitude-ft,1617.855658,G
1699662795.735507,/position/altitude-ft,1574.373179,G
1699662796.1646044,/accelerations/pilot/x-accel-fps_sec,-19.18039705,G
1699662796.5399137,/accelerations/pilot/y-accel-fps_sec,-3.028388861,G
1699662796.9483573,/accelerations/pilot/z-accel-fps_sec,97.84465242,G
1699662796.948779,/controls/flight/elevator,0.7,S
1699662796.9488633,/controls/flight/aileron,-1.0,S
1699662796.948899,/controls/flight/rudder,-0.8,S
1699662797.5073135,/position/altitude-ft,1375.403458,G
1699662797.7265959,/position/altitude-ft,1334.569545,G
1699662798.1209881,/accelerations/pilot/x-accel-fps_sec,-21.49367869,G
1699662798.548431,/accelerations/pilot/y-accel-fps_sec,-8.158012616,G
1699662798.9215667,/accelerations/pilot/z-accel-fps_sec,103.6535656,G
1699662798.9227474,/controls/flight/elevator,-1.0,S
1699662798.9229026,/controls/flight/aileron,-1.0,S
1699662798.9229774,/controls/flight/rudder,-1.0,S
1699662799.3315947,/position/altitude-ft,1165.787502,G
1699662799.723061,/position/altitude-ft,1116.229615,G
1699662800.3043516,/accelerations/pilot/x-accel-fps_sec,9.166318073,G
1699662800.72081,/accelerations/pilot/y-accel-fps_sec,-27.98806591,G
1699662801.127052,/accelerations/pilot/z-accel-fps_sec,-307.9307961,G
1699662801.127375,/controls/flight/elevator,-0.8,S
1699662801.127446,/controls/flight/aileron,0.7,S
1699662801.12748,/controls/flight/rudder,-0.5,S
1699662801.5415366,/position/altitude-ft,956.3648977,G
1699662802.1671662,/position/altitude-ft,937.4296693,G
1699662802.5350773,/accelerations/pilot/x-accel-fps_sec,-5.144127675,G
1699662802.9828956,/accelerations/pilot/y-accel-fps_sec,-39.65732866,G
1699662803.341171,/accelerations/pilot/z-accel-fps_sec,-138.1210597,G
1699662803.3414474,/controls/flight/elevator,0.7,S
1699662803.3415084,/controls/flight/aileron,0.5,S
1699662803.3415425,/controls/flight/rudder,0.2,S
1699662803.7323177,/position/altitude-ft,956.7530422,G
1699662804.1271625,/position/altitude-ft,920.3678412,G
1699662804.5330138,/accelerations/pilot/x-accel-fps_sec,-15.39594893,G
1699662804.9227333,/accelerations/pilot/y-accel-fps_sec,-0.8074882933,G
1699662805.3355484,/accelerations/pilot/z-accel-fps_sec,94.45821633,G
1699662805.3358748,/controls/flight/elevator,0.6,S
1699662805.3359568,/controls/flight/aileron,-0.2,S
1699662805.336,/controls/flight/rudder,-1.0,S
1699662805.7220898,/position/altitude-ft,751.4516687,G
1699662806.1354334,/position/altitude-ft,706.8048609,G
1699662806.5219798,/accelerations/pilot/x-accel-fps_sec,-19.70372945,G
1699662806.9667203,/accelerations/pilot/y-accel-fps_sec,-42.60048937,G
1699662807.399104,/accelerations/pilot/z-accel-fps_sec,76.75002397,G
1699662807.400179,/controls/flight/elevator,-1.0,S
1699662807.4003,/controls/flight/aileron,-1.0,S
1699662807.4003527,/controls/flight/rudder,-1.0,S
1699662807.790212,/position/altitude-ft,583.9683997,G
1699662808.2080257,/position/altitude-ft,567.3787314,G
