1699612659.9239335,/position/altitude-ft,1824.495845,G
1699612660.3359845,/position/altitude-ft,1791.090091,G
1699612660.7271175,/accelerations/pilot/x-accel-fps_sec,-11.39081594,G
1699612661.117846,/accelerations/pilot/y-accel-fps_sec,2.127863827,G
1699612661.5348804,/accelerations/pilot/z-accel-fps_sec,-27.93190332,G
1699612661.5353308,/controls/flight/elevator,-1.0,S
1699612661.5354156,/controls/flight/aileron,0.4,S
1699612661.5354586,/controls/flight/rudder,0.6,S
1699612661.93042,/position/altitude-ft,1642.245998,G
1699612663.1883545,/position/altitude-ft,1615.424017,G
1699612664.5409844,/accelerations/pilot/x-accel-fps_sec,2.651187115,G
1699612664.9075763,/accelerations/pilot/y-accel-fps_sec,25.47724776,G
1699612665.349281,/accelerations/pilot/z-accel-fps_sec,-288.2624365,G
1699612665.3495347,/controls/flight/elevator,0.7,S
1699612665.3495915,/controls/flight/aileron,0.6,S
1699612665.349647,/controls/flight/rudder,-0.3,S
1699612665.9403362,/position/altitude-ft,1485.237252,G
1699612666.3333719,/position/altitude-ft,1488.358094,G
1699612666.6945355,/accelerations/pilot/x-accel-fps_sec,-11.08901097,G
1699612667.081373,/accelerations/pilot/y-accel-fps_sec,-18.68900493,G
1699612667.479035,/accelerations/pilot/z-accel-fps_sec,59.43231859,G
1699612667.479566,/controls/flight/elevator,-0.1,S
1699612667.4797397,/controls/flight/aileron,-0.6,S
1699612667.4798398,/controls/flight/rudder,-0.4,S
1699612667.8891006,/position/altitude-ft,1521.319554,G
1699612668.2878418,/position/altitude-ft,1534.414869,G
1699612668.6845684,/accelerations/pilot/x-accel-fps_sec,-2.678516677,G
1699612669.0815935,/accelerations/pilot/y-accel-fps_sec,-4.760020053,G
1699612669.4988396,/accelerations/pilot/z-accel-fps_sec,10.89834566,G
1699612669.4991345,/controls/flight/elevator,-0.8,S
1699612669.4992046,/controls/flight/aileron,-0.3,S
1699612669.4992378,/controls/flight/rudder,-0.5,S
1699612669.905438,/position/altitude-ft,1545.821303,G
1699612670.2835827,/position/altitude-ft,1539.697346,G
