1699662759.1170952,/position/altitude-ft,1821.122668,G
1699662759.5218778,/position/altitude-ft,1786.782912,G
1699662759.9089928,/accelerations/pilot/x-accel-fps_sec,-11.52485929,G
1699662760.3115168,/accelerations/pilot/y-accel-fps_sec,2.146083583,G
1699662760.7083402,/accelerations/pilot/z-accel-fps_sec,-28.13322917,G
1699662760.7087247,/controls/flight/elevator,-0.8,S
1699662760.708791,/controls/flight/aileron,-0.8,S
1699662760.7088256,/controls/flight/rudder,1.0,S
1699662761.1308403,/position/altitude-ft,1637.395802,G
1699662762.168367,/position/altitude-ft,1612.073015,G
1699662763.28552,/accelerations/pilot/x-accel-fps_sec,-2.495134076,G
1699662763.5258343,/accelerations/pilot/y-accel-fps_sec,63.96765277,G
1699662763.9184897,/accelerations/pilot/z-accel-fps_sec,-165.6084545,G
1699662763.9202433,/controls/flight/elevator,-1.0,S
1699662763.9204316,/controls/flight/aileron,-1.0,S
1699662763.9205077,/controls/flight/rudder,-1.0,S
1699662764.3427064,/position/altitude-ft,1436.556955,G
1699662764.7040055,/position/altitude-ft,1407.715013,G
1699662765.110907,/accelerations/pilot/x-accel-fps_sec,4.097924752,G
1699662765.5140352,/accelerations/pilot/y-accel-fps_sec,-31.04399832,G
1699662765.922692,/accelerations/pilot/z-accel-fps_sec,-329.0081492,G
1699662765.9230134,/controls/flight/elevator,0.2,S
1699662765.9230883,/controls/flight/aileron,-0.1,S
1699662765.9231231,/controls/flight/rudder,-0.2,S
1699662766.3053977,/position/altitude-ft,1233.279277,G
1699662766.7143304,/position/altitude-ft,1193.684106,G
1699662767.1165628,/accelerations/pilot/x-accel-fps_sec,-22.76913997,G
1699662767.5180442,/accelerations/pilot/y-accel-fps_sec,-5.356810334,G
1699662767.91778,/accelerations/pilot/z-accel-fps_sec,31.88711187,G
1699662767.918171,/controls/flight/elevator,-1.0,S
1699662767.9182599,/controls/flight/aileron,-1.0,S
1699662767.9182963,/controls/flight/rudder,0.1,S
1699662768.3108783,/position/altitude-ft,1022.336518,G
1699662768.7074888,/position/altitude-ft,971.0213501,G
1699662769.1715553,/accelerations/pilot/x-accel-fps_sec,1.259022317,G
1699662769.709144,/accelerations/pilot/y-accel-fps_sec,52.20175266,G
1699662770.1200619,/accelerations/pilot/z-accel-fps_sec,-313.848692,G
1699662770.1203654,/controls/flight/elevator,0.9,S
1699662770.120445,/controls/flight/aileron,-0.2,S
1699662770.120482,/controls/flight/rudder,0.0,S
1699662770.513453,/position/altitude-ft,772.9329576,G
1699662770.920535,/position/altitude-ft,716.0060346,G
1699662771.3108788,/accelerations/pilot/x-accel-fps_sec,-23.07065158,G
1699662772.0829163,/accelerations/pilot/y-accel-fps_sec,11.88003345,G
1699662772.3365312,/accelerations/pilot/z-accel-fps_sec,145.3005308,G
1699662772.336958,/controls/flight/elevator,1.0,S
1699662772.3370657,/controls/flight/aileron,0.6,S
1699662772.337136,/controls/flight/rudder,-0.6,S
1699662772.7052886,/position/altitude-ft,609.438654,G
1699662773.1077008,/position/altitude-ft,628.8303337,G
1699662773.5141034,/accelerations/pilot/x-accel-fps_sec,-4.961754634,G
1699662773.9237397,/accelerations/pilot/y-accel-fps_sec,-10.00335571,G
1699662774.3334587,/accelerations/pilot/z-accel-fps_sec,24.19731532,G
1699662774.33381,/controls/flight/elevator,-0.1,S
1699662774.3338842,/controls/flight/aileron,-0.7,S
1699662774.333919,/controls/flight/rudder,-0.9,S
1699662774.7196667,/position/altitude-ft,701.0282468,G
1699662775.1547976,/position/altitude-ft,704.0029062,G
1699662775.5787463,/accelerations/pilot/x-accel-fps_sec,-2.012109205,G
1699662775.9144108,/accelerations/pilot/y-accel-fps_sec,3.085144746,G
1699662776.3051865,/accelerations/pilot/z-accel-fps_sec,2.471920309,G
1699662776.305468,/controls/flight/elevator,-0.2,S
1699662776.305534,/controls/flight/aileron,-0.9,S
1699662776.3055682,/controls/flight/rudder,-0.2,S
1699662776.7069151,/position/altitude-ft,674.2298497,G
1699662777.1131313,/position/altitude-ft,654.7140827,G
1699662777.5156128,/accelerations/pilot/x-accel-fps_sec,-5.043381809,G
1699662777.9186482,/accelerations/pilot/y-accel-fps_sec,5.160168222,G
1699662778.3096066,/accelerations/pilot/z-accel-fps_sec,-27.15706531,G
1699662778.3099267,/controls/flight/elevator,-0.2,S
1699662778.3100123,/controls/flight/aileron,0.6,S
1699662778.3100538,/controls/flight/rudder,1.0,S
1699662778.710895,/position/altitude-ft,528.3551317,G
1699662779.107385,/position/altitude-ft,488.9415459,G
1699662779.5112438,/accelerations/pilot/x-accel-fps_sec,-12.96165988,G
1699662779.918147,/accelerations/pilot/y-accel-fps_sec,33.17580219,G
1699662780.316629,/accelerations/pilot/z-accel-fps_sec,-70.1876988,G
1699662780.316916,/controls/flight/elevator,0.3,S
1699662780.3169804,/controls/flight/aileron,-0.1,S
1699662780.3170137,/controls/flight/rudder,-0.7,S
1699662780.71606,/position/altitude-ft,323.3605298,G
1699662781.107263,/position/altitude-ft,276.3367352,G
1699662781.514971,/accelerations/pilot/x-accel-fps_sec,-22.97337124,G
1699662781.9147475,/accelerations/pilot/y-accel-fps_sec,-36.94502317,G
1699662782.3135562,/accelerations/pilot/z-accel-fps_sec,273093304300000.0,G
1699662782.3149765,/controls/flight/elevator,-1.0,S
1699662782.3150778,/controls/flight/aileron,-1.0,S
1699662782.3151364,/controls/flight/rudder,-1.0,S
1699662782.7069051,/position/altitude-ft,-1530.729053,G
