1699612542.8738708,/position/altitude-ft,1806.064772,G
1699612543.2565572,/position/altitude-ft,1764.333681,G
1699612543.6579518,/accelerations/pilot/x-accel-fps_sec,-13.92351366,G
1699612544.061718,/accelerations/pilot/y-accel-fps_sec,-7.359825786,G
1699612544.4601686,/accelerations/pilot/z-accel-fps_sec,-2.053500958,G
1699612544.4605863,/controls/flight/elevator,-1.0,S
1699612544.4606624,/controls/flight/aileron,0.0,S
1699612544.460702,/controls/flight/rudder,0.6,S
1699612544.856897,/position/altitude-ft,1574.570514,G
1699612545.4116142,/position/altitude-ft,1518.068559,G
1699612546.6833644,/accelerations/pilot/x-accel-fps_sec,5.898041448,G
1699612547.5778952,/accelerations/pilot/y-accel-fps_sec,24.91532643,G
1699612547.97496,/accelerations/pilot/z-accel-fps_sec,-14.67833252,G
1699612547.9762053,/controls/flight/elevator,0.0,S
1699612547.976312,/controls/flight/aileron,-0.2,S
1699612547.97635,/controls/flight/rudder,0.3,S
1699612548.3326352,/position/altitude-ft,1537.68811,G
1699612548.7007878,/position/altitude-ft,1531.522708,G
1699612549.0792513,/accelerations/pilot/x-accel-fps_sec,-9.42305838,G
1699612549.4778345,/accelerations/pilot/y-accel-fps_sec,10.82434494,G
1699612549.8845987,/accelerations/pilot/z-accel-fps_sec,-15.56096371,G
1699612549.8849227,/controls/flight/elevator,0.2,S
1699612549.8849936,/controls/flight/aileron,-0.8,S
1699612549.885029,/controls/flight/rudder,-0.4,S
1699612550.2580047,/position/altitude-ft,1473.854174,G
1699612550.6781018,/position/altitude-ft,1453.079229,G
1699612551.085528,/accelerations/pilot/x-accel-fps_sec,-11.83080507,G
1699612551.489863,/accelerations/pilot/y-accel-fps_sec,5.547147281,G
1699612551.8588312,/accelerations/pilot/z-accel-fps_sec,13.21650743,G
1699612551.8601239,/controls/flight/elevator,0.0,S
1699612551.8602235,/controls/flight/aileron,-0.2,S
1699612551.860259,/controls/flight/rudder,0.3,S
1699612552.2737088,/position/altitude-ft,1338.724146,G
1699612552.6662962,/position/altitude-ft,1300.08554,G
1699612553.0575557,/accelerations/pilot/x-accel-fps_sec,-16.72288957,G
1699612553.4632127,/accelerations/pilot/y-accel-fps_sec,23.14362023,G
1699612553.8680332,/accelerations/pilot/z-accel-fps_sec,-2.242549766,G
1699612553.8683712,/controls/flight/elevator,-0.9,S
1699612553.8684425,/controls/flight/aileron,0.9,S
1699612553.8684795,/controls/flight/rudder,0.1,S
1699612554.2591834,/position/altitude-ft,1117.042187,G
1699612554.6702638,/position/altitude-ft,1060.508153,G
1699612555.0595744,/accelerations/pilot/x-accel-fps_sec,-25.98987543,G
1699612555.458213,/accelerations/pilot/y-accel-fps_sec,-28.32732121,G
1699612555.8877897,/accelerations/pilot/z-accel-fps_sec,7.37278044,G
1699612555.8881,/controls/flight/elevator,0.8,S
1699612555.8881884,/controls/flight/aileron,-0.1,S
1699612555.8882244,/controls/flight/rudder,0.1,S
1699612556.2579308,/position/altitude-ft,905.1699132,G
1699612556.7046049,/position/altitude-ft,876.8580273,G
1699612557.074813,/accelerations/pilot/x-accel-fps_sec,-19.94833785,G
1699612557.470048,/accelerations/pilot/y-accel-fps_sec,11.38847498,G
1699612557.871745,/accelerations/pilot/z-accel-fps_sec,9.455154116,G
1699612557.872041,/controls/flight/elevator,0.2,S
1699612557.8721426,/controls/flight/aileron,0.4,S
1699612557.8721938,/controls/flight/rudder,-0.3,S
1699612558.2622993,/position/altitude-ft,757.9667933,G
1699612558.679518,/position/altitude-ft,722.8969053,G
1699612559.059001,/accelerations/pilot/x-accel-fps_sec,-20.01445937,G
1699612559.4643688,/accelerations/pilot/y-accel-fps_sec,-25.17949375,G
1699612559.8782632,/accelerations/pilot/z-accel-fps_sec,6.501601738,G
1699612559.8786314,/controls/flight/elevator,0.4,S
1699612559.878713,/controls/flight/aileron,1.0,S
1699612559.878754,/controls/flight/rudder,-0.4,S
1699612560.2630446,/position/altitude-ft,579.7934234,G
1699612560.6657343,/position/altitude-ft,533.0375452,G
1699612561.0666354,/accelerations/pilot/x-accel-fps_sec,-21.87236652,G
1699612561.4604044,/accelerations/pilot/y-accel-fps_sec,-57.06981538,G
1699612561.8573432,/accelerations/pilot/z-accel-fps_sec,25.86131111,G
1699612561.8582287,/controls/flight/elevator,-0.8,S
1699612561.8583302,/controls/flight/aileron,0.4,S
1699612561.85837,/controls/flight/rudder,0.9,S
1699612562.260945,/position/altitude-ft,337.9911385,G
1699612562.6707733,/position/altitude-ft,291.9939768,G
1699612563.071811,/accelerations/pilot/x-accel-fps_sec,-23.37623588,G
1699612563.4687567,/accelerations/pilot/y-accel-fps_sec,46.59396259,G
1699612563.8712223,/accelerations/pilot/z-accel-fps_sec,-22.35753703,G
1699612563.8715394,/controls/flight/elevator,0.2,S
1699612563.8716152,/controls/flight/aileron,0.0,S
1699612563.8716533,/controls/flight/rudder,-0.9,S
1699612564.3109517,/position/altitude-ft,150.5418329,G
1699612564.7209988,/position/altitude-ft,151.1868023,G
