1699665497.652958,/position/altitude-ft,1805.96691,G
1699665498.0651484,/position/altitude-ft,1771.442076,G
1699665498.4506605,/accelerations/pilot/x-accel-fps_sec,-12.08764051,G
1699665498.8630524,/accelerations/pilot/y-accel-fps_sec,2.224767521,G
1699665499.2629287,/accelerations/pilot/z-accel-fps_sec,-28.91833772,G
1699665499.2632866,/controls/flight/elevator,-0.5,S
1699665499.263353,/controls/flight/aileron,0.2,S
1699665499.2633996,/controls/flight/rudder,-0.4,S
1699665499.6584182,/position/altitude-ft,1620.289903,G
1699665500.097142,/position/altitude-ft,1586.444065,G
1699665501.0367088,/accelerations/pilot/x-accel-fps_sec,-9.455298674,G
1699665501.2472737,/accelerations/pilot/y-accel-fps_sec,-23.82111065,G
1699665501.6457167,/accelerations/pilot/z-accel-fps_sec,-99.47923232,G
1699665501.646157,/controls/flight/elevator,-0.4,S
1699665501.6463118,/controls/flight/aileron,0.1,S
1699665501.6463728,/controls/flight/rudder,-1.0,S
1699665502.0629728,/position/altitude-ft,1627.844266,G
1699665502.4441202,/position/altitude-ft,1653.048224,G
1699665502.8467703,/accelerations/pilot/x-accel-fps_sec,-3.499911962,G
1699665503.247251,/accelerations/pilot/y-accel-fps_sec,-15.15087202,G
1699665503.6503494,/accelerations/pilot/z-accel-fps_sec,-10.5102114,G
1699665503.6507766,/controls/flight/elevator,1.0,S
1699665503.6508653,/controls/flight/aileron,-0.4,S
1699665503.6509087,/controls/flight/rudder,1.0,S
1699665504.0998886,/position/altitude-ft,1712.669708,G
1699665504.5987558,/position/altitude-ft,1715.145969,G
1699665504.8550143,/accelerations/pilot/x-accel-fps_sec,-2.22271249,G
1699665505.2733345,/accelerations/pilot/y-accel-fps_sec,5.810375055,G
1699665505.67638,/accelerations/pilot/z-accel-fps_sec,26.81911211,G
1699665505.676703,/controls/flight/elevator,-0.2,S
1699665505.6767864,/controls/flight/aileron,-1.0,S
1699665505.6768327,/controls/flight/rudder,0.2,S
1699665506.0570755,/position/altitude-ft,1684.724382,G
