1699662488.071979,/position/altitude-ft,1810.541569,G
1699662489.8054824,/position/altitude-ft,1739.458501,G
1699662490.1631525,/accelerations/pilot/x-accel-fps_sec,-4.99446518,G
1699662490.5305333,/accelerations/pilot/y-accel-fps_sec,2.070443925,G
1699662490.9374473,/accelerations/pilot/z-accel-fps_sec,42.02583239,G
1699662490.9379425,/controls/flight/elevator,-0.3,S
1699662490.93814,/controls/flight/aileron,-0.4,S
1699662490.9381824,/controls/flight/rudder,-0.5,S
1699662491.3637228,/position/altitude-ft,1738.837598,G
1699662491.748754,/position/altitude-ft,1742.397422,G
1699662492.1302428,/accelerations/pilot/x-accel-fps_sec,-2.660157122,G
1699662492.5585272,/accelerations/pilot/y-accel-fps_sec,-2.744086054,G
1699662492.9515114,/accelerations/pilot/z-accel-fps_sec,-5.079968398,G
1699662492.952149,/controls/flight/elevator,-0.3,S
1699662492.9522169,/controls/flight/aileron,-0.5,S
1699662492.9522605,/controls/flight/rudder,-0.7,S
1699662493.3301547,/position/altitude-ft,1706.167816,G
1699662493.7425659,/position/altitude-ft,1682.78605,G
1699662494.1348743,/accelerations/pilot/x-accel-fps_sec,-5.942640007,G
1699662494.5346832,/accelerations/pilot/y-accel-fps_sec,-12.95578284,G
1699662494.9373345,/accelerations/pilot/z-accel-fps_sec,-64.57329356,G
1699662494.937642,/controls/flight/elevator,0.8,S
1699662494.9377067,/controls/flight/aileron,-0.6,S
1699662494.93774,/controls/flight/rudder,0.1,S
1699662495.333196,/position/altitude-ft,1559.384964,G
1699662495.730086,/position/altitude-ft,1529.858559,G
1699662496.1301696,/accelerations/pilot/x-accel-fps_sec,-13.72723668,G
1699662496.6764905,/accelerations/pilot/y-accel-fps_sec,21.64445727,G
1699662497.1841023,/accelerations/pilot/z-accel-fps_sec,98.69377486,G
1699662497.18531,/controls/flight/elevator,-1.0,S
1699662497.1854198,/controls/flight/aileron,-1.0,S
1699662497.185459,/controls/flight/rudder,-1.0,S
1699662497.5635936,/position/altitude-ft,1419.845065,G
1699662497.9422839,/position/altitude-ft,1400.604259,G
1699662498.358589,/accelerations/pilot/x-accel-fps_sec,5.937258692,G
1699662498.7354963,/accelerations/pilot/y-accel-fps_sec,-11.5677186,G
1699662499.1569257,/accelerations/pilot/z-accel-fps_sec,-119.6622926,G
1699662499.1573927,/controls/flight/elevator,-0.2,S
1699662499.1574893,/controls/flight/aileron,0.0,S
1699662499.1575267,/controls/flight/rudder,0.8,S
1699662499.6130157,/position/altitude-ft,1417.628559,G
1699662500.0427775,/position/altitude-ft,1406.031439,G
1699662500.3485289,/accelerations/pilot/x-accel-fps_sec,-8.854309809,G
1699662500.734712,/accelerations/pilot/y-accel-fps_sec,29.51422604,G
1699662501.1393735,/accelerations/pilot/z-accel-fps_sec,-34.29394636,G
1699662501.1397064,/controls/flight/elevator,0.1,S
1699662501.1397507,/controls/flight/aileron,0.5,S
1699662501.1397834,/controls/flight/rudder,0.2,S
1699662501.5323913,/position/altitude-ft,1276.877264,G
1699662501.935687,/position/altitude-ft,1236.897456,G
1699662502.334634,/accelerations/pilot/x-accel-fps_sec,-14.67376827,G
1699662502.7330945,/accelerations/pilot/y-accel-fps_sec,-1.066980302,G
1699662503.1321406,/accelerations/pilot/z-accel-fps_sec,-7.734728541,G
1699662503.132436,/controls/flight/elevator,0.6,S
1699662503.132507,/controls/flight/aileron,-0.6,S
1699662503.1325407,/controls/flight/rudder,0.5,S
1699662503.5455718,/position/altitude-ft,1051.221584,G
1699662503.9350586,/position/altitude-ft,997.8113804,G
1699662504.3436937,/accelerations/pilot/x-accel-fps_sec,-21.93520861,G
1699662504.732789,/accelerations/pilot/y-accel-fps_sec,50.91826296,G
1699662505.1361089,/accelerations/pilot/z-accel-fps_sec,102.9072876,G
1699662505.1363993,/controls/flight/elevator,0.1,S
1699662505.136466,/controls/flight/aileron,-0.7,S
1699662505.1364994,/controls/flight/rudder,-0.9,S
