1699664399.5399764,/position/altitude-ft,1823.149783,G
1699664399.9275398,/position/altitude-ft,1791.811864,G
1699664400.3282976,/accelerations/pilot/x-accel-fps_sec,-11.38940708,G
1699664400.7290454,/accelerations/pilot/y-accel-fps_sec,2.130616869,G
1699664401.1454482,/accelerations/pilot/z-accel-fps_sec,-27.95972465,G
1699664401.1457143,/controls/flight/elevator,-0.8,S
1699664401.1457648,/controls/flight/aileron,-0.5,S
1699664401.1457992,/controls/flight/rudder,-0.8,S
1699664401.535336,/position/altitude-ft,1640.636436,G
1699664401.963866,/position/altitude-ft,1612.972441,G
1699664403.158129,/accelerations/pilot/x-accel-fps_sec,-0.02359854514,G
1699664403.6928685,/accelerations/pilot/y-accel-fps_sec,-26.12684076,G
1699664403.9598722,/accelerations/pilot/z-accel-fps_sec,-219.7736556,G
1699664403.9601886,/controls/flight/elevator,-0.6,S
1699664403.9602327,/controls/flight/aileron,-0.3,S
1699664403.9602659,/controls/flight/rudder,-0.5,S
1699664404.3340168,/position/altitude-ft,1439.513917,G
1699664404.7364345,/position/altitude-ft,1404.980709,G
1699664405.1571674,/accelerations/pilot/x-accel-fps_sec,-7.223547958,G
1699664405.5734596,/accelerations/pilot/y-accel-fps_sec,-16.30075894,G
1699664406.088409,/accelerations/pilot/z-accel-fps_sec,-175.7636847,G
1699664406.088712,/controls/flight/elevator,-0.1,S
1699664406.088782,/controls/flight/aileron,0.0,S
1699664406.0888166,/controls/flight/rudder,-0.3,S
1699664406.5900261,/position/altitude-ft,1362.804627,G
1699664406.9313788,/position/altitude-ft,1311.30752,G
1699664407.335693,/accelerations/pilot/x-accel-fps_sec,-19.6768703,G
1699664407.7421455,/accelerations/pilot/y-accel-fps_sec,-16.41257498,G
1699664408.1324153,/accelerations/pilot/z-accel-fps_sec,-52.75684896,G
1699664408.1328614,/controls/flight/elevator,-0.1,S
1699664408.13291,/controls/flight/aileron,0.1,S
1699664408.1329432,/controls/flight/rudder,-1.0,S
1699664408.5368006,/position/altitude-ft,1108.158887,G
1699664408.9296339,/position/altitude-ft,1049.403298,G
1699664409.327221,/accelerations/pilot/x-accel-fps_sec,-25.37576616,G
1699664409.7349038,/accelerations/pilot/y-accel-fps_sec,-80.27699458,G
1699664410.1299198,/accelerations/pilot/z-accel-fps_sec,-64.80210136,G
1699664410.1302657,/controls/flight/elevator,-0.3,S
1699664410.1303148,/controls/flight/aileron,0.8,S
1699664410.1303484,/controls/flight/rudder,-0.3,S
1699664410.5302827,/position/altitude-ft,841.7899192,G
1699664410.9355536,/position/altitude-ft,815.408231,G
1699664411.5837452,/accelerations/pilot/x-accel-fps_sec,-18.28426759,G
1699664411.9292004,/accelerations/pilot/y-accel-fps_sec,-42.55265953,G
1699664412.3394427,/accelerations/pilot/z-accel-fps_sec,-78.74004549,G
1699664412.3397813,/controls/flight/elevator,0.5,S
1699664412.3398447,/controls/flight/aileron,-0.8,S
1699664412.3398905,/controls/flight/rudder,-0.9,S
1699664412.733889,/position/altitude-ft,645.2545875,G
1699664413.138777,/position/altitude-ft,591.9116671,G
1699664413.5391285,/accelerations/pilot/x-accel-fps_sec,-26.82763425,G
1699664413.9278336,/accelerations/pilot/y-accel-fps_sec,-28.15884778,G
1699664414.329828,/accelerations/pilot/z-accel-fps_sec,71.0324018,G
1699664414.3301392,/controls/flight/elevator,-0.4,S
1699664414.3301802,/controls/flight/aileron,-0.1,S
1699664414.330212,/controls/flight/rudder,0.7,S
1699664414.7276318,/position/altitude-ft,398.7988884,G
1699664415.1276464,/position/altitude-ft,350.2141934,G
1699664415.5367937,/accelerations/pilot/x-accel-fps_sec,-14.34848715,G
1699664415.9561477,/accelerations/pilot/y-accel-fps_sec,52.05472778,G
1699664416.3560793,/accelerations/pilot/z-accel-fps_sec,-130.2334198,G
1699664416.3565369,/controls/flight/elevator,0.4,S
1699664416.3566658,/controls/flight/aileron,0.4,S
1699664416.3567104,/controls/flight/rudder,0.0,S
1699664416.7390242,/position/altitude-ft,291.7744707,G
1699664417.1392972,/position/altitude-ft,305.5958327,G
1699664417.5763338,/accelerations/pilot/x-accel-fps_sec,-13.97667794,G
1699664417.9943871,/accelerations/pilot/y-accel-fps_sec,-9.507687523,G
1699664418.344021,/accelerations/pilot/z-accel-fps_sec,23.89727887,G
1699664418.3443446,/controls/flight/elevator,0.4,S
1699664418.344415,/controls/flight/aileron,0.2,S
1699664418.3444495,/controls/flight/rudder,0.5,S
1699664418.760499,/position/altitude-ft,290.9662526,G
1699664419.126855,/position/altitude-ft,274.7452855,G
1699664419.532603,/accelerations/pilot/x-accel-fps_sec,-10.38195982,G
1699664419.9510164,/accelerations/pilot/y-accel-fps_sec,12.00129213,G
1699664420.3524992,/accelerations/pilot/z-accel-fps_sec,43.30217134,G
1699664420.3527603,/controls/flight/elevator,0.3,S
1699664420.3527973,/controls/flight/aileron,0.2,S
1699664420.3528256,/controls/flight/rudder,-0.9,S
1699664420.7921813,/position/altitude-ft,190.7897049,G
1699664421.1870801,/position/altitude-ft,170.45864,G
1699664421.5273554,/accelerations/pilot/x-accel-fps_sec,-11.38909638,G
1699664422.0117528,/accelerations/pilot/y-accel-fps_sec,-31.20218088,G
1699664422.3321714,/accelerations/pilot/z-accel-fps_sec,63.55188159,G
1699664422.3332276,/controls/flight/elevator,-1.0,S
1699664422.3333213,/controls/flight/aileron,-1.0,S
1699664422.3333616,/controls/flight/rudder,-1.0,S
1699664422.7483177,/position/altitude-ft,104.6172871,G
