1699613170.092513,/position/altitude-ft,1826.515716,G
1699613170.4805217,/position/altitude-ft,1792.52532,G
1699613170.8851383,/accelerations/pilot/x-accel-fps_sec,-11.3088671,G
1699613171.2690878,/accelerations/pilot/y-accel-fps_sec,2.102349477,G
1699613171.67489,/accelerations/pilot/z-accel-fps_sec,-27.82842103,G
1699613171.675959,/controls/flight/elevator,-0.3,S
1699613171.6760707,/controls/flight/aileron,-0.4,S
1699613171.676113,/controls/flight/rudder,0.4,S
1699613172.0835888,/position/altitude-ft,1643.053757,G
1699613172.6178193,/position/altitude-ft,1606.020534,G
1699613173.6376154,/accelerations/pilot/x-accel-fps_sec,-13.85451478,G
1699613174.7687206,/accelerations/pilot/y-accel-fps_sec,36.8109397,G
1699613175.102628,/accelerations/pilot/z-accel-fps_sec,-51.2605076,G
1699613175.1029377,/controls/flight/elevator,1.0,S
1699613175.1030643,/controls/flight/aileron,-0.7,S
1699613175.1031106,/controls/flight/rudder,-0.5,S
1699613175.5107243,/position/altitude-ft,1477.573533,G
1699613175.9672592,/position/altitude-ft,1455.203891,G
1699613176.736958,/accelerations/pilot/x-accel-fps_sec,-8.963492846,G
1699613177.0734606,/accelerations/pilot/y-accel-fps_sec,-4.170174852,G
1699613177.4727993,/accelerations/pilot/z-accel-fps_sec,63.18995846,G
1699613177.4731011,/controls/flight/elevator,-0.1,S
1699613177.4731715,/controls/flight/aileron,0.1,S
1699613177.473208,/controls/flight/rudder,0.7,S
1699613177.8769116,/position/altitude-ft,1385.746824,G
1699613178.2727695,/position/altitude-ft,1351.905939,G
1699613178.674532,/accelerations/pilot/x-accel-fps_sec,-12.12881525,G
1699613179.0809455,/accelerations/pilot/y-accel-fps_sec,28.82699573,G
1699613179.4680429,/accelerations/pilot/z-accel-fps_sec,-43.10007535,G
1699613179.4684658,/controls/flight/elevator,-0.1,S
1699613179.4685256,/controls/flight/aileron,-0.7,S
1699613179.4685712,/controls/flight/rudder,0.8,S
1699613179.8740368,/position/altitude-ft,1213.954984,G
1699613180.2985363,/position/altitude-ft,1181.287518,G
1699613180.6672955,/accelerations/pilot/x-accel-fps_sec,-13.99870515,G
1699613181.0915139,/accelerations/pilot/y-accel-fps_sec,59.21171271,G
1699613181.4736967,/accelerations/pilot/z-accel-fps_sec,-11.93286357,G
1699613181.4740162,/controls/flight/elevator,0.1,S
1699613181.4740958,/controls/flight/aileron,0.5,S
1699613181.474134,/controls/flight/rudder,-0.9,S
1699613181.8929238,/position/altitude-ft,1098.11006,G
1699613182.2716742,/position/altitude-ft,1075.23567,G
1699613182.6770306,/accelerations/pilot/x-accel-fps_sec,-14.45757051,G
1699613183.0715353,/accelerations/pilot/y-accel-fps_sec,-43.29316226,G
1699613183.4666998,/accelerations/pilot/z-accel-fps_sec,8.372328326,G
1699613183.4684408,/controls/flight/elevator,-0.3,S
1699613183.4685953,/controls/flight/aileron,-0.4,S
1699613183.4686906,/controls/flight/rudder,0.4,S
1699613183.8744893,/position/altitude-ft,934.1823686,G
1699613184.2747614,/position/altitude-ft,888.0883264,G
1699613184.6717517,/accelerations/pilot/x-accel-fps_sec,-14.41849051,G
1699613185.078545,/accelerations/pilot/y-accel-fps_sec,40.03591572,G
1699613185.475914,/accelerations/pilot/z-accel-fps_sec,-87.46974323,G
1699613185.476934,/controls/flight/elevator,-0.3,S
1699613185.4770594,/controls/flight/aileron,-0.4,S
1699613185.4771197,/controls/flight/rudder,0.4,S
1699613185.886614,/position/altitude-ft,719.7297928,G
1699613186.2730985,/position/altitude-ft,684.86737,G
1699613186.6734672,/accelerations/pilot/x-accel-fps_sec,-17.19668606,G
1699613187.0909498,/accelerations/pilot/y-accel-fps_sec,45.38589567,G
1699613187.480324,/accelerations/pilot/z-accel-fps_sec,-84.98454676,G
1699613187.480623,/controls/flight/elevator,-0.8,S
1699613187.4806955,/controls/flight/aileron,0.2,S
1699613187.4807332,/controls/flight/rudder,0.0,S
1699613187.8743036,/position/altitude-ft,531.7070751,G
1699613188.2738645,/position/altitude-ft,480.1063198,G
1699613188.6874523,/accelerations/pilot/x-accel-fps_sec,0.9134784271,G
1699613189.0696127,/accelerations/pilot/y-accel-fps_sec,-4.585288041,G
1699613189.4766169,/accelerations/pilot/z-accel-fps_sec,-266.036007,G
1699613189.477592,/controls/flight/elevator,0.2,S
1699613189.477706,/controls/flight/aileron,0.0,S
1699613189.477752,/controls/flight/rudder,0.4,S
1699613189.8771782,/position/altitude-ft,498.2154266,G
1699613190.2744803,/position/altitude-ft,541.2845381,G
1699613190.6741369,/accelerations/pilot/x-accel-fps_sec,-10.78421971,G
1699613191.0768247,/accelerations/pilot/y-accel-fps_sec,7.306815721,G
1699613191.478171,/accelerations/pilot/z-accel-fps_sec,8.610311814,G
1699613191.4785457,/controls/flight/elevator,-0.6,S
1699613191.4786398,/controls/flight/aileron,-0.4,S
1699613191.47868,/controls/flight/rudder,0.1,S
1699613191.8793828,/position/altitude-ft,642.6310599,G
1699613192.2926579,/position/altitude-ft,652.6740545,G
1699613192.7627714,/accelerations/pilot/x-accel-fps_sec,-1.519111516,G
1699613193.2381704,/accelerations/pilot/y-accel-fps_sec,-2.597951694,G
1699613193.4997787,/accelerations/pilot/z-accel-fps_sec,-19.86904079,G
1699613193.5001056,/controls/flight/elevator,-0.4,S
1699613193.5002058,/controls/flight/aileron,-0.4,S
1699613193.50025,/controls/flight/rudder,0.5,S
1699613193.8675692,/position/altitude-ft,640.8340847,G
1699613194.276473,/position/altitude-ft,626.0725255,G
1699613194.6632807,/accelerations/pilot/x-accel-fps_sec,-3.124103947,G
1699613195.0658145,/accelerations/pilot/y-accel-fps_sec,12.44531473,G
1699613195.4682052,/accelerations/pilot/z-accel-fps_sec,-51.71361238,G
1699613195.4697244,/controls/flight/elevator,-0.3,S
1699613195.4698777,/controls/flight/aileron,-0.4,S
1699613195.469962,/controls/flight/rudder,0.4,S
1699613195.8896081,/position/altitude-ft,551.3640388,G
1699613196.2857985,/position/altitude-ft,538.1030585,G
1699613196.6735325,/accelerations/pilot/x-accel-fps_sec,-6.218904326,G
1699613197.1454532,/accelerations/pilot/y-accel-fps_sec,20.59775393,G
1699613197.5215826,/accelerations/pilot/z-accel-fps_sec,-42.33436848,G
1699613197.521893,/controls/flight/elevator,-0.6,S
1699613197.5219672,/controls/flight/aileron,0.7,S
1699613197.522002,/controls/flight/rudder,-0.5,S
1699613197.9161868,/position/altitude-ft,505.6991135,G
1699613198.3212585,/position/altitude-ft,497.6957446,G
1699613198.7073784,/accelerations/pilot/x-accel-fps_sec,-3.369741954,G
1699613199.0959985,/accelerations/pilot/y-accel-fps_sec,-21.35485737,G
1699613199.4970038,/accelerations/pilot/z-accel-fps_sec,-74.29126098,G
1699613199.4978762,/controls/flight/elevator,-0.3,S
1699613199.4979587,/controls/flight/aileron,-0.4,S
1699613199.497994,/controls/flight/rudder,0.4,S
1699613199.9430463,/position/altitude-ft,487.648146,G
1699613200.290352,/position/altitude-ft,496.8952338,G
1699613200.7225738,/accelerations/pilot/x-accel-fps_sec,-3.391245872,G
1699613201.1190562,/accelerations/pilot/y-accel-fps_sec,5.508680286,G
1699613201.5138505,/accelerations/pilot/z-accel-fps_sec,-32.88796372,G
1699613201.5141084,/controls/flight/elevator,0.3,S
1699613201.5141916,/controls/flight/aileron,-0.6,S
1699613201.5142548,/controls/flight/rudder,0.2,S
1699613201.8988826,/position/altitude-ft,510.8445581,G
1699613202.3128753,/position/altitude-ft,511.2139961,G
1699613202.666532,/accelerations/pilot/x-accel-fps_sec,-4.427309455,G
1699613203.0814474,/accelerations/pilot/y-accel-fps_sec,8.268792915,G
1699613203.4905329,/accelerations/pilot/z-accel-fps_sec,-5.251452207,G
1699613203.4908562,/controls/flight/elevator,-0.1,S
1699613203.4909265,/controls/flight/aileron,-0.5,S
1699613203.4909623,/controls/flight/rudder,-0.8,S
1699613203.867254,/position/altitude-ft,482.1282429,G
1699613204.2677834,/position/altitude-ft,466.1333772,G
1699613204.6748686,/accelerations/pilot/x-accel-fps_sec,-5.962071117,G
1699613205.0750308,/accelerations/pilot/y-accel-fps_sec,-8.303286483,G
1699613205.4703312,/accelerations/pilot/z-accel-fps_sec,-14.10031555,G
1699613205.4716105,/controls/flight/elevator,-0.3,S
1699613205.4717762,/controls/flight/aileron,-0.4,S
1699613205.4718487,/controls/flight/rudder,0.4,S
1699613205.870214,/position/altitude-ft,354.760178,G
1699613206.27266,/position/altitude-ft,314.567321,G
1699613206.6693397,/accelerations/pilot/x-accel-fps_sec,-11.97825153,G
1699613207.0738356,/accelerations/pilot/y-accel-fps_sec,34.52121285,G
1699613207.4698184,/accelerations/pilot/z-accel-fps_sec,-80.51343838,G
1699613207.4701,/controls/flight/elevator,-0.1,S
1699613207.4701698,/controls/flight/aileron,0.7,S
1699613207.4702046,/controls/flight/rudder,-0.7,S
1699613207.8980727,/position/altitude-ft,157.088952,G
1699613208.286846,/position/altitude-ft,176.9988118,G
1699613208.6736574,/accelerations/pilot/x-accel-fps_sec,-10.34106848,G
1699613209.098361,/accelerations/pilot/y-accel-fps_sec,-2.113278831,G
1699613209.4940712,/accelerations/pilot/z-accel-fps_sec,-2.991857859,G
1699613209.4943745,/controls/flight/elevator,0.0,S
1699613209.4944427,/controls/flight/aileron,0.4,S
1699613209.4944773,/controls/flight/rudder,-1.0,S
1699613209.8686323,/position/altitude-ft,163.7207896,G
1699613210.2653525,/position/altitude-ft,151.0880559,G
1699613210.6760414,/accelerations/pilot/x-accel-fps_sec,-12.83613654,G
1699613211.0687556,/accelerations/pilot/y-accel-fps_sec,9.627332498,G
1699613211.575863,/accelerations/pilot/z-accel-fps_sec,15.82653023,G
1699613211.5769205,/controls/flight/elevator,-0.3,S
1699613211.5770037,/controls/flight/aileron,-0.4,S
1699613211.57704,/controls/flight/rudder,0.4,S
1699613211.875898,/position/altitude-ft,125.5909249,G
1699613212.2667215,/position/altitude-ft,112.0355154,G
